# Application: Minecraft
# Frame rate: 60 FPS
# Data rate: 50 Mbps
# Trace duration: 299.985046 s
# Average throughput: 53.76462974757748 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
108630,0.017122000000000526
102240,0.016775000000023965
102240,0.015139999999973952
104796,0.01791600000001381
102240,0.015024000000011029
102240,0.018997999999982085
98406,0.016228000000012344
113742,0.01665599999998335
103518,0.015317000000010239
131634,0.01823500000000422
70290,0.01539700000000721
109908,0.015771999999998343
100962,0.019212999999979274
123966,0.015937000000008084
121410,0.01582700000000159
138024,0.017681000000010272
122688,0.014991999999978134
125244,0.0166370000000029
120132,0.0196250000000191
135468,0.01590500000000361
140580,0.014886999999987438
139302,0.017941000000007534
131634,0.016785999999996193
139302,0.015547999999995454
121410,0.01804000000001338
118854,0.014933999999982461
123966,0.016960000000011632
123966,0.01840199999998049
118854,0.01600700000000188
117576,0.014964000000020405
118854,0.018923999999998387
121410,0.016001999999986083
118854,0.01583600000000729
117576,0.018610999999992828
122688,0.015926000000007434
117576,0.014907999999991262
120132,0.018102999999996428
123966,0.015822000000014214
122688,0.016787999999991143
116298,0.017090999999993528
116298,0.015506000000016229
113742,0.01632799999998724
97128,0.01876900000002024
94572,0.01501700000000028
103518,0.017896999999976515
99684,0.016964000000001533
98406,0.014832000000012613
81792,0.03483199999999442
75402,0.008103000000005522
88182,0.009328000000010661
81792,0.016619999999988977
95850,0.01703799999998523
102240,0.01486100000002466
98406,0.01697299999997881
94572,0.01765100000000075
76680,0.016602000000006
109908,0.01571200000000772
103518,0.020125000000007276
113742,0.013936000000001059
112464,0.016815999999977294
102240,0.0186350000000175
115020,0.014335999999985916
109908,0.01695200000000341
108630,0.017968999999993684
109908,0.014821000000011963
100962,0.01800499999998806
103518,0.018184000000019296
123966,0.014645000000001573
95850,0.017223999999998796
116298,0.01801999999997861
123966,0.015872000000001663
109908,0.014915999999999485
100962,0.01912300000000755
120132,0.014704999999992197
112464,0.016130000000003974
118854,0.019819000000012466
108630,0.015098999999992202
125244,0.01685599999998999
112464,0.017137000000019498
118854,0.015924999999981537
118854,0.015904000000006135
117576,0.019076000000012527
113742,0.01374899999999002
113742,0.01683900000000449
112464,0.021397000000007438
182754,0.015716999999995096
209592,0.018685000000004948
228762,0.01756599999998798
215982,0.013636999999988575
173808,0.015266000000025315
139302,0.016694000000001097
127800,0.016003999999981033
130356,0.015782000000001517
116298,0.017995000000013306
118854,0.015992999999980384
118854,0.01691900000000146
116298,0.0171190000000081
116298,0.01578800000001479
117576,0.016038999999977932
116298,0.02079700000001594
112464,0.013991000000004306
112464,0.01595899999998096
112464,0.01782500000001619
104796,0.014922999999981812
103518,0.015869000000009237
95850,0.02005199999999263
103518,0.014971000000002732
107352,0.01552300000000173
104796,0.019507000000004382
109908,0.013230999999990445
109908,0.018594000000007327
108630,0.01673700000000622
111186,0.014983999999998332
109908,0.01583999999999719
103518,0.01900799999998526
109908,0.01499100000000908
107352,0.016885000000002037
102240,0.017466000000013082
104796,0.015873999999996613
103518,0.01671899999999482
98406,0.01657800000000975
95850,0.015454999999974461
84348,0.016681000000005497
81792,0.018847000000022263
81792,0.015888999999987163
77958,0.01605699999998933
84348,0.017910000000000537
84348,0.015997999999996182
93294,0.016022000000020853
95850,0.019304000000005317
155916,0.016242999999974472
167418,0.017139000000014448
175086,0.017011999999994032
129078,0.013634999999993624
103518,0.016953000000000884
103518,0.01932700000000409
97128,0.01523399999999242
113742,0.01686900000001401
111186,0.01705999999998653
117576,0.014791000000002441
103518,0.016964000000001533
104796,0.017966999999998734
107352,0.014969000000007782
104796,0.016011999999989257
103518,0.0201720000000023
123966,0.012750000000011141
107352,0.016974000000004708
103518,0.020082000000002154
122688,0.014545999999995729
107352,0.015842999999989615
118854,0.017495999999994183
100962,0.015961000000004333
113742,0.01672600000000557
97128,0.017852000000004864
95850,0.014970000000005257
92016,0.016953000000000884
89460,0.01795500000000061
89460,0.015311999999994441
92016,0.016905000000008386
88182,0.018676999999996724
92016,0.014164999999991323
94572,0.017828000000008615
102240,0.017850999999978967
97128,0.01500400000000468
88182,0.016958000000016682
100962,0.018135999999998376
102240,0.014471999999983609
99684,0.017109000000004926
83070,0.017122000000000526
103518,0.016363000000012562
112464,0.016639999999995325
100962,0.018265999999982796
116298,0.015874000000025035
111186,0.01594199999999546
97128,0.017979999999994334
107352,0.015702000000004546
84348,0.01605899999998428
90738,0.01851700000000278
130356,0.014593000000019174
122688,0.017104999999986603
122688,0.019792999999992844
120132,0.013918000000018083
117576,0.016109999999997626
116298,0.02009999999998513
116298,0.01461100000000215
109908,0.01601200000001768
112464,0.018523999999985108
148248,0.01908399999999233
155916,0.013947999999999183
154638,0.017658000000011498
136746,0.016773000000000593
126522,0.013949999999994134
130356,0.01893400000000156
129078,0.01719500000001517
129078,0.01370099999999752
126522,0.018780999999989945
111186,0.01543599999999401
112464,0.015636999999998125
107352,0.018314000000003716
111186,0.015928000000002385
107352,0.01504099999999653
102240,0.01894500000000221
116298,0.016091000000017175
111186,0.01621299999999337
109908,0.016221000000001595
111186,0.017746999999985746
111186,0.0160940000000096
109908,0.01798099999999181
117576,0.015152000000000498
117576,0.0176620000000014
113742,0.01704100000000608
120132,0.014859000000001288
118854,0.016989999999992733
117576,0.01714699999999425
121410,0.015819000000021788
121410,0.016802999999981694
108630,0.01802000000000703
109908,0.014892000000003236
111186,0.01632200000000239
108630,0.017624999999981128
100962,0.015122000000019398
95850,0.017606999999998152
94572,0.017865000000000464
92016,0.014501999999993131
80514,0.01893799999999146
83070,0.01619600000000787
80514,0.015072000000003527
83070,0.017848999999984017
70290,0.01699700000000348
67734,0.016112000000021
95850,0.016229999999978872
113742,0.02043000000000461
108630,0.013825999999994565
97128,0.016130000000003974
111186,0.024729000000007773
241542,0.01281499999998914
221094,0.019284999999996444
237708,0.012495000000001255
146970,0.015259000000014566
129078,0.015321999999997615
103518,0.02047600000000216
120132,0.025489999999990687
122688,0.009714999999999918
139302,0.012135000000000673
152082,0.01761600000000385
123966,0.016787999999991143
149526,0.018101999999998952
158472,0.01632000000000744
171252,0.01567900000000577
161028,0.016721999999987247
150804,0.014834000000007563
141858,0.015962999999999283
139302,0.01894899999999211
139302,0.015444999999999709
108630,0.015962000000001808
109908,0.01827400000001944
92016,0.01500400000000468
89460,0.01723799999999187
118854,0.016514000000000806
109908,0.016415999999992437
104796,0.016768000000013217
100962,0.017868999999990365
98406,0.016994000000011056
103518,0.015377999999998337
117576,0.018713999999988573
108630,0.013935000000003583
113742,0.01790499999998474
111186,0.04904200000001424
116298,0.009207000000003518
139302,0.008809999999982665
130356,0.015765000000016016
115020,0.017999000000003207
117576,0.01651699999999323
135468,0.016515999999995756
126522,0.01581200000001104
118854,0.01814600000000155
107352,0.015584999999987303
102240,0.015897999999992862
97128,0.019876000000010663
89460,0.012991999999997006
89460,0.017975000000006958
90738,0.017926999999986037
97128,0.01497400000002358
93294,0.016921999999993886
93294,0.019940999999988662
90738,0.014100000000013324
102240,0.01589199999997959
