# Application: Google Earth VR - Cities
# Frame rate: 30 FPS
# Data rate: 20 Mbps
# Trace duration: 368.963822 s
# Average throughput: 21.603684536854132 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
111186,0.03421299999999938
74124,0.032751000000001085
75402,0.03281100000000059
60066,0.033760999999998376
53676,0.03423800000000021
76680,0.03201100000000068
98406,0.03400399999999948
95850,0.034304000000000556
86904,0.03189399999999942
84348,0.03383700000000012
69012,0.033649000000000484
81792,0.03235300000000052
83070,0.03448399999999907
85626,0.03406299999999973
102240,0.03188000000000102
102240,0.03311099999999989
94572,0.03345500000000001
85626,0.03310100000000027
86904,0.0337379999999996
90738,0.0341509999999996
97128,0.03302900000000086
107352,0.025714999999999932
90738,0.03211999999999904
109908,0.03265600000000113
76680,0.03524099999999919
116298,0.03258899999999976
86904,0.032254000000000005
85626,0.03361800000000059
90738,0.033972000000000335
97128,0.033294999999998964
97128,0.03339800000000004
83070,0.0568799999999996
93294,0.011161000000001309
95850,0.031810000000000116
97128,0.034255999999999176
103518,0.03276699999999977
107352,0.033967999999999776
111186,0.03390700000000102
117576,0.03345099999999945
66456,0.03159199999999984
95850,0.034406999999999854
95850,0.03264900000000104
103518,0.03341299999999947
107352,0.03308599999999906
121410,0.03354900000000072
89460,0.03281199999999984
99684,0.0351890000000008
108630,0.0327939999999991
103518,0.03203599999999973
109908,0.03344400000000114
86904,0.0352819999999987
97128,0.03281500000000115
104796,0.032242999999999356
100962,0.03411100000000111
108630,0.03292199999999923
111186,0.03322099999999928
81792,0.0329770000000007
93294,0.035220000000000695
130356,0.03213899999999903
138024,0.03399600000000014
136746,0.03344900000000095
117576,0.033011999999999375
129078,0.03152700000000053
98406,0.03354999999999997
69012,0.03333099999999867
99684,0.03467200000000048
69012,0.03232999999999997
104796,0.03378000000000014
97128,0.0331159999999997
98406,0.03368299999999991
92016,0.03400800000000004
102240,0.03282100000000021
100962,0.0340360000000004
103518,0.03274099999999969
84348,0.03308799999999934
80514,0.03977900000000112
92016,0.033161999999999026
117576,0.03369700000000009
104796,0.031940999999999775
103518,0.03387800000000141
92016,0.03555099999999989
143136,0.031976000000000226
153360,0.033951999999999316
149526,0.03138399999999919
125244,0.0334620000000001
88182,0.03267300000000084
99684,0.03408600000000028
65178,0.03398199999999996
76680,0.03183399999999992
74124,0.03310499999999905
85626,0.03482299999999938
85626,0.032949000000002115
84348,0.03373399999999904
62622,0.032997999999999195
80514,0.03417999999999921
103518,0.034130000000001104
122688,0.03272499999999923
109908,0.03356600000000043
95850,0.03219800000000106
72846,0.035775000000001
74124,0.0321940000000005
104796,0.03380999999999901
94572,0.03270900000000054
66456,0.03304299999999927
89460,0.03403899999999993
89460,0.03270999999999802
84348,0.03436900000000165
90738,0.032599000000001155
84348,0.03395399999999782
83070,0.0328380000000017
90738,0.034796999999997524
80514,0.03189700000000073
75402,0.03436200000000156
98406,0.03366399999999814
94572,0.03179000000000087
93294,0.032917000000001195
