# Application: Minecraft
# Frame rate: 30 FPS
# Data rate: 10 Mbps
# Trace duration: 564.906564 s
# Average throughput: 10.755906713096715 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
47286,0.03291999999999984
46008,0.032967999999999886
49842,0.030919000000000363
48564,0.03288000000000002
47286,0.03691299999999975
48564,0.03191800000000011
46008,0.030835999999999864
44730,0.03598900000000027
49842,0.03190999999999988
47286,0.031969000000000136
57510,0.03382799999999975
46008,0.03384300000000007
47286,0.03111100000000011
44730,0.052505000000000024
43452,0.01561099999999982
44730,0.03246400000000005
44730,0.0346280000000001
48564,0.033983000000000096
47286,0.030437999999999743
38340,0.03598599999999985
51120,0.032969000000000026
47286,0.031877000000000155
43452,0.036071000000000186
48564,0.03301899999999991
46008,0.030928999999999984
46008,0.03494699999999984
46008,0.033126999999999907
44730,0.031553000000000164
46008,0.03516599999999981
43452,0.032886000000000415
40896,0.03313899999999981
43452,0.03381999999999996
46008,0.03408100000000003
56232,0.031133000000000077
43452,0.03492399999999973
51120,0.033385
56232,0.03213400000000011
46008,0.03477299999999994
42174,0.032104000000000354
47286,0.03363499999999986
46008,0.03390199999999988
49842,0.03531100000000009
48564,0.028703000000000145
53676,0.036135999999999946
47286,0.0327090000000001
39618,0.03185299999999991
46008,0.03340799999999966
54954,0.03345400000000032
40896,0.08198600000000011
48564,0.009255999999999709
44730,0.015970000000000262
42174,0.034895999999999816
44730,0.03203900000000015
40896,0.034789999999999655
34506,0.033043000000000156
42174,0.03191599999999983
46008,0.03221400000000019
48564,0.03753999999999991
51120,0.029961000000000126
49842,0.035954000000000264
47286,0.03277799999999953
40896,0.031068000000000318
74124,0.03970499999999966
28116,0.03107199999999999
43452,0.030853000000000463
42174,0.03478300000000001
46008,0.0349459999999997
46008,0.029961000000000126
47286,0.034879000000000104
47286,0.03390599999999999
47286,0.030896999999999508
47286,0.034911000000000136
43452,0.03331000000000017
46008,0.030568999999999846
53676,0.04087499999999977
44730,0.027987000000000428
56232,0.03192000000000039
63900,0.036904999999999966
61344,0.03460699999999939
57510,0.02816300000000016
54954,0.036889999999999645
53676,0.040939999999999976
57510,0.02399400000000007
56232,0.03493300000000055
62622,0.03188299999999966
63900,0.032884000000000135
58788,0.0348139999999999
60066,0.03400099999999995
60066,0.0298740000000004
53676,0.03991800000000012
49842,0.029935999999999297
39618,0.030866000000000504
33228,0.03392499999999998
40896,0.027884999999999494
44730,0.03003200000000028
35784,0.037815000000000154
47286,0.031195999999999557
66456,0.06640800000000002
58788,0.014418000000000042
47286,0.023649000000000697
47286,0.033913999999999334
37062,0.03902099999999997
51120,0.0294250000000007
47286,0.032272999999999996
43452,0.03692099999999954
47286,0.032109000000000165
60066,0.03065500000000032
43452,0.03493499999999994
42174,0.03500299999999967
42174,0.029903000000000013
48564,0.034802
43452,0.03483699999999956
48564,0.031144000000000283
43452,0.03409200000000023
42174,0.033638999999999974
48564,0.0320279999999995
53676,0.03478100000000062
48564,0.03290300000000013
57510,0.03299800000000008
43452,0.0358729999999996
38340,0.032856999999999914
43452,0.031050999999999718
38340,0.03681100000000015
37062,0.030842999999999954
35784,0.03205300000000033
38340,0.03491999999999962
35784,0.03280200000000022
46008,0.030917000000000527
39618,0.03620999999999963
39618,0.03277999999999981
40896,0.03170300000000026
39618,0.035998000000000197
58788,0.03384300000000007
43452,0.029904999999999404
49842,0.034748000000000445
43452,0.03421699999999994
47286,0.03284600000000015
39618,0.03400099999999995
61344,0.03521099999999944
67734,0.02956200000000031
54954,0.06674000000000024
46008,0.008989999999999831
40896,0.03264200000000006
35784,0.031153999999999904
35784,0.03586500000000026
37062,0.03360499999999966
35784,0.03592999999999957
35784,0.043891000000000346
39618,0.032892000000000365
30672,0.03092299999999959
28116,0.03485600000000044
33228,0.0329189999999997
26838,0.03094299999999972
21726,0.03486000000000011
28116,0.03282300000000049
24282,0.0320689999999999
25560,0.036899000000000015
37062,0.03135399999999944
29394,0.02957600000000049
35784,0.03691699999999987
46008,0.031807999999999836
33228,0.030998000000000303
23004,0.03589099999999945
37062,0.035186000000000384
30672,0.030984000000000123
24282,0.035031000000000034
42174,0.033005999999999425
42174,0.030715999999999966
53676,0.03546600000000044
48564,0.03416300000000039
51120,0.030691999999999275
46008,0.03485100000000063
54954,0.032864999999999256
48564,0.03139000000000003
43452,0.038487000000000826
47286,0.03095499999999962
46008,0.030890000000000306
47286,0.03553399999999929
47286,0.03322200000000031
56232,0.029975000000000307
56232,0.04384800000000055
57510,0.07614899999999913
61344,0.010662999999999201
76680,0.018870000000001497
54954,0.031025999999998888
70290,0.033043000000001044
67734,0.0369269999999986
86904,0.031666000000001304
49842,0.030042999999999154
49842,0.034888999999999726
42174,0.03314800000000062
43452,0.030858000000000274
40896,0.03571799999999925
39618,0.03309699999999971
38340,0.03187800000000074
38340,0.035856000000000776
47286,0.032726999999999506
46008,0.030108999999999497
43452,0.039082000000000505
43452,0.03097200000000022
43452,0.030898999999999788
43452,0.026348000000000482
42174,0.03406500000000001
49842,0.030820999999999543
49842,0.03885700000000014
51120,0.03693900000000028
53676,0.028951999999998534
58788,0.03144400000000047
56232,0.033336999999999506
56232,0.03289300000000139
51120,0.05061199999999921
51120,0.022192000000000434
53676,0.03188600000000008
47286,0.027889000000000053
46008,0.03402299999999947
47286,0.03093499999999949
48564,0.03587500000000077
48564,0.0329069999999998
46008,0.032878999999999436
48564,0.03394200000000147
48564,0.03495399999999904
58788,0.029916999999999305
60066,0.03586800000000068
58788,0.032994999999999663
47286,0.03275900000000043
63900,0.033967999999999776
46008,0.0339229999999997
44730,0.029958999999999847
40896,0.035966000000000165
40896,0.03496300000000119
43452,0.029902999999999125
42174,0.03794599999999981
53676,0.032913000000000636
51120,0.030858999999999526
49842,0.03097100000000097
48564,0.037925999999998794
46008,0.03485600000000133
46008,0.03094399999999986
39618,0.03380999999999901
39618,0.035986000000001184
39618,0.029866999999999422
38340,0.03586299999999909
38340,0.03293600000000119
37062,0.05087299999999928
38340,0.014993000000000478
35784,0.032684999999998965
43452,0.03189500000000045
48564,0.03500700000000023
44730,0.03383499999999984
44730,0.03194400000000108
40896,0.03490599999999944
42174,0.032875999999999905
43452,0.03089499999999923
39618,0.03696799999999989
43452,0.0365120000000001
46008,0.03889400000000087
43452,0.03590400000000038
47286,0.03294399999999875
44730,0.03187800000000074
40896,0.034883999999999915
42174,0.03091399999999922
46008,0.031056000000001305
38340,0.0338750000000001
40896,0.03092099999999931
40896,0.03613799999999934
38340,0.03391000000000055
47286,0.030122000000000426
57510,0.027760999999999925
51120,0.03227099999999972
49842,0.032415999999999556
49842,0.036277000000000115
44730,0.032873000000000374
39618,0.03158799999999928
40896,0.03501300000000107
37062,0.03291199999999961
40896,0.03297399999999939
42174,0.034717999999999805
40896,0.03297300000000014
38340,0.030014000000001317
39618,0.03677999999999848
40896,0.0319060000000011
46008,0.03295699999999968
44730,0.03636000000000017
54954,0.0315480000000008
49842,0.03181899999999871
51120,0.035054999999999836
48564,0.031837000000001225
53676,0.03298500000000004
42174,0.034902999999999906
39618,0.03292399999999951
42174,0.033025000000000304
42174,0.03491599999999906
47286,0.032111000000000445
39618,0.03062500000000057
42174,0.03686100000000003
42174,0.03310600000000008
42174,0.03279899999999891
40896,0.033988000000000795
35784,0.032866999999999535
47286,0.030879999999999797
39618,0.03602500000000042
46008,0.03295100000000062
54954,0.03279599999999938
43452,0.041022999999999143
56232,0.03285600000000066
53676,0.03212899999999941
42174,0.035549000000001385
37062,0.03154799999999902
33228,0.0333559999999995
34506,0.03278400000000126
33228,0.03495500000000007
35784,0.02967799999999876
34506,0.036113000000000284
39618,0.03325800000000001
38340,0.033062000000001035
31950,0.034699999999999065
37062,0.03096600000000116
34506,0.03197299999999892
42174,0.03712800000000094
31950,0.030725999999999587
35784,0.03290999999999933
43452,0.034455000000001235
39618,0.04759899999999995
97128,0.020666999999999547
49842,0.030958999999999293
43452,0.03593500000000027
39618,0.03280499999999975
43452,0.03200499999999984
44730,0.0363629999999997
42174,0.03047300000000064
47286,0.03544600000000031
47286,0.03235499999999902
49842,0.03204000000000029
53676,0.03276699999999977
47286,0.03498300000000043
43452,0.03092900000000043
46008,0.03615199999999952
48564,0.0515629999999998
47286,0.013875999999999777
47286,0.03325800000000001
42174,0.0348430000000004
48564,0.030280000000001195
38340,0.03573699999999924
43452,0.03314600000000034
40896,0.031613999999999365
47286,0.027971000000000856
48564,0.03291399999999989
47286,0.03079199999999993
39618,0.03496799999999922
43452,0.033958000000000155
44730,0.03092499999999987
44730,0.0348670000000002
44730,0.03493100000000027
44730,0.02974900000000069
43452,0.037151999999998964
44730,0.0328160000000004
44730,0.02987300000000026
44730,0.03698400000000035
43452,0.03231999999999857
53676,0.03154600000000052
54954,0.034883999999999915
43452,0.034883000000000663
46008,0.02894099999999966
47286,0.03672300000000028
48564,0.03485099999999974
51120,0.029954000000000036
48564,0.03497199999999978
53676,0.03384900000000002
47286,0.02989600000000081
47286,0.03699399999999997
51120,0.03385099999999852
47286,0.028712000000000515
54954,0.03589700000000029
47286,0.03488499999999917
47286,0.030111000000001553
47286,0.034860999999999365
47286,0.03542399999999901
48564,0.03187300000000093
43452,0.033984000000000236
54954,0.03297799999999995
54954,0.03198100000000004
56232,0.033818000000000126
43452,0.03388799999999925
44730,0.030867999999999896
37062,0.04690300000000036
42174,0.022919999999999163
37062,0.02992800000000173
40896,0.036887999999999366
38340,0.03188600000000008
34506,0.03093900000000005
49842,0.038166000000000366
48564,0.031641999999999726
43452,0.030206999999998985
46008,0.03625000000000078
43452,0.03341900000000031
43452,0.03088599999999886
44730,0.036912000000000944
37062,0.031945999999999586
42174,0.030893999999999977
44730,0.04984800000000078
46008,0.03090299999999857
44730,0.03188900000000139
39618,0.036232999999999294
46008,0.03283700000000067
47286,0.03078999999999965
47286,0.03592300000000037
48564,0.031959999999999766
53676,0.03187699999999971
47286,0.034895999999999816
47286,0.03221100000000021
51120,0.03261799999999937
46008,0.03294700000000006
47286,0.034881000000000384
49842,0.03093900000000005
48564,0.03491700000000009
47286,0.03387700000000038
48564,0.030727999999999867
44730,0.03401199999999882
43452,0.03503000000000256
53676,0.03402399999999872
54954,0.03199499999999844
54954,0.033052000000001414
51120,0.031632999999999356
48564,0.03492999999999924
51120,0.03287200000000112
48564,0.03113700000000108
38340,0.034907000000000465
30672,0.032944999999998004
40896,0.03218700000000041
39618,0.035486999999999824
39618,0.033021999999999
37062,0.03092499999999987
39618,0.03493000000000279
25560,0.053829999999997824
33228,0.014016000000001583
31950,0.030850000000000932
37062,0.03599499999999978
37062,0.031543999999996686
40896,0.036650000000001626
48564,0.03222999999999843
53676,0.03096000000000032
51120,0.0330110000000019
53676,0.02673499999999862
51120,0.03101300000000151
47286,0.03482400000000041
46008,0.035928999999999434
46008,0.029939999999999856
48564,0.034832999999999004
44730,0.034932000000001295
44730,0.02993499999999827
46008,0.03485000000000227
46008,0.03489199999999926
49842,0.029982000000000397
44730,0.03484899999999769
44730,0.033886000000002525
39618,0.030978999999998535
40896,0.03707700000000003
46008,0.031735999999998654
47286,0.031227000000001226
47286,0.03669299999999964
53676,0.032910000000001105
56232,0.036912000000000944
53676,0.028860999999999137
53676,0.032885000000000275
49842,0.03186099999999925
39618,0.035961000000000354
42174,0.033913999999999334
42174,0.0309039999999996
42174,0.03496700000000175
39618,0.03285899999999842
38340,0.03189100000000167
39618,0.035942999999999614
43452,0.032889000000000834
40896,0.029931999999998737
42174,0.03692399999999907
43452,0.03220200000000162
42174,0.03259199999999751
42174,0.03388400000000047
