# Application: Virus Popper
# Frame rate: 60 FPS
# Data rate: 40 Mbps
# Trace duration: 513.7004059999999 s
# Average throughput: 43.14811188216191 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
86904,0.018159
86904,0.015752999999999996
84348,0.01593
84348,0.018044000000000004
99684,0.014764
86904,0.016976000000000005
95850,0.017030000000000003
86904,0.01688999999999999
89460,0.02107600000000001
95850,0.01195199999999999
93294,0.016898999999999997
92016,0.01599600000000001
98406,0.020024999999999987
94572,0.013484999999999997
93294,0.018630000000000035
108630,0.015791999999999973
103518,0.016095000000000026
109908,0.01765599999999995
98406,0.016176000000000024
104796,0.01585700000000001
95850,0.01790999999999998
93294,0.015961000000000003
99684,0.01672499999999999
14058,0.018188000000000037
95850,0.015656000000000003
94572,0.017188999999999954
93294,0.01639400000000002
88182,0.016017999999999977
85626,0.016936000000000007
92016,0.01596000000000003
86904,0.018046000000000006
92016,0.01697700000000002
85626,0.01599600000000001
95850,0.016811999999999938
81792,0.015966000000000036
84348,0.01749899999999993
86904,0.01699600000000001
99684,0.016936000000000062
98406,0.015993999999999953
93294,0.01695800000000003
86904,0.015924999999999967
88182,0.015948000000000073
88182,0.01700899999999994
81792,0.017946000000000017
77958,0.01594899999999999
85626,0.01609499999999997
98406,0.017862000000000045
102240,0.01632699999999998
85626,0.016588999999999965
90738,0.01696300000000006
93294,0.016966999999999954
93294,0.014948000000000072
94572,0.016898999999999997
99684,0.01689699999999994
94572,0.017106000000000066
102240,0.01616099999999998
98406,0.016768000000000005
104796,0.017073000000000005
117576,0.017019999999999924
112464,0.017000999999999933
125244,0.0158910000000001
113742,0.016699999999999937
84348,0.017349999999999977
111186,0.01618800000000009
86904,0.0166980000000001
115020,0.01780399999999993
107352,0.014844999999999997
102240,0.016939999999999955
95850,0.017589999999999995
102240,0.016769000000000034
98406,0.015444000000000013
102240,0.017403000000000057
103518,0.018104999999999816
104796,0.015078000000000147
111186,0.017045999999999895
108630,0.016820000000000057
108630,0.01676600000000006
103518,0.017136999999999958
98406,0.01708200000000004
103518,0.01584399999999997
94572,0.015913000000000066
102240,0.017004999999999937
104796,0.017026999999999903
107352,0.016485000000000083
103518,0.016793000000000058
83070,0.017032999999999854
88182,0.015483000000000136
116298,0.01771199999999995
115020,0.017020999999999953
113742,0.015633000000000008
89460,0.018011999999999917
89460,0.014833000000000096
88182,0.017050999999999927
89460,0.017504000000000186
109908,0.017706
111186,0.01699099999999998
112464,0.014633999999999814
80514,0.016943000000000152
89460,0.01699099999999998
93294,0.01693100000000003
86904,0.017344999999999944
122688,0.016431000000000084
117576,0.015967999999999982
112464,0.015971999999999875
93294,0.017835999999999963
99684,0.015820000000000167
98406,0.017223999999999906
107352,0.016707000000000027
100962,0.01698899999999992
97128,0.015548000000000117
97128,0.016318000000000055
95850,0.016905999999999866
95850,0.01736800000000005
86904,0.016512000000000082
93294,0.01578299999999988
93294,0.018294000000000032
95850,0.015833999999999904
95850,0.017961000000000116
95850,0.016122999999999887
90738,0.015842000000000134
85626,0.0168689999999998
85626,0.017008000000000134
83070,0.016043999999999947
102240,0.016599000000000252
120132,0.017525000000000013
116298,0.01668499999999984
84348,0.016817000000000082
84348,0.01593599999999995
83070,0.015667000000000098
81792,0.017384999999999984
89460,0.016400999999999666
113742,0.016698000000000324
111186,0.016658999999999757
74124,0.016948000000000185
72846,0.01731999999999978
67734,0.016502000000000017
80514,0.017049000000000092
104796,0.015887000000000207
98406,0.015654999999999752
95850,0.01707700000000001
97128,0.016052000000000177
