# Application: Google Earth VR - Tour
# Frame rate: 60 FPS
# Data rate: 10 Mbps
# Trace duration: 451.562437 s
# Average throughput: 11.198113150408034 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
23004,0.016764
23004,0.016991
26838,0.017029999999999997
19170,0.015999
23004,0.015990000000000004
20448,0.017933000000000004
20448,0.015895000000000006
20448,0.017173999999999995
28116,0.015847
19170,0.017858999999999986
21726,0.016543000000000002
25560,0.01606200000000002
25560,0.016820999999999975
28116,0.015971000000000013
16614,0.016972000000000015
23004,0.01675399999999999
23004,0.016139999999999988
21726,0.017290000000000028
25560,0.016573999999999978
24282,0.016996999999999984
20448,0.01699400000000001
31950,0.016946000000000017
19170,0.015888999999999986
20448,0.01707000000000003
25560,0.016893999999999965
20448,0.016049000000000035
26838,0.016938999999999982
19170,0.016457
21726,0.01701199999999997
21726,0.016751000000000016
24282,0.01606300000000005
23004,0.017046999999999923
20448,0.01589600000000002
33228,0.016677000000000053
19170,0.018278999999999934
20448,0.014954000000000023
20448,0.017894999999999994
26838,0.01602999999999999
30672,0.016909000000000063
23004,0.016907999999999923
14058,0.016069
39618,0.016948000000000074
14058,0.015804999999999958
16614,0.01810199999999995
21726,0.01593100000000003
26838,0.01586300000000007
17892,0.016972999999999905
29394,0.01706400000000008
21726,0.017913999999999985
17892,0.01499499999999998
20448,0.01821499999999998
19170,0.016395999999999966
23004,0.016491000000000033
25560,0.015741000000000005
24282,0.01688299999999998
17892,0.01692500000000008
21726,0.017105999999999955
20448,0.016012000000000026
43452,0.017935999999999952
19170,0.01583800000000002
15336,0.016977999999999938
24282,0.016390000000000127
20448,0.01600299999999999
19170,0.018503999999999854
20448,0.01492300000000002
21726,0.01809700000000003
26838,0.01603599999999994
24282,0.01702400000000015
17892,0.015876
26838,0.01604899999999998
21726,0.017874999999999863
23004,0.01597700000000013
24282,0.017033000000000076
19170,0.017958999999999836
21726,0.014727000000000157
21726,0.01692999999999989
25560,0.017951999999999968
21726,0.015012999999999943
34506,0.016651000000000193
10224,0.016281999999999908
19170,0.017986999999999975
29394,0.016741000000000117
17892,0.016230999999999884
28116,0.01692399999999994
17892,0.017025000000000068
24282,0.016828000000000065
25560,0.016056999999999988
23004,0.014901000000000053
25560,0.018232999999999944
16614,0.016662999999999872
30672,0.01691100000000012
25560,0.016110999999999986
15336,0.01703100000000002
20448,0.017762999999999973
24282,0.016942000000000013
20448,0.014034000000000102
26838,0.017933999999999894
20448,0.01790399999999992
24282,0.015030000000000099
24282,0.018038999999999916
29394,0.016943000000000152
37062,0.015707999999999833
23004,0.016290000000000138
26838,0.01688199999999984
28116,0.01691700000000007
28116,0.016922000000000104
29394,0.01695000000000002
21726,0.016944999999999988
20448,0.014972999999999903
19170,0.01898500000000003
25560,0.014925000000000077
30672,0.01702300000000001
37062,0.01724699999999979
29394,0.016677000000000053
26838,0.015942000000000123
25560,0.01706299999999983
25560,0.017166000000000015
28116,0.015750000000000153
26838,0.017873000000000028
21726,0.016010999999999997
20448,0.016064999999999774
19170,0.016291999999999973
23004,0.017565000000000275
25560,0.015854000000000035
26838,0.01795599999999986
19170,0.015846999999999944
26838,0.01601000000000008
17892,0.017974000000000157
17892,0.015955999999999637
25560,0.017491000000000145
31950,0.014968000000000092
24282,0.017508999999999997
21726,0.01694199999999979
21726,0.01686399999999999
23004,0.016024999999999956
23004,0.017823000000000366
20448,0.015132999999999619
19170,0.01649300000000009
21726,0.01689000000000007
26838,0.01696300000000006
23004,0.0169640000000002
20448,0.017329999999999846
20448,0.016871999999999776
26838,0.015055000000000263
21726,0.018623999999999974
25560,0.01630799999999999
19170,0.01758000000000015
17892,0.014961000000000002
21726,0.015963999999999867
24282,0.017853999999999814
26838,0.016145000000000298
16614,0.01784499999999989
20448,0.014977000000000018
16614,0.0179450000000001
25560,0.015919999999999934
28116,0.015981000000000023
26838,0.0169229999999998
19170,0.017968000000000206
17892,0.016979999999999773
19170,0.015973000000000237
25560,0.015460999999999725
29394,0.017851000000000283
33228,0.015852999999999895
29394,0.01702799999999982
30672,0.01692999999999989
24282,0.016845
21726,0.016142000000000323
25560,0.01624599999999976
23004,0.01687700000000003
25560,0.017033000000000076
34506,0.01593499999999981
25560,0.01789200000000024
25560,0.015284999999999993
26838,0.01784600000000003
33228,0.017129000000000172
30672,0.016943999999999626
26838,0.016952999999999996
21726,0.014979000000000298
20448,0.017935000000000034
19170,0.016109999999999847
19170,0.018047000000000146
34506,0.014902999999999889
28116,0.01615499999999992
33228,0.01784499999999989
31950,0.015338999999999992
37062,0.017672000000000132
46008,0.016866999999999965
51120,0.016980000000000217
38340,0.016998999999999764
38340,0.014832000000000178
37062,0.01707599999999987
31950,0.016773999999999845
16614,0.017067000000000387
16614,0.01685599999999976
16614,0.016351000000000226
16614,0.01671800000000001
16614,0.015890999999999877
24282,0.01702899999999996
23004,0.016969000000000012
25560,0.01693699999999998
24282,0.01686399999999999
28116,0.01701700000000006
24282,0.01584999999999992
28116,0.016122999999999887
39618,0.01687700000000003
24282,0.01694400000000007
25560,0.017042
23004,0.01587499999999986
24282,0.017104999999999926
24282,0.01656000000000013
28116,0.018279000000000156
28116,0.01493000000000011
26838,0.01722699999999966
29394,0.017406000000000255
28116,0.016361999999999988
25560,0.017055000000000042
23004,0.015894999999999992
19170,0.01598899999999981
20448,0.01705000000000023
25560,0.016662999999999872
24282,0.016481999999999886
24282,0.01755400000000007
20448,0.016980000000000217
21726,0.015089999999999826
28116,0.01687599999999989
29394,0.01795200000000019
29394,0.014963999999999977
34506,0.017050999999999927
31950,0.01688400000000012
23004,0.017018999999999895
21726,0.016828999999999983
20448,0.016986000000000168
20448,0.015997999999999735
21726,0.017921000000000298
35784,0.014909999999999979
23004,0.01707599999999987
37062,0.016671999999999798
24282,0.01615499999999992
30672,0.015960000000000196
26838,0.0180349999999998
24282,0.016931000000000473
21726,0.015880999999999368
24282,0.016976000000000546
20448,0.016939999999999955
19170,0.016956999999999667
34506,0.016216000000000008
29394,0.01685300000000023
28116,0.016791999999999696
23004,0.016970000000000596
24282,0.01605999999999952
24282,0.015840999999999994
26838,0.01794299999999982
30672,0.01703600000000005
25560,0.016952999999999996
34506,0.01626900000000031
26838,0.016961000000000226
28116,0.01699499999999965
25560,0.014944999999999986
28116,0.01796000000000042
29394,0.016109999999999403
26838,0.016929000000000194
25560,0.015835000000000043
28116,0.016588999999999743
24282,0.01641899999999996
28116,0.017867000000000743
24282,0.01498699999999964
29394,0.016992000000000118
25560,0.017877999999999616
25560,0.016915000000000013
26838,0.016496000000000066
21726,0.014973000000000347
28116,0.018013999999999974
21726,0.01545699999999961
29394,0.017458000000000418
26838,0.016920999999999964
25560,0.015905000000000058
25560,0.016759999999999664
24282,0.01701100000000011
23004,0.015896999999999828
25560,0.0180769999999999
23004,0.016754000000000602
23004,0.01609299999999969
24282,0.016973000000000127
23004,0.01531799999999972
24282,0.018488999999999756
19170,0.014930000000000554
17892,0.01699599999999979
19170,0.017049000000000092
26838,0.0168569999999999
31950,0.01592099999999963
26838,0.018024000000000484
21726,0.016235
21726,0.01683599999999963
20448,0.016197000000000017
21726,0.016611000000000153
25560,0.016988000000000447
21726,0.015890999999999877
20448,0.018012999999999835
25560,0.016007000000000104
21726,0.01592799999999972
25560,0.016598000000000113
24282,0.01732800000000001
28116,0.01591900000000024
24282,0.01793900000000015
30672,0.015888999999999598
24282,0.017068000000000083
21726,0.01684199999999958
29394,0.016975000000000406
34506,0.016058000000000128
33228,0.016944999999999766
34506,0.01596300000000017
26838,0.016970999999999847
35784,0.01686100000000046
20448,0.01591399999999954
23004,0.016524000000000427
20448,0.018481999999999665
34506,0.016339999999999577
26838,0.016629000000000005
17892,0.016959000000000835
31950,0.01604599999999934
16614,0.01687599999999989
29394,0.016969000000000456
25560,0.0159009999999995
17892,0.017073000000000782
30672,0.015868999999999467
26838,0.01705200000000051
29394,0.01590599999999931
19170,0.01688400000000012
19170,0.016016000000000474
29394,0.01700299999999988
20448,0.01686500000000013
28116,0.01792399999999983
24282,0.01501000000000019
24282,0.018011999999999695
30672,0.01687499999999975
20448,0.01700999999999997
28116,0.01502400000000037
20448,0.017984999999999474
17892,0.01549400000000034
29394,0.016367999999999938
31950,0.018224000000000018
16614,0.017675999999999803
29394,0.015000000000000568
17892,0.01564500000000013
24282,0.018313999999999275
31950,0.016150000000000553
21726,0.01776899999999948
33228,0.015414000000000705
21726,0.017234999999999445
46008,0.01671099999999992
26838,0.015995000000000203
26838,0.0159590000000005
24282,0.01806899999999967
28116,0.017572999999999617
25560,0.01531400000000005
31950,0.015552000000000454
24282,0.017555999999999905
