# Frame rate: 30 FPS
# Data rate: 15 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming deactivated. About 5 minutes of recording. Phone perfectly still, laying on the table with the screen facing upwards. 
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
#
# Please check https://github.com/signetlabdei/ns-3-vr-app for further information
11223,0.03295100000000417
8729,0.03491899999999504
13717,0.03301700000000096
58609,0.04127600000000342
211990,0.02583699999999567
59856,0.03276400000000024
57362,0.03362400000000321
11223,0.03290400000000204
13717,0.032742999999996414
51127,0.039574000000001774
158369,0.03259800000000013
154628,0.028281999999997254
48633,0.03342299999999909
11223,0.03392000000000195
19952,0.032872000000004675
26187,0.03428899999999402
61103,0.04211100000000556
160863,0.03723099999999846
155875,0.02218899999999735
52374,0.03049800000000147
9976,0.033113999999997645
9976,0.0338740000000044
12470,0.03325900000000104
57362,0.037624999999998465
160863,0.033856999999997583
150887,0.029676000000002034
51127,0.0317799999999977
9976,0.03350300000000317
11223,0.03427099999999683
13717,0.03310799999999858
53621,0.03322400000000414
77314,0.03406700000000029
77314,0.03262499999999591
72326,0.03440100000000257
36163,0.03282000000000096
26187,0.033037000000000205
31175,0.034141999999995676
62350,0.032856999999999914
61103,0.033364000000005944
62350,0.032844999999994684
31175,0.03381500000000415
37410,0.03374499999999614
39904,0.031998999999999
59856,0.035862000000001615
62350,0.0325380000000024
72326,0.031683000000001016
26187,0.03487099999999543
23693,0.03185000000000571
24940,0.03363699999999881
77314,0.03503200000000106
107242,0.03994799999999543
215731,0.025063000000002944
24940,0.04065800000000053
29928,0.037095000000000766
14964,0.027018999999995685
33669,0.028266999999999598
79808,0.04049600000000453
204508,0.025848999999993794
41151,0.03527400000000114
54868,0.03165700000000271
27434,0.03379300000000285
91031,0.03847199999999873
194532,0.02747099999999847
41151,0.03389099999999701
29928,0.03374300000000119
16211,0.03423000000000087
37410,0.032432000000000016
78561,0.04017499999999785
194532,0.025130000000004316
46139,0.034959999999998104
48633,0.03128900000000101
36163,0.03457199999999716
56115,0.03974500000000347
189544,0.02596799999999888
44892,0.03361799999999704
47386,0.03331200000000223
52374,0.04724199999999712
198273,0.02521700000000493
46139,0.031918999999994924
44892,0.02987200000000456
52374,0.038624999999996135
160863,0.032140000000005386
135923,0.029355999999999938
54868,0.03339499999999873
9976,0.03490399999999738
8729,0.03287000000000262
13717,0.0317450000000008
48633,0.04128599999999949
203261,0.02690199999999976
51127,0.03755600000000214
150887,0.027220999999997275
44892,0.035683999999996274
7482,0.033200000000000784
54868,0.03749100000000283
163357,0.0325160000000011
144652,0.029699999999998283
44892,0.032642000000002724
11223,0.03380899999999798
9976,0.03300600000000031
12470,0.03324699999999581
49880,0.036404000000004544
149640,0.03360200000000191
143405,0.029851999999998213
46139,0.03251799999999605
12470,0.032960000000002765
9976,0.03491900000000214
16211,0.03523799999999966
63597,0.04702599999999535
157122,0.025435999999999126
145899,0.026354000000004874
44892,0.03138500000000022
8729,0.03389399999999654
8729,0.032976000000005
16211,0.03413799999999867
52374,0.04060299999999728
211990,0.02962999999999738
143405,0.02999900000000366
42398,0.033290999999998405
9976,0.03278900000000107
8729,0.03404199999999946
9976,0.03272700000000128
49880,0.040083000000002755
202014,0.028444999999997833
147146,0.030363999999998725
41151,0.03385399999999805
9976,0.03287999999999869
7482,0.03496200000000016
11223,0.0320560000000043
41151,0.046535999999996136
194532,0.024616000000001748
138417,0.032730000000000814
149640,0.02966700000000344
41151,0.03268800000000027
8729,0.033414999999997974
7482,0.03437799999999669
11223,0.03283800000000525
47386,0.03764199999999818
144652,0.033039999999999736
140911,0.03341599999999545
142158,0.03047700000000475
38657,0.03170499999999521
7482,0.033933000000004654
6235,0.03885999999999967
8729,0.03318199999999649
47386,0.03371300000000588
140911,0.031734999999997626
139664,0.032009000000002175
140911,0.030033999999993455
21199,0.03383800000000292
23693,0.033483000000003926
13717,0.03338899999999967
21199,0.033198999999996204
59856,0.03916399999999953
160863,0.030445999999997753
147146,0.03094300000000061
42398,0.03272400000000175
9976,0.03396200000000249
7482,0.0329319999999953
12470,0.033076000000001216
52374,0.03707400000000405
147146,0.03509999999999991
143405,0.029691999999997165
63597,0.03257200000000182
12470,0.032933999999997354
8729,0.03293000000000035
14964,0.03321199999999891
56115,0.03977500000000589
152134,0.04816499999999735
148393,0.01765699999999981
47386,0.028748999999997693
17458,0.03291500000000269
11223,0.03330299999999653
