# Application: Virus Popper
# Frame rate: 30 FPS
# Data rate: 50 Mbps
# Trace duration: 387.168826 s
# Average throughput: 46.8981110788088 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
231318,0.033630999999999744
250488,0.03318800000000088
231318,0.02951699999999846
171252,0.034890000000000754
199368,0.03405200000000086
189144,0.031311999999999784
185310,0.03647599999999862
181476,0.03243900000000011
178920,0.033991000000000327
184032,0.032434000000000296
175086,0.032382999999999384
172530,0.034262000000000015
195534,0.03412500000000129
180198,0.03181299999999965
178920,0.03486200000000039
196812,0.03336999999999968
190422,0.03237000000000023
172530,0.034411999999999665
189144,0.03179699999999919
180198,0.03357700000000108
171252,0.03451499999999896
195534,0.03436600000000034
196812,0.03106299999999962
184032,0.03671399999999991
196812,0.04390599999999978
223650,0.03943800000000053
268380,0.036417000000000144
325890,0.03506699999999974
325890,0.033826000000001244
307998,0.03383000000000003
325890,0.01450199999999846
287550,0.024566000000000088
274770,0.030120000000000147
245376,0.033991000000000327
244098,0.03160500000000077
237708,0.03464999999999918
232596,0.03253500000000109
222372,0.032697999999999894
215982,0.03258899999999976
207036,0.03305299999999889
210870,0.033049000000000106
214704,0.0339330000000011
204480,0.03249299999999877
203202,0.03483199999999975
199368,0.033511000000000735
215982,0.035223000000000226
268380,0.0315739999999991
238986,0.033555000000001556
238986,0.03514099999999942
247932,0.03267400000000009
241542,0.0334620000000001
254322,0.03498599999999996
273492,0.030818000000000012
255600,0.03433899999999923
245376,0.03154199999999996
219816,0.03233499999999978
205758,0.0338850000000015
224928,0.03377300000000005
238986,0.036055999999998534
264546,0.03208000000000055
265824,0.03424700000000058
272214,0.033909999999998774
290106,0.03499500000000033
305442,0.03224300000000113
279882,0.03292599999999979
279882,0.0340139999999991
296496,0.030689000000000632
246654,0.0337259999999997
242820,0.03063099999999963
215982,0.03326200000000057
204480,0.03421299999999938
212148,0.03388400000000047
209592,0.033495999999999526
222372,0.03416700000000006
255600,0.03175500000000042
224928,0.03417199999999987
223650,0.03278700000000079
233874,0.035325999999999524
241542,0.03310499999999905
246654,0.031721000000001
241542,0.032665999999998974
212148,0.03353300000000026
198090,0.032420000000000115
187866,0.033373000000000985
196812,0.0431449999999991
185310,0.03619199999999978
175086,0.03376599999999996
195534,0.032420000000000115
182754,0.032994999999999663
182754,0.03424800000000161
194256,0.03419499999999864
242820,0.03669900000000048
258156,0.029168999999999556
217260,0.03423000000000087
212148,0.0331949999999992
205758,0.03344000000000058
208314,0.031763999999999015
203202,0.034336000000001476
218538,0.03218099999999957
210870,0.036256999999999096
231318,0.03229400000000027
217260,0.03223400000000076
208314,0.032887999999999806
204480,0.03435699999999997
201924,0.033944999999999226
207036,0.03510300000000122
237708,0.032504999999998674
226206,0.03237999999999985
214704,0.03470100000000009
242820,0.03262400000000021
247932,0.03387100000000132
247932,0.03195899999999874
237708,0.03591100000000047
260712,0.034271999999999636
277326,0.03607700000000058
325890,0.03326799999999963
299052,0.0327920000000006
299052,0.032985999999999294
295218,0.03280100000000097
299052,0.031093999999997735
272214,0.03237400000000079
258156,0.03261499999999984
250488,0.03345900000000057
241542,0.03202500000000086
241542,0.03383099999999928
235152,0.03165399999999963
224928,0.03338199999999958
191700,0.03339700000000079
195534,0.034409000000000134
218538,0.029980000000001894
194256,0.03415599999999941
184032,0.03521699999999939
196812,0.03158499999999975
198090,0.033170999999999395
199368,0.033970000000000056
199368,0.033825000000000216
196812,0.03142800000000179
195534,0.03613799999999756
232596,0.034133000000000635
247932,0.033760999999998376
245376,0.03163100000000085
244098,0.032747000000000526
226206,0.03367499999999879
199368,0.03346100000000263
219816,0.03315100000000015
222372,0.03431899999999999
224928,0.03221199999999769
219816,0.03180500000000208
201924,0.03541399999999939
221094,0.035047999999999746
249210,0.032361999999999114
241542,0.033854000000001605
228762,0.032378999999998825
224928,0.033356000000001274
231318,0.03320199999999929
230040,0.036158000000000357
265824,0.03173699999999968
215982,0.03301799999999844
218538,0.03328000000000131
238986,0.03573199999999943
268380,0.03323400000000021
255600,0.033343999999999596
263268,0.032576999999999856
238986,0.03185399999999916
224928,0.031267000000003264
196812,0.03352399999999989
210870,0.034079999999999444
209592,0.03201599999999871
181476,0.03354200000000063
162306,0.033186000000000604
177642,0.03120699999999843
157194,0.0348089999999992
141858,0.03285400000000038
150804,0.034529000000002696
164862,0.03422999999999732
181476,0.0319509999999994
184032,0.03212700000000268
200646,0.034789999999997434
181476,0.03365000000000151
205758,0.03354500000000016
191700,0.03293599999999941
185310,0.03286100000000047
176364,0.033225000000001614
175086,0.03322000000000003
167418,0.033182000000000045
189144,0.034566999999999126
194256,0.03197799999999873
198090,0.035558000000001755
176364,0.033127999999997826
191700,0.032143000000001365
194256,0.034538999999998765
212148,0.031048000000001963
194256,0.03546799999999806
219816,0.03428000000000253
242820,0.03426899999999833
250488,0.03423599999999993
255600,0.03079400000000021
228762,0.03280200000000022
222372,0.034575000000000244
219816,0.03332599999999886
219816,0.033221000000001055
228762,0.03343100000000021
219816,0.03251599999999755
208314,0.03393700000000166
207036,0.033415999999999
214704,0.032606000000001245
209592,0.033463999999998606
223650,0.03391600000000139
208314,0.03382999999999825
212148,0.032132000000000716
219816,0.033951999999999316
217260,0.03176500000000004
178920,0.042253000000002316
322056,0.033967000000000525
314388,0.025717999999997687
338670,0.036597000000000435
290106,0.031092000000001008
237708,0.032233999999998986
189144,0.033944999999999226
192978,0.030785000000001617
185310,0.034206999999998544
192978,0.03346100000000263
182754,0.033559999999997814
200646,0.04163499999999942
214704,0.038198000000001286
203202,0.031828000000000856
227484,0.03229999999999933
214704,0.03349100000000149
189144,0.031519999999996884
168696,0.018349000000000615
141858,0.03203500000000048
146970,0.032907000000001574
153360,0.033116999999997176
164862,0.034140000000000725
166140,0.032970000000002386
175086,0.03279099999999957
167418,0.03362100000000012
157194,0.03429599999999766
157194,0.03134999999999977
145692,0.03449600000000075
155916,0.033366000000000895
163584,0.03476999999999819
171252,0.03249500000000083
166140,0.03266999999999953
158472,0.03460500000000266
194256,0.03267400000000009
180198,0.033774999999998556
169974,0.033941999999999695
175086,0.03276400000000024
162306,0.03188400000000158
163584,0.033955999999999875
173808,0.03403899999999993
168696,0.0319289999999981
148248,0.03400399999999948
173808,0.034324000000001575
172530,0.031749999999998835
169974,0.035540000000001015
222372,0.032758000000001175
185310,0.03611499999999879
185310,0.0306740000000012
166140,0.03201599999999871
157194,0.03290499999999952
166140,0.035537000000001484
162306,0.032180999999997795
171252,0.033065000000000566
173808,0.034250000000000114
189144,0.03451899999999952
209592,0.03081600000000151
171252,0.03401699999999863
167418,0.0330459999999988
169974,0.03391500000000036
169974,0.032666000000002526
162306,0.03721099999999922
256878,0.0287399999999991
158472,0.034625000000001904
155916,0.032951999999998094
154638,0.03280099999999919
166140,0.033112000000002695
162306,0.03430799999999934
175086,0.034390999999999394
192978,0.03225700000000131
171252,0.03414199999999923
177642,0.03394699999999773
180198,0.03313400000000044
184032,0.03589799999999954
219816,0.03423800000000199
227484,0.03483500000000106
250488,0.033223999999997034
258156,0.03282700000000105
256878,0.03285800000000094
254322,0.03501400000000032
253044,0.030449000000000837
219816,0.031887999999998584
187866,0.037055999999999756
198090,0.02992800000000173
195534,0.03230199999999783
175086,0.03534799999999905
217260,0.03439200000000042
205758,0.03280700000000181
205758,0.03228099999999756
198090,0.033236000000002264
208314,0.03312700000000035
196812,0.03569199999999739
222372,0.03201700000000329
192978,0.036878999999998996
238986,0.030300000000000438
209592,0.03280799999999928
200646,0.03429699999999869
209592,0.03446800000000039
198090,0.030799000000001797
189144,0.03327200000000019
205758,0.03489199999999926
195534,0.03287999999999869
200646,0.032569999999999766
191700,0.032451000000001784
173808,0.03393699999999811
172530,0.03336400000000239
189144,0.03473999999999933
214704,0.033507000000000176
228762,0.034351999999998384
232596,0.032302000000001385
226206,0.03292599999999979
228762,0.03366099999999861
217260,0.03245599999999982
208314,0.0341629999999995
204480,0.032583999999999946
201924,0.03394900000000334
205758,0.03847899999999882
300330,0.03464500000000115
325890,0.03094199999999958
297774,0.030065999999997928
244098,0.03293400000000091
221094,0.03405899999999917
222372,0.03373500000000007
219816,0.04355999999999938
199368,0.021914999999999907
203202,0.03392600000000101
205758,0.034147000000000816
210870,0.031328999999999496
191700,0.03297900000000098
190422,0.03404199999999946
195534,0.03532900000000083
258156,0.03544499999999928
287550,0.0366730000000004
315666,0.035330999999999335
304164,0.02549399999999835
324612,0.0378120000000024
297774,0.029699999999998283
259434,0.03101300000000151
222372,0.031898999999999234
189144,0.03575800000000129
184032,0.030039999999999623
177642,0.03350599999999915
181476,0.036585999999999785
196812,0.03368199999999888
235152,0.033008999999999844
236430,0.03456000000000259
250488,0.031441999999998416
219816,0.034100999999999715
221094,0.032458000000001874
209592,0.03333299999999895
217260,0.03299300000000116
217260,0.03142899999999926
169974,0.04796400000000034
171252,0.020882999999997764
172530,0.03205300000000122
176364,0.0353829999999995
191700,0.030704000000000065
182754,0.03592300000000037
194256,0.034538999999998765
196812,0.031510000000000815
192978,0.03498700000000099
195534,0.03063099999999963
185310,0.036072999999998245
247932,0.03737000000000279
307998,0.02827699999999922
215982,0.03216000000000108
195534,0.03359700000000032
180198,0.03171199999999885
178920,0.03370699999999971
166140,0.03365000000000151
166140,0.033775999999999584
157194,0.033177999999999486
139302,0.03264700000000076
167418,0.03507499999999908
168696,0.0323209999999996
164862,0.03362200000000115
163584,0.034792999999996965
163584,0.03175600000000145
153360,0.033273999999998694
157194,0.03439700000000201
166140,0.03141199999999955
158472,0.035066000000000486
157194,0.043506999999998186
154638,0.023570000000002977
168696,0.03265599999999935
161028,0.03275000000000006
154638,0.03198099999999826
154638,0.03633100000000056
161028,0.030774999999998442
166140,0.03515900000000016
162306,0.03148000000000195
161028,0.03412799999999905
154638,0.03417299999999912
152082,0.03172999999999959
157194,0.03275200000000211
163584,0.035330999999999335
155916,0.03395400000000137
158472,0.03160399999999797
161028,0.033391000000001725
158472,0.03360299999999938
168696,0.0491199999999985
169974,0.033490000000000464
194256,0.03576200000000185
218538,0.03384699999999796
217260,0.03124299999999991
194256,0.016522000000001924
184032,0.023329999999997852
200646,0.034100999999999715
215982,0.03270700000000204
194256,0.03386099999999814
203202,0.033458000000003096
203202,0.0324939999999998
194256,0.04562999999999917
171252,0.021335000000000548
158472,0.033471999999999724
169974,0.03261099999999928
176364,0.033311999999998676
177642,0.03292200000000278
175086,0.03463199999999844
162306,0.03358400000000117
169974,0.03284499999999824
187866,0.03388999999999953
