# Application: Google Earth VR - Cities
# Frame rate: 60 FPS
# Data rate: 20 Mbps
# Trace duration: 314.989388 s
# Average throughput: 21.573334324520165 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
39618,0.014942
47286,0.018996000000000002
47286,0.014900999999999998
42174,0.017904999999999997
48564,0.017032000000000005
58788,0.01692099999999999
46008,0.014970000000000011
44730,0.01695999999999999
43452,0.01788300000000001
44730,0.01605899999999999
58788,0.015952999999999995
56232,0.018029000000000017
54954,0.01580999999999999
44730,0.01602400000000001
44730,0.01685299999999998
40896,0.01711199999999999
57510,0.015949000000000046
53676,0.017525999999999986
48564,0.017369999999999997
46008,0.014932999999999974
38340,0.01980700000000002
53676,0.015129999999999977
51120,0.016944000000000015
47286,0.015959
47286,0.015917000000000014
35784,0.01598499999999997
48564,0.017973000000000017
48564,0.015990000000000004
37062,0.016618999999999995
46008,0.017408000000000035
47286,0.01598700000000003
31950,0.01693099999999992
43452,0.01590400000000003
42174,0.017008000000000023
49842,0.01699699999999993
17892,0.016867000000000076
11502,0.016145999999999994
53676,0.017992000000000008
43452,0.015818
46008,0.017040999999999973
51120,0.014935000000000032
25560,0.01792499999999997
24282,0.01635399999999998
29394,0.01795800000000003
43452,0.01693
44730,0.015973999999999933
58788,0.01565900000000009
25560,0.016131000000000006
34506,0.01651899999999995
37062,0.017005999999999966
37062,0.016927000000000025
46008,0.01872600000000002
53676,0.017436000000000007
62622,0.014778999999999987
47286,0.017230999999999996
46008,0.016908000000000034
34506,0.016973999999999934
40896,0.015458000000000083
46008,0.018131999999999926
48564,0.015813000000000077
44730,0.015595999999999943
37062,0.017940000000000067
40896,0.015093000000000023
51120,0.017596999999999863
53676,0.015176000000000078
51120,0.016521000000000008
42174,0.018002000000000073
47286,0.015876
47286,0.016004999999999825
47286,0.016952000000000078
46008,0.018073000000000006
44730,0.015846999999999944
7668,0.01605600000000007
53676,0.016845999999999917
48564,0.01700400000000002
43452,0.015892999999999935
40896,0.016331000000000095
43452,0.01754100000000003
40896,0.016057999999999906
39618,0.01799700000000004
38340,0.016914000000000096
48564,0.01657200000000003
63900,0.015529999999999822
42174,0.017364000000000157
46008,0.01587699999999992
40896,0.017004999999999937
24282,0.016013999999999973
28116,0.018106000000000178
42174,0.015912999999999844
42174,0.01594400000000018
57510,0.0179959999999999
49842,0.015925999999999885
34506,0.016961000000000004
38340,0.01781800000000011
35784,0.015050999999999926
53676,0.01812400000000003
54954,0.015190999999999955
38340,0.01982600000000012
51120,0.014913999999999872
47286,0.017033000000000076
51120,0.01594999999999991
40896,0.01682500000000009
37062,0.015972000000000097
37062,0.01690999999999998
28116,0.017043999999999837
51120,0.015881000000000034
39618,0.015940000000000065
37062,0.016288999999999998
42174,0.01807800000000004
40896,0.01691799999999999
48564,0.016008000000000022
54954,0.01702199999999987
48564,0.01641500000000007
51120,0.017085000000000017
48564,0.015953000000000106
54954,0.01698299999999997
48564,0.01692199999999988
47286,0.018024999999999958
47286,0.014576000000000144
43452,0.01791699999999996
44730,0.015986000000000056
47286,0.015976999999999908
39618,0.01706299999999983
43452,0.017479000000000244
46008,0.01539400000000013
46008,0.018062999999999718
56232,0.01546599999999998
43452,0.01793200000000006
34506,0.01709000000000005
40896,0.01694199999999979
48564,0.01795300000000033
51120,0.015481999999999996
38340,0.01507999999999976
31950,0.016802000000000206
40896,0.015951999999999966
42174,0.018057999999999907
63900,0.01688400000000012
48564,0.01699699999999993
42174,0.01595600000000008
37062,0.015963999999999867
40896,0.015900000000000247
47286,0.01762499999999978
47286,0.015988000000000113
35784,0.01794899999999977
43452,0.017114000000000296
42174,0.014977000000000018
60066,0.01787099999999997
39618,0.017093000000000025
31950,0.014905999999999864
28116,0.016861000000000015
38340,0.017595000000000027
30672,0.015727000000000046
57510,0.01794399999999996
56232,0.016553999999999736
61344,0.0159180000000001
39618,0.015876
48564,0.016866999999999965
49842,0.018578000000000205
35784,0.01602300000000012
37062,0.016937999999999676
43452,0.016520000000000312
48564,0.01593
61344,0.018024999999999736
53676,0.016910000000000203
26838,0.01590999999999987
37062,0.01645500000000011
42174,0.017665999999999737
49842,0.017021000000000175
17892,0.01791799999999988
43452,0.015832000000000068
51120,0.01585700000000001
37062,0.017093000000000025
51120,0.015317000000000025
37062,0.01710099999999981
42174,0.01963000000000026
47286,0.015098000000000056
63900,0.01515399999999989
58788,0.01735400000000009
49842,0.01655099999999976
48564,0.016105000000000036
44730,0.015909000000000173
28116,0.016958999999999946
21726,0.01791699999999974
49842,0.01669300000000007
51120,0.015012000000000025
54954,0.01889800000000008
54954,0.014911000000000119
47286,0.01800500000000005
54954,0.01600699999999966
48564,0.016232000000000024
51120,0.01717100000000027
54954,0.015646999999999966
47286,0.01718699999999984
47286,0.01803700000000008
51120,0.014842000000000244
54954,0.01965699999999959
47286,0.014310000000000045
54954,0.015913000000000288
54954,0.01687599999999989
51120,0.018067999999999973
61344,0.016954000000000136
56232,0.015612999999999655
56232,0.016214000000000173
43452,0.017593999999999888
48564,0.016680000000000028
58788,0.017093000000000025
67734,0.016855000000000064
62622,0.016017999999999866
76680,0.01687300000000036
60066,0.014930999999999806
62622,0.019079000000000068
74124,0.017189999999999817
67734,0.014680000000000248
53676,0.01637999999999984
43452,0.016977000000000242
39618,0.01668599999999998
47286,0.016425999999999608
66456,0.01694600000000035
70290,0.017042999999999697
70290,0.016496000000000066
51120,0.01615000000000011
51120,0.018002000000000073
65178,0.017104999999999926
63900,0.014889999999999848
63900,0.016936000000000284
58788,0.01692999999999989
51120,0.016331000000000095
48564,0.016681999999999864
54954,0.01869399999999999
67734,0.01890500000000017
56232,0.013924999999999965
54954,0.016045000000000087
33228,0.0160739999999997
34506,0.017980000000000107
66456,0.01562000000000019
65178,0.01691599999999971
63900,0.0170180000000002
51120,0.016486
38340,0.01462399999999997
40896,0.01833499999999999
47286,0.014946000000000126
53676,0.017985999999999613
54954,0.015899000000000107
54954,0.016658000000000506
39618,0.01775599999999944
37062,0.017075000000000173
57510,0.0154810000000003
61344,0.017042
62622,0.01669999999999927
56232,0.01610200000000006
44730,0.01794200000000057
39618,0.017729999999999357
40896,0.014530000000000598
46008,0.01701100000000011
63900,0.01934799999999992
60066,0.014569999999999972
66456,0.016922999999999355
43452,0.014829000000000647
39618,0.018015999999999366
46008,0.015875000000000306
40896,0.017128000000000476
60066,0.015860999999999237
48564,0.016919000000000572
38340,0.016014999999999446
57510,0.017905000000000726
53676,0.01701499999999978
56232,0.014909000000000283
35784,0.017661999999999622
38340,0.01608699999999974
56232,0.016911000000000342
54954,0.016447000000000322
54954,0.017378999999999145
51120,0.017079999999999984
37062,0.015618000000000798
37062,0.017408999999999786
51120,0.017108999999999597
40896,0.01626300000000036
57510,0.017298000000000258
56232,0.014901000000000053
44730,0.017064999999999664
37062,0.01653500000000019
39618,0.016956999999999667
57510,0.01704300000000014
53676,0.018671000000000326
46008,0.014172999999999547
34506,0.016271999999999842
35784,0.018152000000000612
53676,0.015844999999999665
48564,0.01780399999999993
58788,0.014827000000000368
46008,0.018823999999999508
35784,0.01609900000000053
47286,0.01605999999999952
48564,0.01684999999999981
44730,0.01607599999999998
44730,0.01581400000000066
47286,0.0170129999999995
60066,0.018374999999999808
60066,0.015531000000000184
54954,0.017100000000000115
69012,0.015227000000000324
44730,0.01867799999999953
47286,0.016935000000000144
56232,0.01503100000000046
51120,0.017053999999999903
53676,0.016833000000000098
48564,0.018798999999999566
35784,0.013613999999999571
43452,0.01705300000000065
39618,0.016947000000000045
40896,0.01858700000000013
46008,0.014886999999999873
51120,0.01652699999999996
54954,0.01687499999999975
40896,0.016042999999999807
33228,0.017850000000000144
28116,0.016974000000000267
40896,0.014590999999999354
40896,0.017830000000000013
34506,0.015981000000000023
31950,0.017977000000000132
42174,0.01581200000000038
40896,0.017532000000000103
37062,0.016494999999999926
39618,0.015061000000000213
47286,0.01713899999999935
