# Frame rate: 30 FPS
# Data rate: 10 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming off. About 30 seconds of recording. Phone perfectly still, laying on the table with the screen facing upwards. Using pcsignetgpu01.
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
41151,0.03299200000000013
36163,0.03390399999999971
39904,0.033815999999999846
53621,0.03313000000000077
74820,0.032880999999999716
48633,0.03449599999999986
37410,0.032868999999999815
44892,0.03416100000000011
42398,0.03176600000000018
59856,0.03297900000000009
59856,0.0327989999999998
38657,0.03509799999999963
44892,0.03283300000000011
14964,0.03306100000000001
54868,0.03327200000000019
38657,0.034138000000000446
34916,0.03402100000000008
53621,0.030845999999999485
48633,0.033984000000000236
58609,0.033959999999999546
48633,0.032401000000000124
44892,0.03307500000000019
34916,0.03474999999999984
37410,0.03261400000000059
36163,0.02924599999999966
51127,0.028993999999999964
61103,0.03391400000000022
47386,0.03203800000000001
54868,0.03523799999999966
63597,0.030889000000000166
42398,0.03448799999999963
44892,0.03342800000000068
29928,0.032867999999999675
33669,0.03245200000000015
37410,0.03405999999999931
53621,0.0342330000000004
69832,0.03493999999999975
79808,0.030877000000000265
48633,0.033662999999999776
42398,0.03175400000000028
36163,0.03405300000000011
37410,0.034121999999999986
37410,0.03341200000000022
19952,0.03184399999999954
33669,0.03498599999999996
51127,0.03415199999999974
69832,0.03402300000000036
47386,0.03279000000000032
49880,0.030850999999999296
48633,0.036283000000000065
34916,0.0323500000000001
61103,0.031801000000000634
41151,0.03494699999999895
39904,0.03260500000000022
32422,0.03178300000000078
46139,0.034119999999999706
49880,0.03332400000000035
41151,0.033974999999999866
38657,0.033923999999998955
34916,0.03394200000000147
42398,0.03183399999999992
51127,0.0338769999999986
38657,0.033034000000000674
36163,0.03343500000000077
28681,0.0327699999999993
36163,0.036155000000000825
59856,0.031265999999998684
59856,0.03255900000000089
57362,0.03367499999999879
48633,0.03500500000000173
41151,0.032990999999999104
59856,0.03278300000000023
32422,0.0334500000000002
42398,0.033319999999999794
34916,0.03244699999999945
46139,0.03389100000000056
56115,0.03312999999999988
31175,0.03391799999999989
37410,0.032581000000000415
33669,0.048648000000000025
52374,0.032880000000000464
44892,0.0346119999999992
36163,0.03250000000000064
32422,0.032882999999999996
28681,0.03242199999999862
53621,0.03420999999999985
63597,0.031203000000001424
47386,0.033025999999999556
47386,0.031924999999999315
34916,0.03398699999999977
61103,0.03275700000000015
44892,0.032900000000001484
34916,0.03355499999999978
34916,0.03307899999999897
39904,0.03302900000000086
66091,0.03475199999999923
41151,0.03156300000000023
46139,0.033011000000000124
34916,0.034858999999999085
42398,0.0330680000000001
47386,0.0322400000000016
37410,0.03410899999999906
32422,0.03252400000000044
34916,0.032581000000000415
36163,0.03473799999999905
47386,0.03218099999999957
49880,0.03492899999999999
38657,0.03255900000000089
31175,0.03293500000000016
29928,0.03340500000000013
44892,0.03370499999999943
59856,0.03295899999999996
42398,0.03386599999999973
32422,0.032249000000000194
29928,0.03400300000000023
39904,0.03452199999999905
54868,0.031176000000000315
67338,0.033216000000001245
54868,0.03361199999999975
32422,0.03367399999999954
37410,0.03344399999999936
61103,0.032873000000000374
34916,0.0327800000000007
41151,0.03342400000000012
29928,0.03395999999999866
39904,0.03396400000000099
76067,0.03437300000000043
49880,0.03087699999999849
41151,0.034458000000000766
36163,0.032723999999999975
33669,0.03504400000000096
68585,0.030663999999999803
44892,0.034430999999999656
41151,0.032710999999999046
41151,0.033553000000001276
57362,0.034085999999998506
53621,0.03272000000000119
37410,0.03387200000000057
33669,0.03416199999999847
34916,0.024230000000001084
63597,0.0329069999999998
61103,0.03275700000000015
53621,0.03403299999999909
48633,0.03480400000000117
39904,0.03295799999999893
66091,0.03487100000000076
36163,0.03181999999999974
36163,0.031810000000000116
39904,0.0352920000000001
57362,0.031914999999999694
69832,0.033832000000000306
38657,0.03296899999999958
47386,0.033808000000000504
13717,0.03206600000000037
63597,0.033902999999998684
42398,0.03290199999999999
33669,0.03278200000000098
37410,0.03294499999999978
33669,0.03359500000000004
56115,0.03326799999999963
48633,0.033965000000000245
42398,0.033913999999999334
34916,0.034121000000000734
47386,0.03275000000000006
48633,0.03221399999999974
16211,0.034902999999999906
32422,0.031938999999999496
32422,0.034761000000001374
53621,0.032878999999999436
62350,0.032894000000000645
44892,0.03283799999999992
34916,0.03225599999999851
27434,0.0339330000000011
51127,0.03413399999999989
58609,0.03368299999999991
41151,0.03307099999999963
33669,0.032892000000000365
42398,0.0343
52374,0.0323790000000006
52374,0.03431699999999971
33669,0.03291100000000036
29928,0.032386999999999944
59856,0.03550299999999851
56115,0.03140500000000124
36163,0.032557999999999865
34916,0.03329399999999971
32422,0.03495700000000035
57362,0.032882999999999996
51127,0.03389600000000037
49880,0.03230799999999867
34916,0.03404300000000049
32422,0.0330010000000005
52374,0.03233799999999931
51127,0.04101900000000036
51127,0.042324999999999946
33669,0.0335990000000006
42398,0.033926999999998486
44892,0.031028000000000944
36163,0.035952999999999236
31175,0.02970900000000043
29928,0.03466000000000058
61103,0.032258999999999816
56115,0.03323299999999918
54868,0.03180600000000133
39904,0.03499799999999986
32422,0.03088799999999914
47386,0.03205999999999953
57362,0.033343000000000345
57362,0.036945000000001116
36163,0.03075899999999976
31175,0.03584299999999985
58609,0.030132000000000048
49880,0.032871000000000095
56115,0.03443199999999891
37410,0.03295500000000118
53621,0.03384299999999918
37410,0.03300800000000059
38657,0.031940000000000524
42398,0.03339299999999845
31175,0.03340500000000013
68585,0.0338989999999999
42398,0.03344500000000039
41151,0.03260500000000022
32422,0.03372900000000101
31175,0.03338799999999864
48633,0.03267600000000037
57362,0.03491299999999953
48633,0.03291100000000036
34916,0.033551000000001
31175,0.032041999999998794
51127,0.03501400000000032
49880,0.03291100000000036
47386,0.032847999999999544
34916,0.032536999999999594
57362,0.03332100000000082
46139,0.033201000000000036
34916,0.03336599999999912
47386,0.033233000000000956
46139,0.033277
36163,0.033008999999999844
29928,0.0338049999999992
29928,0.03421300000000116
54868,0.023877999999999844
46139,0.033624999999998906
51127,0.033955999999999875
41151,0.032910000000001105
32422,0.03350999999999971
73573,0.033310999999999424
53621,0.033001999999999754
57362,0.03385300000000058
44892,0.03290199999999999
52374,0.032864000000000004
37410,0.03449200000000019
33669,0.031931000000000154
33669,0.03413699999999942
61103,0.03386700000000076
42398,0.03292500000000054
47386,0.0329069999999998
33669,0.03401699999999863
61103,0.032280000000000086
37410,0.03466500000000039
42398,0.03376599999999996
42398,0.03327600000000075
41151,0.0339899999999993
54868,0.0337379999999996
37410,0.03203900000000104
38657,0.03204000000000029
34916,0.03493899999999961
47386,0.033336999999999506
59856,0.03285300000000113
36163,0.03244299999999889
37410,0.033836000000000865
32422,0.034126999999999796
42398,0.0324819999999999
52374,0.03272299999999895
38657,0.03437700000000099
36163,0.032532999999999035
33669,0.03391500000000036
38657,0.03318100000000079
67338,0.03281299999999909
51127,0.03387900000000066
29928,0.032560999999999396
32422,0.03447599999999973
51127,0.033777999999999864
46139,0.03296400000000155
59856,0.03309799999999896
37410,0.03361600000000031
51127,0.03248499999999943
48633,0.03432100000000027
34916,0.03260799999999975
29928,0.03429799999999972
32422,0.03374900000000025
69832,0.03287699999999916
52374,0.03392800000000307
52374,0.030776999999996946
37410,0.034306000000000836
36163,0.04702500000000143
66091,0.03168900000000008
47386,0.03496200000000016
38657,0.031807000000000585
29928,0.03588299999999833
48633,0.032882000000000744
49880,0.02895200000000031
44892,0.03463999999999956
14964,0.033145999999998565
37410,0.03408100000000047
56115,0.03382799999999975
37410,0.032963000000002296
38657,0.030806999999999363
34916,0.03473499999999774
59856,0.03500100000000117
57362,0.03286599999999851
42398,0.03172400000000053
31175,0.03623900000000191
31175,0.030084999999999695
59856,0.034040999999998434
48633,0.032588000000000505
52374,0.032845999999999265
32422,0.03426300000000282
38657,0.03399299999999883
54868,0.0319420000000008
48633,0.03293799999999791
49880,0.036847999999999104
44892,0.030949000000003224
48633,0.034184999999997245
39904,0.03242800000000301
34916,0.03186399999999878
47386,0.03385099999999852
51127,0.03400800000000004
52374,0.030727999999999867
39904,0.03394500000000278
32422,0.033166999999998836
29928,0.034216999999998166
67338,0.035894000000002535
57362,0.03092099999999931
54868,0.035384000000000526
32422,0.029847999999997654
31175,0.03602900000000275
49880,0.03184299999999851
39904,0.03535400000000166
58609,0.030797999999997216
44892,0.033953000000000344
53621,0.031801999999999
41151,0.03700200000000109
32422,0.02974000000000032
32422,0.03395800000000193
48633,0.0331969999999977
47386,0.034155000000001934
57362,0.03291799999999867
39904,0.032906000000000546
37410,0.0329189999999997
46139,0.02609599999999901
42398,0.03375600000000034
37410,0.03370299999999915
32422,0.0340120000000006
59856,0.031468000000000274
48633,0.03504000000000218
42398,0.03289299999999784
29928,0.03270000000000195
54868,0.034832999999999004
36163,0.03274899999999903
51127,0.03198499999999882
52374,0.03407100000000085
39904,0.03302200000000255
53621,0.0338189999999976
36163,0.032889000000000834
38657,0.03395799999999838
41151,0.03227600000000308
38657,0.035026999999999475
53621,0.03281899999999993
34916,0.033030000000000115
41151,0.03414499999999876
48633,0.033218000000001524
39904,0.03146599999999822
36163,0.03413499999999914
37410,0.033734000000002595
47386,0.03348999999999691
47386,0.03312500000000185
59856,0.0330130000000004
39904,0.03422699999999779
41151,0.03198500000000237
37410,0.03430900000000037
68585,0.03152899999999903
48633,0.035016999999999854
53621,0.032768000000000796
34916,0.034075999999998885
57362,0.0328160000000004
46139,0.03311700000000073
69832,0.03425499999999815
54868,0.032780000000002474
62350,0.03297899999999743
39904,0.03262900000000002
32422,0.03421600000000069
73573,0.032606000000001245
32422,0.03451599999999999
59856,0.033255999999997954
37410,0.03517300000000034
46139,0.03187300000000093
33669,0.03308099999999925
48633,0.031629999999999825
53621,0.033829000000000775
42398,0.03320199999999929
41151,0.03378800000000126
27434,0.034365999999998564
44892,0.0331140000000012
23693,0.047816999999998444
24940,0.029732000000002756
57362,0.03426199999999824
61103,0.03362900000000124
56115,0.03335599999999772
34916,0.03256800000000126
37410,0.03232500000000016
19952,0.03374900000000025
71079,0.03176500000000004
32422,0.035993000000001274
51127,0.03253699999999782
48633,0.03193200000000118
47386,0.03289799999999943
49880,0.033926999999998486
34916,0.03170700000000082
37410,0.03576500000000138
33669,0.031922999999999035
39904,0.033073000000001684
66091,0.03293899999999894
39904,0.033449999999998425
44892,0.033991000000000327
36163,0.03300600000000031
33669,0.035717000000001775
56115,0.028697999999998558
48633,0.035084000000001225
48633,0.033471999999999724
32422,0.03521899999999789
69832,0.03262900000000002
46139,0.034310000000001395
37410,0.033008999999999844
36163,0.032945000000001556
47386,0.03209099999999765
57362,0.032873999999999626
44892,0.03380200000000144
36163,0.03560500000000033
37410,0.03182999999999936
67338,0.031086000000001945
52374,0.03379199999999827
41151,0.03404000000000096
36163,0.03193999999999875
13717,0.035107
71079,0.03295299999999912
44892,0.0348990000000029
42398,0.031887999999998584
41151,0.0329429999999995
63597,0.0312720000000013
46139,0.03607399999999927
39904,0.03104399999999785
34916,0.03702300000000136
36163,0.03227599999999953
67338,0.032704999999999984
42398,0.031186000000001712
48633,0.03396099999999791
41151,0.03489800000000187
38657,0.03201999999999927
59856,0.03179000000000087
37410,0.03457999999999828
38657,0.03203900000000104
34916,0.036104999999999166
54868,0.034098000000000184
46139,0.03066000000000102
36163,0.03327499999999972
34916,0.03290799999999905
32422,0.0329890000000006
72326,0.035973999999999506
49880,0.03310400000000158
46139,0.03373500000000007
36163,0.03206699999999785
48633,0.03404300000000049
58609,0.030713999999999686
38657,0.03481599999999929
21199,0.03223700000000207
39904,0.034137000000001194
38657,0.03384499999999946
59856,0.031763999999999015
49880,0.03522999999999854
33669,0.0319420000000008
29928,0.03405400000000114
58609,0.03281199999999984
41151,0.03733300000000028
44892,0.028825999999998686
52374,0.03609300000000104
52374,0.03288999999999831
37410,0.03249900000000139
17458,0.03138200000000069
39904,0.033863999999997674
34916,0.03357300000000052
48633,0.03282700000000105
42398,0.03284100000000123
39904,0.03417699999999968
62350,0.032768000000000796
39904,0.03506900000000002
44892,0.032830999999998056
32422,0.03472400000000064
57362,0.03281899999999993
49880,0.0328400000000002
36163,0.03139600000000087
39904,0.034047999999998524
32422,0.03336499999999987
53621,0.03374499999999969
39904,0.03623900000000191
38657,0.029985999999997404
33669,0.03403300000000087
57362,0.03195799999999949
53621,0.03491600000000261
42398,0.0328949999999999
32422,0.035136999999998864
33669,0.030837999999999255
56115,0.03285100000000085
42398,0.03710999999999842
47386,0.03032100000000071
36163,0.03283000000000058
32422,0.03305899999999795
63597,0.03591100000000225
51127,0.03086799999999812
54868,0.03577800000000053
36163,0.03176000000000201
62350,0.03579599999999772
42398,0.03277500000000089
33669,0.03084400000000187
36163,0.03537999999999997
34916,0.03237299999999976
59856,0.03196399999999855
44892,0.03357700000000108
42398,0.03491799999999756
38657,0.03406500000000179
58609,0.03131300000000081
58609,0.037509000000000015
38657,0.030017999999998324
38657,0.03179499999999891
16211,0.03440100000000257
66091,0.03293999999999997
48633,0.03403199999999984
41151,0.03263899999999964
37410,0.03537899999999894
62350,0.031074000000000268
53621,0.03582499999999911
44892,0.03086100000000158
28681,0.0339090000000013
19952,0.03274399999999744
61103,0.03375700000000137
49880,0.035136999999998864
51127,0.030623000000002065
38657,0.0386439999999979
46139,0.030256000000001393
49880,0.03289399999999887
37410,0.03190299999999979
34916,0.03354399999999913
31175,0.036074000000002826
52374,0.030151999999997514
46139,0.03467600000000104
36163,0.031658000000000186
33669,0.03413799999999867
37410,0.034985000000002486
61103,0.03203800000000001
46139,0.03275099999999753
37410,0.033698000000001116
39904,0.03423000000000087
46139,0.03498300000000043
51127,0.03060299999999927
41151,0.03359400000000079
33669,0.033223999999997034
34916,0.03301800000000199
54868,0.03479799999999855
54868,0.03389900000000168
46139,0.03352199999999783
31175,0.03273800000000193
32422,0.03137599999999807
61103,0.034692000000003276
41151,0.034315999999996905
53621,0.03252400000000222
36163,0.03267400000000009
49880,0.033333999999999975
42398,0.032899000000000456
36163,0.034212999999997606
29928,0.03254500000000249
34916,0.034110999999999336
54868,0.03323599999999871
44892,0.035402000000001266
51127,0.03065600000000046
42398,0.03549100000000038
68585,0.03304999999999936
47386,0.031627000000000294
38657,0.03626999999999825
46139,0.029659000000002322
57362,0.03712899999999664
34916,0.029813000000000756
38657,0.03389900000000168
36163,0.033912999999998306
36163,0.03332400000000035
68585,0.035367000000000814
41151,0.030021999999998883
44892,0.034947000000002504
36163,0.031918999999998476
49880,0.03299300000000116
52374,0.035309999999999064
36163,0.03190000000000026
34916,0.03430699999999831
44892,0.03294400000000053
63597,0.0337820000000022
41151,0.034962999999997635
42398,0.03424300000000002
33669,0.0309039999999996
44892,0.032970000000002386
51127,0.032399999999999096
37410,0.03402699999999825
36163,0.02485200000000276
33669,0.03306100000000001
67338,0.034156999999996884
47386,0.033883000000002994
42398,0.033262999999998044
33669,0.033481999999999346
57362,0.032581000000000415
51127,0.03285600000000244
41151,0.03397299999999959
32422,0.03291199999999961
34916,0.03269500000000036
47386,0.03419699999999892
38657,0.03389500000000112
37410,0.03286800000000056
22446,0.033109999999997086
41151,0.03398900000000182
54868,0.03202500000000086
48633,0.03491799999999756
16211,0.03382799999999975
47386,0.03368700000000047
56115,0.03045799999999943
39904,0.033991000000000327
38657,0.03391700000000242
33669,0.032873999999999626
52374,0.033021999999999
52374,0.034136000000000166
44892,0.03227899999999906
36163,0.03355200000000025
38657,0.03400099999999995
57362,0.03286800000000056
41151,0.03342999999999918
44892,0.033193000000000694
36163,0.03513799999999989
37410,0.03208800000000167
57362,0.03271999999999764
38657,0.034031000000002365
44892,0.03323999999999927
47386,0.0337379999999996
57362,0.03410999999999831
38657,0.032599000000001155
41151,0.0332630000000016
34916,0.03365399999999852
52374,0.03275299999999959
51127,0.0340139999999991
34916,0.03203500000000048
34916,0.03445400000000021
47386,0.033930999999999045
59856,0.0318940000000012
41151,0.03445999999999927
42398,0.03200800000000115
32422,0.034072999999999354
62350,0.033833000000001334
47386,0.032880999999999716
32422,0.03396499999999847
37410,0.045941000000002674
34916,0.032667
68585,0.03589399999999898
54868,0.03061399999999992
36163,0.03514200000000045
41151,0.03088499999999783
36163,0.03361900000000162
61103,0.03251200000000054
53621,0.031879999999997466
37410,0.03406800000000132
34916,0.033649000000000484
59856,0.0332630000000016
57362,0.03286899999999804
38657,0.03439900000000051
37410,0.03187300000000093
33669,0.0332669999999986
63597,0.03381299999999854
43645,0.03199299999999994
46139,0.03287300000000215
29928,0.03392200000000045
47386,0.03389100000000056
54868,0.03372799999999998
38657,0.033799999999999386
37410,0.03492999999999924
37410,0.03018900000000002
61103,0.03333900000000156
42398,0.032983999999999014
37410,0.033018999999999465
42398,0.03457200000000071
59856,0.03277800000000042
56115,0.032003999999997035
39904,0.0341980000000035
37410,0.0331489999999981
34916,0.032827999999998525
49880,0.03425100000000114
47386,0.03271400000000213
39904,0.03280799999999928
33669,0.03382999999999825
46139,0.034929000000001764
56115,0.0329189999999997
42398,0.031742999999998744
37410,0.033008999999999844
32422,0.034725999999999146
61103,0.03427600000000197
49880,0.0354309999999991
41151,0.03078700000000012
33669,0.033868000000001786
33669,0.031406999999997964
63597,0.03372200000000092
48633,0.0335169999999998
46139,0.03306299999999851
41151,0.03464400000000012
36163,0.03268000000000271
63597,0.032805999999997226
42398,0.03383499999999984
47386,0.03613600000000261
37410,0.033004999999999285
56115,0.03204900000000066
52374,0.03295800000000071
32422,0.03292799999999829
36163,0.032588000000000505
32422,0.033960000000000434
64844,0.03443399999999741
54868,0.03078400000000059
41151,0.03399300000000238
34916,0.03740900000000025
41151,0.02933399999999864
58609,0.03658499999999876
38657,0.03110799999999969
39904,0.03174600000000183
33669,0.033898999999998125
46139,0.031860000000001776
57362,0.035239000000000686
36163,0.031919999999999504
36163,0.03519800000000117
46139,0.0313089999999967
57362,0.03634400000000326
44892,0.03236599999999967
37410,0.03237299999999976
32422,0.033014999999998906
52374,0.03290199999999999
57362,0.03400800000000004
37410,0.03496399999999866
54868,0.03187600000000046
44892,0.03291499999999914
42398,0.03404700000000105
37410,0.03190999999999988
38657,0.03494399999999942
64844,0.032878000000000185
39904,0.03311700000000073
49880,0.03784399999999977
33669,0.028014000000002426
44892,0.034057999999998145
61103,0.032385999999998916
43645,0.037494999999999834
37410,0.030111000000001553
42398,0.03361800000000059
41151,0.03218199999999882
43645,0.033242000000001326
23693,0.033923999999998955
54868,0.03557599999999894
16211,0.03111499999999978
49880,0.03509299999999982
58609,0.03140300000000096
39904,0.03530500000000103
18705,0.030978999999998535
17458,0.03482100000000088
36163,0.03372699999999895
67338,0.034533000000003256
34916,0.030946999999997615
46139,0.033151000000003705
37410,0.03377599999999603
39904,0.03335899999999725
53621,0.03424600000000311
39904,0.034635000000001526
41151,0.02981799999999879
46139,0.03615700000000288
59856,0.03315399999999613
36163,0.031694000000001665
42398,0.0328140000000019
34916,0.035164999999999225
34916,0.03387800000000141
67338,0.03288299999999822
41151,0.03125
36163,0.034013000000001625
41151,0.03390399999999971
36163,0.035432999999997605
62350,0.022435999999999012
53621,0.03581600000000407
43645,0.030434999999997103
32422,0.03447700000000253
44892,0.03305799999999692
59856,0.03278699999999901
39904,0.03393700000000166
36163,0.03395499999999885
31175,0.03208699999999709
53621,0.03393400000000213
52374,0.03387299999999982
37410,0.032288000000001205
36163,0.03347000000000122
34916,0.03494599999999792
62350,0.032817999999998904
38657,0.03303199999999862
43645,0.03289800000000298
38657,0.032899000000000456
38657,0.03484900000000124
59856,0.033071999999997104
49880,0.0319420000000008
43645,0.034213999999998634
31175,0.03403099999999881
48633,0.03206300000000084
52374,0.03277500000000089
42398,0.034102000000004296
36163,0.03419499999999687
36163,0.03300699999999779
56115,0.0326520000000059
46139,0.0324849999999941
39904,0.034328000000002135
33669,0.0353369999999984
47386,0.03246700000000402
57362,0.03230599999999839
42398,0.03412000000000148
39904,0.03155399999999986
32422,0.0352359999999976
57362,0.0329060000000041
49880,0.032885000000000275
33669,0.033909999999998774
37410,0.033010999999994795
31175,0.03309700000000504
69832,0.03217499999999518
38657,0.035105000000001496
47386,0.03202399999999983
36163,0.03403099999999881
41151,0.033971000000001084
66091,0.03172500000000156
34916,0.034041000000001986
44892,0.033960000000000434
56115,0.03281399999999479
28681,0.03406400000000076
49880,0.03171700000000044
44892,0.03501500000000135
11223,0.045808999999998434
57362,0.03465200000000124
53621,0.03286400000000356
39904,0.03488299999999356
17458,0.0325380000000024
32422,0.034801000000001636
69832,0.028792000000002815
36163,0.032267999999994856
52374,0.03564200000000284
41151,0.032910000000001105
59856,0.034266999999999825
52374,0.032567000000000235
33669,0.0324589999999958
37410,0.03189100000000167
33669,0.03418200000000127
68585,0.034340999999997734
42398,0.03207700000000102
53621,0.033414999999997974
29928,0.030115000000002112
53621,0.03595599999999877
52374,0.03296399999999977
32422,0.03516700000000128
37410,0.031629999999999825
43645,0.03293099999999782
54868,0.03411799999999943
61103,0.03513300000000186
32422,0.031576999999998634
31175,0.03346300000000468
39904,0.03195199999999687
58609,0.03300300000000078
52374,0.033960000000000434
39904,0.0337820000000022
42398,0.03198799999999835
17458,0.0339919999999978
26187,0.03598500000000371
53621,0.0298569999999998
47386,0.03519800000000117
61103,0.03276400000000024
33669,0.032869999999995514
42398,0.035130000000002326
47386,0.030242000000001212
61103,0.03483999999999554
39904,0.03324400000000338
39904,0.024810999999999694
31175,0.033243999999996277
61103,0.032847000000003845
39904,0.033201999999995735
37410,0.03294999999999959
39904,0.03491000000000355
73573,0.03285400000000038
36163,0.032184999999998354
46139,0.03305300000000244
29928,0.03417199999999809
21199,0.03339700000000079
58609,0.03276199999999818
44892,0.03391200000000083
46139,0.033960000000000434
39904,0.031907000000003904
48633,0.03311999999999671
62350,0.03474299999999886
39904,0.032887999999999806
43645,0.03387700000000393
28681,0.031629999999999825
27434,0.035619999999994434
64844,0.03177600000000069
43645,0.03403300000000087
59856,0.03243600000000413
61103,0.03432199999999597
47386,0.0329890000000006
37410,0.03379000000000332
36163,0.031614999999995064
32422,0.0354770000000002
61103,0.032921000000001754
52374,0.03289800000000298
38657,0.03303799999999768
36163,0.033912999999998306
47386,0.032944999999998004
58609,0.03286400000000356
43645,0.03293000000000035
38657,0.03483399999999648
37410,0.03438000000000585
62350,0.03158899999999676
52374,0.033051000000000386
42398,0.03383399999999881
37410,0.032944999999998004
41151,0.03397600000000267
59856,0.033836000000000865
46139,0.031973000000000695
42398,0.03223599999999749
12470,0.03557700000000352
62350,0.031919999999999504
49880,0.03384799999999899
33669,0.0328969999999984
41151,0.0339530000000039
34916,0.03320899999999938
58609,0.03211199999999792
34916,0.03456700000000268
43645,0.047890999999999906
39904,0.03300399999999826
62350,0.03291600000000017
44892,0.0345659999999981
37410,0.03191699999999997
36163,0.03305699999999945
39904,0.03273700000000446
53621,0.03308200000000028
56115,0.032704999999999984
34916,0.03353800000000007
38657,0.03428899999999402
32422,0.032938000000001466
21199,0.03238100000000088
48633,0.03347399999999823
44892,0.032797000000002186
52374,0.03410499999999672
56115,0.032861000000004026
39904,0.03190200000000232
13717,0.03352999999999895
