# Frame rate: 30 FPS
# Data rate: 50 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming off. About 30 seconds of recording. Phone perfectly still, laying on the table with the screen facing upwards. Using pcsignetgpu01.
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
234436,0.030271
188297,0.032570999999999996
160863,0.036030000000000006
204508,0.037129999999999996
184556,0.028328999999999993
168345,0.04164700000000002
309256,0.027896999999999977
185803,0.031168
218225,0.035493
230695,0.030306
167098,0.03430700000000003
226954,0.031223999999999974
172086,0.03298499999999999
173333,0.03916900000000001
279328,0.02789799999999998
180815,0.038913000000000086
278081,0.029928999999999983
182062,0.030694999999999917
159616,0.033764000000000016
184556,0.03325699999999998
185803,0.03341000000000005
148393,0.025008999999999948
149640,0.03767200000000004
223213,0.033026
225707,0.030523999999999996
165851,0.03353600000000001
172086,0.03450900000000001
200767,0.03228200000000003
184556,0.03191899999999992
150887,0.03783099999999995
240671,0.03245700000000018
238177,0.0323739999999999
207002,0.03251599999999999
169592,0.03498899999999994
229448,0.03237500000000004
194532,0.03071899999999994
155875,0.03959200000000007
258129,0.0326550000000001
240671,0.02892399999999995
172086,0.033743999999999996
185803,0.03584900000000002
229448,0.03205100000000005
192038,0.033314999999999984
202014,0.035367999999999844
234436,0.029135000000000133
167098,0.0335669999999999
148393,0.03369500000000003
162110,0.034455000000000124
178321,0.034416
202014,0.031111999999999806
152134,0.03275500000000009
147146,0.03609200000000001
210743,0.035282000000000036
235683,0.030672000000000033
175827,0.03286199999999995
184556,0.03594699999999995
229448,0.030578999999999912
200767,0.033494000000000135
190791,0.03332500000000005
200767,0.03142899999999993
149640,0.03256599999999987
147146,0.03516900000000023
175827,0.033789999999999765
177074,0.03350900000000001
172086,0.0320450000000001
143405,0.03598599999999985
223213,0.03141000000000016
192038,0.031471999999999944
148393,0.0342579999999999
159616,0.03284400000000032
158369,0.03307299999999991
164604,0.03326999999999991
142158,0.03570900000000021
173333,0.033649999999999736
213237,0.034246
220719,0.04454199999999986
160863,0.03661100000000017
