# Application: Minecraft
# Frame rate: 30 FPS
# Data rate: 20 Mbps
# Trace duration: 469.95332600000006 s
# Average throughput: 21.0803051194918 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
88182,0.031048000000001963
83070,0.032841999999998706
77958,0.03578800000000015
85626,0.0379390000000015
83070,0.025355999999998602
76680,0.035949999999999704
81792,0.031988000000001904
86904,0.03181099999999759
83070,0.03593000000000046
83070,0.029058000000002693
98406,0.03575999999999979
89460,0.03498999999999697
90738,0.028968000000002547
94572,0.036864999999998815
88182,0.0320430000000016
100962,0.03380499999999742
97128,0.03295800000000071
100962,0.03190999999999988
99684,0.03479000000000099
86904,0.029894999999999783
84348,0.033933999999998576
88182,0.03291100000000213
85626,0.03392599999999746
88182,0.03195000000000192
89460,0.03186799999999934
86904,0.028946999999998724
84348,0.032920000000000726
89460,0.03197800000000228
86904,0.03381599999999807
86904,0.03393700000000166
89460,0.03201100000000068
84348,0.0344629999999988
85626,0.03241399999999928
97128,0.03302000000000049
95850,0.05376799999999804
93294,0.01300200000000018
88182,0.03081200000000095
86904,0.03802400000000006
98406,0.029880999999999602
95850,0.03393000000000157
94572,0.03193899999999772
97128,0.03387700000000038
85626,0.033716000000001856
80514,0.047982999999998555
208314,0.026801000000002517
113742,0.025690999999998354
95850,0.03785699999999892
85626,0.034867999999999455
94572,0.029990000000001515
94572,0.036857999999998725
93294,0.03086200000000261
95850,0.03258699999999948
95850,0.03493800000000036
98406,0.0358579999999975
95850,0.027924999999999756
94572,0.035929000000002986
99684,0.035199999999999676
118854,0.027366000000000668
116298,0.03912899999999908
125244,0.032025999999998334
141858,0.03004100000000065
120132,0.03500700000000023
118854,0.03485099999999974
121410,0.028908000000001266
116298,0.0368700000000004
113742,0.03370400000000018
102240,0.028939999999998633
98406,0.06879100000000093
95850,0.012741999999999365
99684,0.03293099999999782
66456,0.030934000000002015
70290,0.040870999999999214
70290,0.030958999999999293
74124,0.0269660000000016
75402,0.03792299999999926
76680,0.03342400000000012
77958,0.028459000000001566
83070,0.04001699999999886
89460,0.03480499999999864
88182,0.04083100000000073
85626,0.03690200000000132
84348,0.0327719999999978
75402,0.02797699999999992
66456,0.0368680000000019
69012,0.03303499999999815
86904,0.02991700000000108
81792,0.03696400000000111
85626,0.039148999999998324
99684,0.02666900000000183
71568,0.03960599999999914
98406,0.02889199999999903
89460,0.027131000000000682
80514,0.04270700000000005
93294,0.029914999999999026
97128,0.032896000000000925
89460,0.03675099999999887
103518,0.02976300000000265
90738,0.024926999999998145
88182,0.039846000000000714
75402,0.03297099999999986
84348,0.030832000000000193
74124,0.03678999999999988
86904,0.03352599999999839
86904,0.029131000000003127
72846,0.044878999999998115
67734,0.02892800000000051
72846,0.027940000000000964
