# Frame rate: 30 FPS
# Data rate: 30 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming off. About 30 seconds of recording. Phone perfectly still, laying on the table with the screen facing upwards. Using pcsignetgpu01.
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
115971,0.032846
114724,0.032872
114724,0.034483
148393,0.03320100000000001
158369,0.033222
123453,0.031899999999999984
125947,0.033902000000000015
124700,0.034374000000000016
144652,0.032813999999999954
145899,0.03359000000000001
124700,0.03264600000000001
120959,0.033104999999999996
115971,0.032828000000000024
108489,0.05074699999999993
143405,0.03309700000000004
140911,0.033063000000000065
133429,0.032849999999999935
118465,0.033385
114724,0.03254000000000001
123453,0.032443
144652,0.03164699999999998
139664,0.034187999999999996
123453,0.032789999999999986
114724,0.033260999999999985
115971,0.034613000000000005
120959,0.033507000000000065
145899,0.031949000000000005
132182,0.03559699999999999
123453,0.031888999999999945
117218,0.03320999999999996
115971,0.03314499999999998
164604,0.031617000000000006
143405,0.03341800000000017
122206,0.034996999999999945
124700,0.03292499999999987
112230,0.0332650000000001
137170,0.03434399999999993
159616,0.03278599999999998
128441,0.030704000000000065
128441,0.03425900000000004
120959,0.033984000000000014
123453,0.03370000000000006
170839,0.032154000000000016
132182,0.03345999999999982
118465,0.034024000000000054
102254,0.03309200000000012
133429,0.033002999999999894
150887,0.0333969999999999
145899,0.03368200000000021
124700,0.032524999999999915
101007,0.03330900000000003
154628,0.03353399999999995
135923,0.035752999999999924
123453,0.03073500000000018
115971,0.03441799999999984
115971,0.03303300000000009
113477,0.03208499999999992
143405,0.034129999999999994
150887,0.03328400000000009
123453,0.03419900000000009
119712,0.033042000000000016
133429,0.032642999999999756
160863,0.03280800000000017
133429,0.033579000000000025
128441,0.035339999999999705
119712,0.031183000000000405
134676,0.03378099999999984
167098,0.03157399999999999
134676,0.02544600000000008
127194,0.032576999999999856
104748,0.03328400000000009
125947,0.035194999999999865
132182,0.0316749999999999
127194,0.03383400000000014
118465,0.03287400000000007
112230,0.033026
122206,0.03460600000000014
159616,0.03374999999999995
133429,0.03196899999999969
119712,0.03447500000000003
118465,0.03327100000000005
144652,0.033872000000000124
137170,0.0315789999999998
124700,0.033859000000000083
115971,0.03397899999999998
115971,0.032878000000000185
113477,0.03449100000000005
149640,0.03279199999999971
147146,0.03239800000000015
123453,0.03390000000000004
122206,0.0329600000000001
112230,0.03414699999999993
