# Frame rate: 30 FPS
# Data rate: 50 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming deactivated. About 5 minutes of recording. Phone perfectly still, laying on the table with the screen facing upwards. 
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
#
# Please check https://github.com/signetlabdei/ns-3-vr-app for further information
273093,0.027064000000002864
188297,0.040435999999999694
264364,0.025509999999997035
180815,0.03358599999999967
195779,0.04047900000000482
270599,0.025597999999995125
177074,0.038775000000001114
255635,0.02877900000000011
174580,0.03955299999999795
263117,0.028355000000004793
197026,0.03721499999999622
188297,0.049793000000001086
261870,0.014018000000000086
194532,0.037747000000003084
261870,0.027555999999997027
200767,0.03358000000000061
202014,0.039943999999998425
263117,0.02439799999999792
183309,0.03337199999999996
192038,0.04043200000000269
261870,0.025939000000001045
175827,0.039628999999997916
256882,0.028869000000000256
174580,0.0388149999999996
256882,0.027729999999998256
178321,0.03781500000000193
259376,0.026703000000004806
172086,0.03995099999999496
255635,0.026809000000000083
172086,0.039588000000001955
253141,0.03297700000000248
244412,0.026855999999995106
172086,0.034660000000002356
180815,0.035584999999997535
180815,0.038434999999999775
263117,0.03307500000000374
263117,0.033516999999996244
254388,0.02777900000000244
180815,0.03878499999999718
269352,0.02373500000000206
130935,0.039768000000002246
193285,0.03643900000000144
259376,0.034584999999999866
256882,0.03095099999999462
246906,0.027543000000001427
178321,0.035215000000000884
195779,0.031590999999998814
185803,0.0675990000000013
264364,0.018582999999999572
246906,0.02562000000000353
198273,0.041618999999997186
268105,0.014412999999997567
147146,0.036990000000002965
198273,0.04199099999999589
268105,0.03211500000000456
271846,0.024844000000001643
185803,0.036775999999996145
200767,0.035813000000004536
199520,0.03210099999999727
209496,0.04243799999999709
281822,0.023944000000000187
187050,0.04210700000000145
275587,0.02401400000000109
178321,0.03548699999999627
192038,0.04114300000000526
268105,0.02435299999999785
180815,0.044995999999997593
284316,0.022843000000001723
187050,0.03248400000000373
198273,0.04367500000000035
271846,0.035789999999998656
203261,0.04596499999999537
269352,0.026138000000003103
190791,0.017487000000002695
193285,0.03364099999999581
198273,0.039141999999998234
269352,0.025102000000003954
180815,0.04064499999999782
270599,0.02610400000000368
200767,0.03183800000000048
193285,0.04207699999999903
269352,0.025486000000000786
183309,0.03984799999999922
263117,0.029126999999995462
184556,0.03130500000000325
190791,0.04033100000000189
263117,0.026173000000000002
180815,0.03861299999999801
258129,0.02821199999999635
187050,0.034226000000003864
190791,0.043650999999997
265611,0.021609000000005096
178321,0.04150699999999574
266858,0.029316000000001452
198273,0.031512999999996794
199520,0.03466900000000095
207002,0.03204600000000113
195779,0.03292000000000428
205755,0.04062799999999811
265611,0.02580999999999989
178321,0.060559999999995284
266858,0.026658000000004733
178321,0.016238999999998782
193285,0.037433999999997525
255635,0.02839500000000328
193285,0.03970600000000246
265611,0.025702999999992926
175827,0.0398750000000021
258129,0.0265979999999999
179568,0.03972800000000376
259376,0.027934999999999377
178321,0.037765999999997746
258129,0.029152000000003397
180815,0.03973599999999777
255635,0.02482899999999688
173333,0.04165900000000278
258129,0.026142999999997585
175827,0.040158000000005245
254388,0.02653299999999348
178321,0.03903500000000548
256882,0.031047000000000935
173333,0.04156199999999899
261870,0.021940000000000737
187050,0.04132899999999751
258129,0.02528300000000172
178321,0.0436289999999957
263117,0.023181000000001006
174580,0.03863199999999978
255635,0.027385000000002435
172086,0.04875700000000194
270599,0.018463999999994485
173333,0.04181300000000476
255635,0.025610000000000355
172086,0.03873999999999711
256882,0.027372999999997205
174580,0.04053200000000601
255635,0.032922999999996705
195779,0.04779400000000322
265611,0.012602999999998588
183309,0.03840499999999736
255635,0.028415999999999997
170839,0.040599000000000274
271846,0.02654799999999824
190791,0.033469000000003746
202014,0.03999600000000214
270599,0.025923999999996283
200767,0.03582200000000313
228201,0.03209199999999868
207002,0.03258900000000153
211990,0.03378099999999762
199520,0.04578999999999667
269352,0.019328000000001566
188297,0.03580000000000183
205755,0.039655000000003326
269352,0.030354999999993026
198273,0.0318810000000056
229448,0.036608000000001084
249400,0.026452999999996507
190791,0.03522099999999995
225707,0.03270599999999746
207002,0.05516800000000188
218225,0.02253999999999934
213237,0.024751000000001966
203261,0.02976300000000265
203261,0.04093699999999956
274340,0.024829999999994357
180815,0.034572000000004266
200767,0.040424999999999045
271846,0.026738000000001705
198273,0.04041899999999998
268105,0.024158999999997377
179568,0.034103999999999246
188297,0.037103000000001884
199520,0.038781000000000176
276834,0.02533499999999833
192038,0.03944100000000361
266858,0.026039999999994734
178321,0.033087000000001865
193285,0.034961000000002684
199520,0.04161200000000065
288057,0.022323999999997568
180815,0.043304999999996596
271846,0.024752000000006547
187050,0.03375199999999978
187050,0.04231999999999658
266858,0.029417999999999722
255635,0.034066000000002816
248153,0.025323000000000206
174580,0.033926999999998486
180815,0.034100999999999715
160863,0.06776200000000188
288057,0.017426000000000386
180815,0.04109099999999444
273093,0.024815000000003806
263117,0.025539999999999452
193285,0.034275000000000944
185803,0.032406999999999186
189544,0.034084
187050,0.037886999999997784
259376,0.032507000000002506
250647,0.027208000000001675
177074,0.036093999999998516
197026,0.033388000000002194
194532,0.03354599999999408
209496,0.0386530000000036
265611,0.0259539999999987
187050,0.03994999999999749
266858,0.026591000000003362
183309,0.03569000000000244
203261,0.03407199999999477
215731,0.04319200000000478
274340,0.023552999999999713
184556,0.03652100000000047
263117,0.029271999999998854
187050,0.03293899999999894
207002,0.03920399999999802
