# Application: Google Earth VR - Cities
# Frame rate: 60 FPS
# Data rate: 40 Mbps
# Trace duration: 347.990191 s
# Average throughput: 43.18087092288185 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
121410,0.016721
113742,0.015282000000000004
123966,0.016841999999999996
112464,0.018258999999999997
127800,0.01564
107352,0.017890000000000003
126522,0.016168000000000002
113742,0.015977000000000005
125244,0.017665999999999987
115020,0.016322000000000003
100962,0.01657
109908,0.014353000000000005
98406,0.015814999999999996
107352,0.017731999999999998
102240,0.015811999999999993
108630,0.016797000000000034
99684,0.01644399999999996
113742,0.017068000000000028
107352,0.017859999999999987
95850,0.01718000000000003
111186,0.015718999999999983
89460,0.016977999999999993
102240,0.01593899999999998
93294,0.01818700000000001
103518,0.016484
97128,0.018371000000000026
107352,0.01658499999999996
103518,0.01396900000000001
111186,0.018369999999999997
107352,0.015023000000000064
103518,0.018127000000000004
116298,0.015847999999999973
112464,0.015990999999999977
111186,0.018027000000000015
111186,0.015785999999999967
102240,0.016104000000000007
111186,0.016746999999999956
103518,0.017919000000000018
99684,0.015260000000000051
113742,0.016753000000000018
100962,0.01730799999999999
97128,0.016687000000000007
103518,0.01660600000000001
97128,0.016389999999999905
107352,0.01673800000000003
102240,0.01610200000000006
108630,0.016940999999999984
102240,0.016754999999999964
80514,0.014874999999999972
104796,0.018052000000000068
80514,0.017042
104796,0.016136999999999957
108630,0.016303999999999985
69012,0.016650000000000054
100962,0.016876000000000002
94572,0.016209999999999947
98406,0.01543300000000003
90738,0.017124000000000028
92016,0.01689099999999999
86904,0.01669199999999993
85626,0.016529000000000127
112464,0.016766999999999976
98406,0.016947000000000045
99684,0.017197999999999825
107352,0.015881000000000034
108630,0.01788600000000007
108630,0.01591600000000004
93294,0.017820999999999865
92016,0.01597000000000004
92016,0.016013000000000055
98406,0.01694400000000007
95850,0.015705999999999998
103518,0.017428
113742,0.0171079999999999
129078,0.016818
113742,0.015907000000000115
121410,0.016939999999999955
113742,0.01812400000000003
116298,0.015806999999999904
99684,0.015805999999999987
99684,0.018378999999999923
104796,0.015499000000000152
85626,0.01678399999999991
76680,0.017284999999999995
81792,0.014966000000000035
71568,0.016976000000000102
84348,0.01790399999999992
84348,0.01481700000000008
81792,0.017196999999999907
84348,0.017682999999999893
80514,0.015302000000000149
104796,0.019776000000000016
100962,0.013759999999999994
95850,0.017202999999999857
97128,0.01820300000000019
99684,0.017007999999999912
99684,0.016882000000000064
99684,0.015568000000000026
38340,0.01586999999999983
100962,0.01697800000000016
94572,0.01684999999999981
83070,0.016088000000000102
103518,0.018051999999999957
99684,0.015187000000000062
93294,0.017689999999999984
104796,0.015261999999999887
98406,0.01860100000000009
98406,0.015484999999999971
94572,0.018445999999999962
100962,0.015139000000000014
103518,0.017800999999999956
104796,0.016054000000000013
99684,0.01477800000000018
85626,0.017798999999999898
84348,0.016423000000000076
108630,0.017608999999999986
103518,0.01565099999999986
100962,0.016728999999999994
97128,0.01805800000000013
102240,0.014959999999999862
104796,0.01803100000000013
100962,0.016039999999999832
107352,0.01595800000000036
102240,0.017598999999999698
80514,0.01714299999999991
102240,0.016132000000000257
107352,0.015798999999999896
97128,0.01700299999999988
100962,0.016949000000000325
100962,0.016889999999999628
97128,0.015149000000000079
102240,0.017711000000000254
98406,0.017939999999999845
102240,0.01616699999999982
109908,0.0159180000000001
103518,0.018013999999999974
111186,0.01592600000000033
