# Frame rate: 30 FPS
# Data rate: 25 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming deactivated. About 5 minutes of recording. Phone perfectly still, laying on the table with the screen facing upwards. 
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
#
# Please check https://github.com/signetlabdei/ns-3-vr-app for further information
139664,0.030241000000003737
128441,0.03257399999999677
53621,0.03358599999999967
31175,0.033329999999999416
66091,0.033999000000001445
58609,0.03153300000000314
53621,0.037638999999998646
135923,0.033343999999999596
148393,0.05053999999999803
317985,0.014912000000002479
125947,0.03271499999999605
122206,0.031200000000005446
43645,0.033024999999994975
22446,0.033836000000000865
39904,0.03182999999999936
37410,0.03430200000000383
71079,0.034883000000000663
124700,0.0417889999999943
231942,0.03070600000000212
213237,0.029333000000001164
112230,0.032277000000000555
32422,0.030757000000001256
38657,0.034047999999998524
36163,0.03306599999999804
64844,0.03586899999999815
127194,0.04046600000000211
226954,0.04563900000000132
288057,0.012943999999997402
99760,0.037359999999999616
29928,0.032983999999999014
37410,0.02785000000000082
31175,0.03434400000000437
96019,0.04156199999999899
225707,0.03613699999999653
248153,0.024627000000002397
125947,0.03087099999999765
34916,0.03193900000000127
47386,0.03582899999999967
63597,0.03118599999999816
52374,0.034591000000006034
73573,0.037256999999996765
152134,0.03954800000000347
239424,0.023956999999995787
113477,0.03159000000000134
58609,0.03403399999999834
56115,0.03404300000000404
52374,0.032336999999998284
83549,0.036344999999997185
140911,0.04099899999999934
231942,0.023095000000004973
114724,0.033369000000000426
31175,0.032059999999994204
37410,0.034243000000003576
61103,0.03386199999999917
62350,0.032919999999997174
113477,0.04271000000000669
226954,0.03174099999999669
211990,0.03395499999999885
215731,0.02601200000000148
99760,0.03176400000000257
31175,0.033989999999995746
41151,0.03312400000000082
48633,0.03531100000000009
110983,0.03867699999999985
207002,0.035924999999998875
224460,0.029972000000000776
149640,0.039447000000002674
112230,0.02538699999999494
29928,0.02984000000000009
19952,0.03206400000000542
33669,0.034245999999996
58609,0.034984999999998934
110983,0.04010200000000452
216978,0.03212299999999857
218225,0.02858499999999964
148393,0.029296999999999684
29928,0.03412099999999896
58609,0.034749000000005026
49880,0.035330999999999335
67338,0.03217799999999471
96019,0.035188000000005104
147146,0.034091999999994016
145899,0.03423500000000246
145899,0.028399000000000285
57362,0.033593000000003315
58609,0.033856999999997583
42398,0.03354800000000324
68585,0.0333349999999939
108489,0.043137000000001535
157122,0.025784000000001583
101007,0.032935000000001935
104748,0.03227299999999644
81055,0.031525000000002024
52374,0.03317599999999743
59856,0.03391500000000036
84796,0.03892000000000451
190791,0.03742799999999846
248153,0.02491699999999497
123453,0.03129300000000512
69832,0.03259299999999854
44892,0.03427200000000141
43645,0.033808000000000504
63597,0.03361799999999704
76067,0.037969000000003916
178321,0.03721999999999781
231942,0.03224600000000066
223213,0.025951999999996644
113477,0.03186200000000383
34916,0.034655999999998244
36163,0.03379300000000285
59856,0.03169999999999362
53621,0.03794600000000514
162110,0.03769399999999479
228201,0.03548900000000543
241918,0.029460000000000264
220719,0.026806999999998027
26187,0.03284200000000226
28681,0.03291399999999811
32422,0.043162000000002365
59856,0.029025999999994667
53621,0.030401000000004785
112230,0.040081999999998175
218225,0.033023000000000025
224460,0.03345600000000104
215731,0.023915999999999826
24940,0.03348299999999682
29928,0.03497000000000128
28681,0.03299299999999761
48633,0.031843000000002064
46139,0.03727400000000358
147146,0.036524
207002,0.036369999999998015
