# Frame rate: 60 FPS
# Data rate: 50 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming off. About 30 seconds of recording. Phone perfectly still, laying on the table with the screen facing upwards. Using pcsignetgpu01.
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
144652,0.020307
88537,0.015473
134676,0.014092
67338,0.019846000000000003
137170,0.015164999999999998
82302,0.014415999999999998
119712,0.018350000000000005
49880,0.015796000000000004
134676,0.01839099999999999
93525,0.01419999999999999
115971,0.018678
71079,0.016931
145899,0.016028000000000014
77314,0.015439000000000008
128441,0.016266999999999976
66091,0.018022999999999983
148393,0.016364000000000045
143405,0.016720999999999986
58609,0.01672800000000002
97266,0.017037999999999998
103501,0.016954999999999998
139664,0.01580999999999999
66091,0.016676999999999997
110983,0.01727400000000001
61103,0.016805999999999988
132182,0.015162999999999982
77314,0.016398999999999997
105995,0.016379000000000032
63597,0.017525999999999986
105995,0.017452999999999996
134676,0.016402999999999945
96019,0.016232000000000024
113477,0.015325000000000033
54868,0.01691100000000001
48633,0.017071999999999976
58609,0.01693800000000001
82302,0.016059999999999963
77314,0.01697599999999999
72326,0.016809000000000074
88537,0.01698199999999994
73573,0.01678600000000008
102254,0.01712799999999992
114724,0.01628200000000002
132182,0.01696399999999998
105995,0.017371000000000025
94772,0.016008000000000022
110983,0.016871999999999998
114724,0.018046000000000006
123453,0.01585099999999995
107242,0.01483000000000001
99760,0.01713700000000007
113477,0.01814199999999999
127194,0.01596299999999995
127194,0.016054000000000013
128441,0.016735999999999973
114724,0.016788000000000025
107242,0.01577099999999998
96019,0.01779799999999998
73573,0.01625399999999999
97266,0.016309000000000018
122206,0.01659900000000003
89784,0.016987000000000085
94772,0.016104999999999814
108489,0.018068000000000195
114724,0.01827599999999996
137170,0.015395999999999965
158369,0.015938000000000008
132182,0.01603700000000008
105995,0.01657299999999995
92278,0.017169999999999908
86043,0.018989000000000145
96019,0.013957999999999915
79808,0.018307000000000073
118465,0.016925999999999997
115971,0.01491599999999993
112230,0.018485000000000085
134676,0.015714000000000006
133429,0.016696999999999962
119712,0.015965000000000007
117218,0.017773999999999957
102254,0.015187000000000062
76067,0.017409999999999926
73573,0.01723499999999989
99760,0.015261000000000191
119712,0.019598000000000004
103501,0.01814999999999989
108489,0.01315899999999992
124700,0.016956000000000193
127194,0.017005999999999855
124700,0.015773999999999955
103501,0.017741000000000007
97266,0.015588000000000157
110983,0.017560999999999938
119712,0.015511000000000053
