# Frame rate: 30 FPS
# Data rate: 20 Mbps
# Description: Using USB tethering rather than WiFi. Sound streaming off. About 30 seconds of recording. Phone perfectly still, laying on the table with the screen facing upwards. Using pcsignetgpu01.
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
118465,0.033037
98513,0.033102000000000006
83549,0.03215899999999999
82302,0.03598100000000001
97266,0.03179299999999999
99760,0.032751
82302,0.03381400000000001
81055,0.032995
77314,0.03316999999999998
105995,0.03620800000000002
102254,0.030426999999999982
83549,0.033528
78561,0.03414600000000001
72326,0.032938999999999996
76067,0.033109
114724,0.03543600000000002
93525,0.03145299999999995
81055,0.032924000000000064
78561,0.03422499999999995
77314,0.03294799999999998
108489,0.032977000000000034
96019,0.033606000000000025
84796,0.04070699999999994
77314,0.03192800000000007
78561,0.032345999999999986
81055,0.032618999999999954
96019,0.03503200000000006
98513,0.034492999999999996
86043,0.03396100000000002
83549,0.031140999999999974
74820,0.0340339999999999
88537,0.03926400000000019
112230,0.027285000000000004
83549,0.03204499999999988
88537,0.034866000000000064
79808,0.03185400000000005
77314,0.03323199999999993
112230,0.034565999999999875
89784,0.033859000000000083
79808,0.03300400000000003
78561,0.032537999999999956
78561,0.03276000000000012
82302,0.034843999999999875
114724,0.03339800000000004
97266,0.032392999999999894
78561,0.032088000000000116
78561,0.03427599999999997
89784,0.03386
118465,0.03247099999999992
83549,0.03350500000000012
81055,0.032888999999999946
81055,0.03126099999999998
92278,0.041981000000000046
115971,0.029355999999999938
91031,0.02934900000000007
83549,0.035997999999999974
82302,0.08381600000000011
93525,0.007161999999999891
107242,0.007025999999999977
122206,0.03355799999999998
149640,0.030618000000000034
133429,0.032652000000000125
122206,0.03266599999999986
103501,0.03880000000000017
97266,0.03134999999999977
102254,0.030389
83549,0.034977000000000036
93525,0.032810000000000006
82302,0.03391300000000008
78561,0.03639899999999985
91031,0.02945700000000029
83549,0.03305899999999973
105995,0.03301299999999996
92278,0.03496900000000025
98513,0.03143699999999994
94772,0.03441599999999978
101007,0.0325230000000003
84796,0.03299999999999992
69832,0.033042000000000016
73573,0.03431499999999987
115971,0.03174700000000019
98513,0.03497299999999992
103501,0.031658000000000186
66091,0.03390799999999983
56115,0.03289199999999992
53621,0.033491999999999855
39904,0.033355000000000246
69832,0.034035999999999955
52374,0.032871000000000095
39904,0.03294700000000006
51127,0.032918
53621,0.0333009999999998
76067,0.03364199999999995
115971,0.03351799999999994
67338,0.033958000000000155
67338,0.033857999999999944
83549,0.03218399999999999
97266,0.03393399999999991
101007,0.03251000000000026
71079,0.032922999999999814
66091,0.033952000000000204
71079,0.03262900000000002
73573,0.03637199999999963
115971,0.03147000000000011
114724,0.03288599999999997
86043,0.03323100000000023
113477,0.033506000000000036
71079,0.03259899999999982
63597,0.03433099999999989
73573,0.033873000000000264
67338,0.03412299999999968
158369,0.032029000000000085
103501,0.03862999999999994
83549,0.03516399999999997
79808,0.0322300000000002
74820,0.036122999999999905
174580,0.030424000000000007
72326,0.03354999999999997
79808,0.03424700000000014
71079,0.034367000000000036
110983,0.03281699999999965
107242,0.032720000000000304
93525,0.03229799999999994
69832,0.03337799999999991
68585,0.03632900000000028
89784,0.03229300000000013
163357,0.03220499999999937
68585,0.03283400000000025
67338,0.033967999999999776
74820,0.03277800000000042
57362,0.04007100000000019
92278,0.035188999999999915
103501,0.033797999999999995
98513,0.030266999999999378
71079,0.03391200000000083
67338,0.03398299999999921
118465,0.03298200000000051
88537,0.03339800000000004
68585,0.03237299999999976
63597,0.03343499999999988
115971,0.03385399999999983
110983,0.03265000000000029
88537,0.033777999999999864
72326,0.03172499999999978
76067,0.03674000000000088
74820,0.033322999999999325
150887,0.03166199999999986
135923,0.032113999999999976
73573,0.03347300000000075
62350,0.0342039999999999
86043,0.036253999999999564
104748,0.028361000000000303
73573,0.033959999999999546
68585,0.03293000000000035
66091,0.03417400000000015
68585,0.03231900000000021
79808,0.03497499999999931
107242,0.03433300000000017
96019,0.033198999999999756
74820,0.031022000000000105
73573,0.034705999999999904
107242,0.03176800000000046
94772,0.033667000000000336
74820,0.03490099999999963
69832,0.03215799999999991
69832,0.034263000000000154
110983,0.0323329999999995
84796,0.032112000000000585
79808,0.03309099999999976
67338,0.033942999999999834
62350,0.03375400000000006
99760,0.036311000000000426
154628,0.0306109999999995
92278,0.03264200000000006
86043,0.033649999999999736
74820,0.033194000000000834
84796,0.034415999999999336
138417,0.031636999999999915
77314,0.03389900000000079
72326,0.03225399999999912
69832,0.03463300000000036
82302,0.033189000000000135
119712,0.03444899999999951
74820,0.03159700000000054
77314,0.03382599999999947
73573,0.033182000000000045
76067,0.033025000000000304
107242,0.033624999999999794
79808,0.03237200000000051
66091,0.033962999999999965
68585,0.03407699999999991
59856,0.033167999999999864
120959,0.03417099999999973
124700,0.032405999999999935
89784,0.032872000000000234
81055,0.03340100000000046
72326,0.03289299999999962
73573,0.03456400000000048
137170,0.034384999999999444
83549,0.03152700000000053
69832,0.03291099999999947
71079,0.03295700000000057
74820,0.0341629999999995
127194,0.03372900000000012
83549,0.033025000000000304
79808,0.03397699999999926
68585,0.03215500000000038
86043,0.03856099999999962
108489,0.027299000000000184
69832,0.0337670000000001
72326,0.034145000000000536
69832,0.0338339999999997
110983,0.034891000000000005
99760,0.030602000000000018
76067,0.03400999999999943
74820,0.032865000000000144
68585,0.03322499999999984
102254,0.0346460000000004
133429,0.03339800000000004
83549,0.03183199999999964
77314,0.032713000000000214
63597,0.03299500000000055
66091,0.03671399999999991
140911,0.031025999999999776
93525,0.033792000000000044
83549,0.032873999999999626
78561,0.032905000000000406
76067,0.037965999999999944
139664,0.0290859999999995
81055,0.03189400000000031
69832,0.03485400000000016
68585,0.03342699999999965
63597,0.03248000000000051
96019,0.035048999999999886
154628,0.03321099999999966
105995,0.03217400000000037
84796,0.03554199999999952
69832,0.032729999999999926
84796,0.03280900000000031
119712,0.03261000000000003
74820,0.033981000000000705
73573,0.036405999999999494
69832,0.02950199999999903
73573,0.03434100000000129
115971,0.03448999999999991
79808,0.034864999999999924
68585,0.033156999999999215
98513,0.03407499999999963
102254,0.03146200000000121
144652,0.03137899999999938
108489,0.03266800000000103
81055,0.032842999999999734
82302,0.034729999999999706
61103,0.034895000000000564
83549,0.035288999999998794
115971,0.028749000000001246
97266,0.033760999999998376
78561,0.03603200000000051
91031,0.030191999999999553
63597,0.035245000000001525
91031,0.03197099999999864
108489,0.03265800000000141
63597,0.03289899999999868
51127,0.033936999999999884
51127,0.03289300000000139
52374,0.03442999999999863
113477,0.032569999999999766
84796,0.033357000000000525
67338,0.03529800000000094
79808,0.032057999999999254
68585,0.0341509999999996
114724,0.033347000000000904
135923,0.032095999999999236
84796,0.03376399999999968
71079,0.03454000000000157
71079,0.0346119999999992
74820,0.03017000000000003
82302,0.03635899999999914
120959,0.03222000000000058
98513,0.03218700000000041
77314,0.03288199999999897
67338,0.032286000000000925
88537,0.03836300000000037
117218,0.029408999999999352
69832,0.03325599999999973
71079,0.0340600000000002
71079,0.03208500000000036
103501,0.03619499999999931
144652,0.031666000000001304
107242,0.031623999999998986
71079,0.0340720000000001
67338,0.032880000000000464
67338,0.033633999999999276
77314,0.03391500000000036
104748,0.03314100000000053
117218,0.03614299999999915
79808,0.03004300000000093
71079,0.03443699999999872
67338,0.034177000000001456
82302,0.03189799999999998
104748,0.032707999999999515
83549,0.03339899999999929
73573,0.034117000000000175
71079,0.033665000000000944
103501,0.03324999999999889
105995,0.032583999999999946
94772,0.03497800000000062
69832,0.030497999999999692
67338,0.03885400000000061
76067,0.032976999999998924
125947,0.03206500000000112
124700,0.03168999999999933
93525,0.03186299999999953
81055,0.03355600000000081
77314,0.03434299999999979
67338,0.03360900000000022
82302,0.032595000000000596
120959,0.03234099999999884
79808,0.03438700000000061
76067,0.03413999999999895
71079,0.03334900000000118
110983,0.032258000000000564
97266,0.03305599999999842
78561,0.033689000000000746
71079,0.037176999999999794
73573,0.029918999999999585
97266,0.03237700000000032
110983,0.03449800000000103
76067,0.03292399999999951
74820,0.03277100000000033
71079,0.034094999999998876
114724,0.033378000000000796
120959,0.03371199999999952
94772,0.03183800000000048
84796,0.033936999999999884
71079,0.03338300000000061
79808,0.03258999999999901
123453,0.032737000000000904
72326,0.034107999999999805
79808,0.033930999999999045
69832,0.0337259999999997
132182,0.032433000000001044
102254,0.03369599999999906
76067,0.03364800000000123
68585,0.032410999999999746
63597,0.035009999999999764
81055,0.03405099999999983
91031,0.03334199999999932
74820,0.031050000000000466
78561,0.033988000000000795
71079,0.03304499999999955
97266,0.03477400000000053
149640,0.03188100000000027
98513,0.03524799999999928
86043,0.032064999999999344
68585,0.03634399999999971
112230,0.031228000000000478
93525,0.030808999999999642
72326,0.03452300000000008
68585,0.0360750000000003
67338,0.03095800000000004
79808,0.03357199999999949
135923,0.03342400000000012
96019,0.03366200000000141
77314,0.032986999999998545
74820,0.03279100000000135
77314,0.0321359999999995
93525,0.03387999999999991
89784,0.03282399999999974
67338,0.034117000000000175
69832,0.03480599999999967
74820,0.03378800000000126
117218,0.03427999999999898
91031,0.031956000000000984
91031,0.034063999999998984
73573,0.03172900000000034
72326,0.038479000000000596
113477,0.027560999999998614
101007,0.03403000000000134
74820,0.03178799999999882
72326,0.03492899999999999
77314,0.03316400000000108
105995,0.03417899999999996
108489,0.03197299999999892
91031,0.033193000000000694
73573,0.03712600000000066
67338,0.0296959999999995
69832,0.033013999999999655
96019,0.036265999999999465
110983,0.03219900000000031
79808,0.031361000000000416
71079,0.0341389999999997
89784,0.033018000000000214
99760,0.03385800000000039
97266,0.033502999999999616
96019,0.03316700000000061
76067,0.03583299999999845
71079,0.03004700000000149
73573,0.03618399999999866
103501,0.030786000000000868
102254,0.037815999999999406
88537,0.028845999999999705
73573,0.03394100000000044
69832,0.024948000000000192
77314,0.0371100000000002
108489,0.030963999999999103
102254,0.03163800000000094
86043,0.033962000000000714
76067,0.033319999999999794
72326,0.03401999999999994
107242,0.035185999999999495
93525,0.030863000000000085
81055,0.032845999999999265
67338,0.03393400000000035
73573,0.033466999999999913
76067,0.03383000000000003
119712,0.0360990000000001
119712,0.029916999999999305
86043,0.03278300000000023
81055,0.032924000000001286
69832,0.03482299999999938
84796,0.032386999999999944
101007,0.03405000000000058
74820,0.03331000000000017
68585,0.03281099999999881
68585,0.03453200000000045
99760,0.03290999999999933
138417,0.03388200000000019
98513,0.031776999999999944
77314,0.03390800000000027
68585,0.03237400000000079
61103,0.03354699999999866
89784,0.0362480000000005
140911,0.030212999999999823
91031,0.0338390000000004
78561,0.03358000000000061
68585,0.03388499999999972
68585,0.03351999999999933
101007,0.033640000000000114
117218,0.03424000000000049
89784,0.031052999999999997
76067,0.03362100000000012
72326,0.034084999999999255
73573,0.03315599999999996
88537,0.032242000000000104
98513,0.03505299999999956
96019,0.03268500000000074
74820,0.03286800000000056
71079,0.032560000000000144
76067,0.03463399999999872
110983,0.0326770000000014
98513,0.0328609999999987
84796,0.03378600000000098
67338,0.033023999999999276
77314,0.03478800000000071
71079,0.03497400000000006
125947,0.031140999999999863
98513,0.048632999999998816
81055,0.03293900000000072
78561,0.03316500000000033
68585,0.03277699999999939
97266,0.03316500000000033
114724,0.03268399999999971
94772,0.031304999999999694
69832,0.03350100000000111
69832,0.03357800000000033
61103,0.03388099999999916
107242,0.03439700000000023
135923,0.03123100000000001
84796,0.03202800000000039
78561,0.03449200000000019
69832,0.0338049999999992
83549,0.03153200000000034
92278,0.03492400000000018
81055,0.03075299999999892
69832,0.0349339999999998
62350,0.03555799999999998
94772,0.031979000000001534
115971,0.0313990000000004
88537,0.03275299999999959
73573,0.03586800000000068
66091,0.029999999999997584
76067,0.035175999999999874
107242,0.035107
105995,0.03276300000000276
92278,0.031618999999999176
77314,0.035847000000000406
72326,0.032417999999999836
78561,0.03235699999999753
104748,0.03374600000000072
92278,0.033338000000000534
74820,0.030882999999999328
69832,0.03583899999999929
103501,0.03338600000000014
145899,0.03214100000000286
96019,0.03235299999999697
84796,0.03390300000000224
71079,0.033941999999999695
92278,0.03310899999999961
86043,0.03315800000000024
81055,0.03275599999999912
67338,0.035858000000001056
62350,0.030615999999998422
78561,0.035341999999999985
96019,0.03379500000000135
142158,0.03287599999999813
96019,0.03251000000000204
79808,0.03312100000000129
68585,0.03114699999999715
86043,0.034024000000002275
107242,0.03381599999999807
76067,0.033882000000001966
66091,0.03344500000000039
61103,0.033930999999999045
79808,0.03500700000000023
150887,0.03184500000000057
115971,0.03287899999999766
93525,0.03278200000000098
84796,0.03653600000000168
68585,0.03027699999999811
97266,0.03486600000000095
93525,0.03165599999999813
76067,0.031899000000002786
66091,0.03539299999999912
66091,0.03266800000000103
62350,0.034948999999997454
110983,0.035005999999999204
139664,0.03006900000000101
99760,0.03267100000000056
77314,0.03485900000000086
69832,0.023906000000000205
74820,0.0323209999999996
93525,0.034599000000000046
89784,0.03284700000000029
69832,0.03181899999999871
68585,0.0349800000000009
68585,0.0330459999999988
81055,0.03419699999999892
112230,0.03340800000000144
142158,0.03214499999999987
88537,0.03312700000000035
76067,0.03389999999999915
68585,0.03421200000000013
102254,0.03271000000000157
84796,0.032972999999998365
69832,0.03383099999999928
63597,0.03284700000000029
68585,0.034052000000002636
79808,0.03361799999999704
129688,0.03350300000000317
105995,0.03221399999999974
91031,0.031793000000000404
74820,0.03555899999999923
67338,0.031962000000000046
97266,0.03521999999999892
103501,0.03156699999999901
69832,0.03265299999999982
71079,0.034187000000002854
68585,0.03375899999999987
82302,0.0342199999999977
113477,0.03406100000000123
113477,0.0326190000000004
91031,0.03180099999999797
76067,0.03384900000000002
72326,0.03312100000000129
102254,0.03473299999999924
83549,0.03305399999999992
72326,0.03284100000000123
61103,0.031963000000001074
77314,0.03497499999999931
77314,0.033407999999997884
129688,0.03370699999999971
120959,0.03307800000000327
93525,0.03263899999999964
77314,0.03385799999999861
72326,0.031969000000000136
82302,0.03409100000000009
93525,0.03237000000000023
82302,0.0342109999999991
69832,0.033218000000001524
63597,0.03399899999999789
77314,0.034031000000002365
97266,0.03274399999999744
139664,0.0343010000000028
89784,0.0457119999999982
76067,0.034950000000002035
68585,0.03030199999999894
66091,0.036003000000000895
137170,0.032003999999997035
88537,0.033147000000003146
78561,0.03310499999999905
72326,0.03186499999999981
74820,0.03620099999999837
105995,0.03331700000000026
122206,0.032931000000001376
99760,0.030456000000000927
77314,0.03396899999999903
76067,0.03265700000000038
113477,0.034357999999997446
71079,0.032925000000002314
62350,0.03297099999999986
78561,0.03294599999999903
67338,0.03344900000000095
118465,0.03435299999999941
96019,0.033477999999998787
88537,0.03252800000000278
71079,0.03407399999999683
103501,0.032723000000000724
107242,0.03404400000000152
103501,0.033131999999998385
124700,0.03137000000000256
89784,0.034093999999999625
89784,0.03269500000000036
77314,0.03392999999999802
88537,0.032704999999999984
99760,0.03384799999999899
92278,0.032588000000000505
86043,0.033497000000000554
82302,0.03376599999999996
62350,0.03417400000000015
105995,0.03149099999999905
94772,0.032642000000002724
54868,0.03363299999999825
48633,0.034314000000001954
49880,0.0330459999999988
99760,0.03346900000000019
91031,0.03185500000000019
71079,0.03500000000000014
78561,0.03275199999999856
91031,0.03328199999999981
101007,0.03421000000000163
108489,0.03261200000000031
89784,0.03245799999999832
73573,0.0346599999999988
73573,0.031804000000001054
94772,0.03380900000000153
103501,0.032965999999998274
84796,0.033398000000001815
71079,0.03494500000000045
76067,0.034499999999997755
101007,0.03145600000000215
96019,0.03369
81055,0.032070999999998406
69832,0.03496399999999866
74820,0.03208700000000064
76067,0.03325399999999945
123453,0.03472400000000064
119712,0.03176600000000107
91031,0.033182000000000045
82302,0.0325179999999996
69832,0.034071999999998326
69832,0.03329500000000252
105995,0.0327920000000006
93525,0.03373199999999699
71079,0.032836000000003196
69832,0.03410699999999878
66091,0.03248299999999915
83549,0.036325000000001495
112230,0.03258599999999845
139664,0.0318700000000014
83549,0.03320799999999835
72326,0.03475699999999904
86043,0.03214200000000034
89784,0.03297300000000192
69832,0.03308600000000084
66091,0.03370400000000018
66091,0.03288499999999672
78561,0.03582200000000313
138417,0.03280099999999919
104748,0.03299200000000013
88537,0.03190799999999783
74820,0.033875000000001876
73573,0.03295699999999968
107242,0.03371900000000139
89784,0.0322529999999972
68585,0.03305000000000291
63597,0.033937999999999136
67338,0.033908999999997746
79808,0.035568000000001376
105995,0.030788999999998623
112230,0.032553000000000054
82302,0.03377800000000164
72326,0.03432499999999905
79808,0.03404300000000049
108489,0.032834999999998615
78561,0.032882000000000744
66091,0.03185799999999972
77314,0.036000000000001364
76067,0.032569999999999766
132182,0.033128999999998854
107242,0.032723000000000724
91031,0.03381600000000162
78561,0.03295999999999921
73573,0.03332599999999886
102254,0.03246700000000047
72326,0.03407400000000038
63597,0.03312400000000082
89784,0.03374200000000016
74820,0.03448399999999907
148393,0.03133499999999856
107242,0.03365300000000104
83549,0.03411300000000139
78561,0.03167299999999784
73573,0.03291600000000017
84796,0.034888999999999726
79808,0.03334600000000165
74820,0.034935000000000827
62350,0.03234899999999996
73573,0.03247499999999803
72326,0.03382700000000227
135923,0.03344199999999731
91031,0.024869000000002472
83549,0.03173699999999968
74820,0.0340600000000002
74820,0.033261999999997016
108489,0.03262600000000049
86043,0.033876000000002904
74820,0.03384999999999749
68585,0.03307500000000019
73573,0.03404800000000208
92278,0.0346820000000001
144652,0.031837999999996924
91031,0.03205300000000122
81055,0.03485099999999974
76067,0.03352699999999942
72326,0.031954999999999956
79808,0.03430800000000289
105995,0.03358699999999715
83549,0.031861000000002804
69832,0.03334999999999866
66091,0.03477200000000025
120959,0.03455599999999848
98513,0.03212000000000259
76067,0.03393599999999708
66091,0.03199200000000246
83549,0.033923999999998955
88537,0.032209999999999184
83549,0.03460800000000219
78561,0.03287199999999757
77314,0.033515000000001294
113477,0.034411999999999665
128441,0.0328380000000017
98513,0.032640999999998144
82302,0.03286500000000103
71079,0.03338199999999958
74820,0.03397499999999809
92278,0.03283500000000217
84796,0.032728999999999786
68585,0.03280099999999919
63597,0.03466399999999936
77314,0.033214000000000965
123453,0.03420399999999901
110983,0.0326430000000002
84796,0.03285600000000244
76067,0.03368099999999785
77314,0.0331620000000008
96019,0.03284800000000132
81055,0.03401699999999863
79808,0.031641000000000474
62350,0.03427599999999842
76067,0.034034000000001896
98513,0.03385300000000058
123453,0.03447299999999842
92278,0.0314450000000015
84796,0.03287599999999813
77314,0.047135000000000815
67338,0.03465399999999974
88537,0.033442999999998335
104748,0.034339000000002784
84796,0.031456999999999624
72326,0.03446599999999833
88537,0.030530999999999864
83549,0.033540000000002124
72326,0.03515200000000007
125947,0.033272999999997666
91031,0.03305699999999945
91031,0.03240300000000218
76067,0.03252299999999764
71079,0.03487600000000057
107242,0.0316420000000015
82302,0.03237400000000079
68585,0.033304999999998586
77314,0.034621000000001345
72326,0.03241299999999825
99760,0.033073000000001684
108489,0.03351999999999933
79808,0.03293199999999885
72326,0.03374000000000166
118465,0.03280600000000078
82302,0.03445599999999871
68585,0.03184399999999954
63597,0.03389900000000168
72326,0.03322799999999759
76067,0.0356480000000019
137170,0.03195999999999799
123453,0.03170899999999932
82302,0.034954000000002594
79808,0.03292499999999876
88537,0.03292899999999932
73573,0.03381399999999957
71079,0.032723000000000724
61103,0.03293899999999894
86043,0.03298000000000201
82302,0.0346340000000005
132182,0.03263300000000058
94772,0.03276899999999827
79808,0.03422400000000181
74820,0.033930999999999045
72326,0.03284400000000076
92278,0.03201699999999974
97266,0.03349099999999794
72326,0.03279799999999966
68585,0.03419500000000042
72326,0.034593000000000984
101007,0.03191400000000044
79808,0.03477699999999828
125947,0.03539400000000015
113477,0.029541000000001816
92278,0.03382999999999825
82302,0.032779000000001446
93525,0.03279799999999966
92278,0.031915999999998945
74820,0.0348310000000005
67338,0.03322999999999965
63597,0.03296200000000127
72326,0.03488499999999917
115971,0.03245599999999982
107242,0.033633999999999276
82302,0.032469000000002524
73573,0.0331399999999995
71079,0.033191999999999666
108489,0.0337360000000011
84796,0.02432099999999693
68585,0.03250099999999989
76067,0.033815000000000595
74820,0.035562000000002314
123453,0.035107999999997475
128441,0.029283000000003057
89784,0.03390099999999663
78561,0.03373500000000007
118465,0.03308200000000028
77314,0.03286900000000159
66091,0.03546400000000105
68585,0.03027799999999914
69832,0.03627699999999834
158369,0.03111600000000081
112230,0.0359480000000012
88537,0.03004800000000074
77314,0.03626999999999825
115971,0.030855999999999995
101007,0.034694999999999254
69832,0.03279799999999966
66091,0.03313100000000091
68585,0.032910000000001105
63597,0.033981000000000705
67338,0.03508599999999973
99760,0.0318719999999999
89784,0.03342999999999918
79808,0.03322299999999956
68585,0.03341999999999956
159616,0.03342500000000115
82302,0.03300399999999826
76067,0.03250099999999989
84796,0.033730000000002036
82302,0.034485999999997574
119712,0.03356600000000043
114724,0.03256800000000126
93525,0.032697999999999894
82302,0.03316900000000089
92278,0.03387000000000029
92278,0.03376399999999791
73573,0.0324370000000016
62350,0.03331700000000026
62350,0.03398699999999977
61103,0.034036999999997875
81055,0.03351300000000279
134676,0.033382999999997054
96019,0.03361400000000003
89784,0.03289700000000195
103501,0.03197399999999817
89784,0.03376800000000202
74820,0.03370299999999915
59856,0.034009000000001066
59856,0.03200999999999965
66091,0.034888999999999726
140911,0.03262199999999993
112230,0.04810799999999915
83549,0.03216300000000061
78561,0.034123000000001014
112230,0.03398699999999977
115971,0.03350899999999868
69832,0.030750000000001165
67338,0.03384900000000002
67338,0.031904999999998296
59856,0.03261400000000236
84796,0.034100999999999715
102254,0.032704999999999984
94772,0.034379999999998745
73573,0.03230999999999895
78561,0.03626000000000218
157122,0.029263999999997736
86043,0.0333900000000007
69832,0.033204000000001344
73573,0.03357899999999958
64844,0.033656000000000574
89784,0.03565799999999797
114724,0.03063500000000019
82302,0.03404700000000105
66091,0.03230999999999895
66091,0.03346800000000272
68585,0.033336999999999506
120959,0.03571299999999766
127194,0.031107000000002216
88537,0.03559699999999921
78561,0.031000999999999834
71079,0.032793000000001626
73573,0.033182000000000045
76067,0.03629799999999861
117218,0.03186499999999981
97266,0.032862999999998976
81055,0.0331840000000021
73573,0.03276299999999921
69832,0.0332669999999986
110983,0.033879000000002435
96019,0.031007999999999925
73573,0.0359259999999999
63597,0.030839999999997758
64844,0.03513900000000092
76067,0.030940000000001078
73573,0.035928999999999434
110983,0.03111900000000034
