# Application: Google Earth VR - Cities
# Frame rate: 30 FPS
# Data rate: 30 Mbps
# Trace duration: 359.957622 s
# Average throughput: 31.969212909179625 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
135468,0.031429
146970,0.03385200000000001
134190,0.029337000000000002
148248,0.033667
135468,0.034194
136746,0.03207199999999999
122688,0.034734000000000015
121410,0.03387599999999996
121410,0.030281000000000002
138024,0.024931000000000036
144414,0.03385699999999997
144414,0.03169900000000003
131634,0.03478300000000001
123966,0.03295499999999996
126522,0.03213899999999997
126522,0.033732000000000095
148248,0.03284199999999993
118854,0.03544400000000003
148248,0.032795999999999936
141858,0.03266800000000003
135468,0.032704999999999984
122688,0.035136000000000056
135468,0.03269
126522,0.033162000000000025
143136,0.03362799999999999
125244,0.03303099999999992
167418,0.0330180000000001
127800,0.03293399999999991
127800,0.03406000000000009
123966,0.033491999999999966
130356,0.033379999999999965
127800,0.03310400000000002
146970,0.03269300000000008
131634,0.03506199999999993
129078,0.03317400000000004
138024,0.03198100000000004
135468,0.03289399999999998
134190,0.034267999999999965
153360,0.03391499999999992
155916,0.03262100000000001
145692,0.03246900000000008
149526,0.035750999999999866
136746,0.03224400000000016
150804,0.032551999999999914
148248,0.03489500000000012
149526,0.033816999999999986
176364,0.03229799999999994
161028,0.03361700000000001
155916,0.03298800000000002
150804,0.032942999999999945
130356,0.033222000000000085
143136,0.033082999999999974
153360,0.03405099999999983
145692,0.033176000000000094
148248,0.03466300000000011
163584,0.032948999999999895
145692,0.031889000000000056
141858,0.03407099999999996
149526,0.033379999999999965
146970,0.03307799999999994
155916,0.03252699999999997
135468,0.03504800000000019
141858,0.031816000000000066
135468,0.041925999999999686
138024,0.02404300000000026
140580,0.034955999999999765
131634,0.030694
125244,0.03387600000000024
129078,0.03397300000000003
138024,0.03423499999999979
157194,0.036524
162306,0.02900999999999998
144414,0.0327329999999999
155916,0.034806000000000115
150804,0.033091000000000204
161028,0.03409400000000007
155916,0.03189299999999973
158472,0.034496000000000304
146970,0.031769999999999854
134190,0.03153000000000006
127800,0.03607999999999967
125244,0.031738000000000266
