# Application: Google Earth VR - Tour
# Frame rate: 30 FPS
# Data rate: 40 Mbps
# Trace duration: 405.57388 s
# Average throughput: 42.80758964063464 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
154638,0.03328199999999981
158472,0.03501400000000032
168696,0.029619999999999536
155916,0.03297300000000014
154638,0.03509100000000043
149526,0.03266499999999972
152082,0.0323739999999999
155916,0.034580000000000055
155916,0.03139999999999965
149526,0.03431100000000065
153360,0.033322999999999325
158472,0.0323260000000003
145692,0.03298800000000046
149526,0.03385199999999955
144414,0.03383700000000012
138024,0.03171799999999969
125244,0.03435500000000058
144414,0.03402299999999947
150804,0.03283300000000011
148248,0.03314700000000048
140580,0.023293999999999926
168696,0.03350799999999943
149526,0.03290799999999994
154638,0.033495000000000275
180198,0.03344900000000006
171252,0.03267299999999995
145692,0.033487000000000045
153360,0.032972
139302,0.034743999999999886
135468,0.031636999999999915
109908,0.03433300000000017
148248,0.03371600000000008
134190,0.03231200000000012
130356,0.034241999999999884
134190,0.033170000000000144
150804,0.03400599999999976
158472,0.032704999999999984
144414,0.03393400000000035
144414,0.03232299999999988
141858,0.03399000000000019
135468,0.033002999999999894
145692,0.03299800000000008
145692,0.033801999999999666
139302,0.033953000000000344
148248,0.03217499999999962
144414,0.03399399999999986
166140,0.03357999999999972
148248,0.03344200000000086
145692,0.03353799999999918
154638,0.033322000000000074
175086,0.03271000000000068
163584,0.03311299999999928
153360,0.033943999999999974
154638,0.03280500000000064
163584,0.0349939999999993
162306,0.032132000000000716
173808,0.03297699999999981
157194,0.034101999999999855
157194,0.03273499999999974
152082,0.034431000000000545
171252,0.03144800000000014
166140,0.035505999999999815
177642,0.033170000000000144
180198,0.03267799999999976
177642,0.0329069999999998
178920,0.03373200000000054
175086,0.03390399999999971
168696,0.032706000000000124
163584,0.03259899999999938
163584,0.034267999999999965
169974,0.03278400000000037
158472,0.033984000000000236
163584,0.03327299999999944
173808,0.03268700000000013
169974,0.038928000000000296
167418,0.038263999999999854
168696,0.03168599999999966
158472,0.034098000000000184
169974,0.03359100000000037
166140,0.03305299999999978
173808,0.031946999999999726
175086,0.033962000000000714
175086,0.03432599999999919
173808,0.03244500000000006
169974,0.033984000000000236
168696,0.032855999999999774
166140,0.03284100000000034
163584,0.033667000000000336
157194,0.033011000000000124
158472,0.034734000000000265
153360,0.033049000000000106
150804,0.03266099999999916
149526,0.03469100000000047
182754,0.03281400000000012
173808,0.03226199999999935
169974,0.03361899999999984
153360,0.03387600000000113
152082,0.03381899999999938
145692,0.031484999999999985
141858,0.035048999999999
146970,0.032435000000001324
144414,0.03365299999999927
153360,0.03421600000000069
154638,0.03283099999999983
145692,0.03359799999999957
148248,0.03417999999999921
144414,0.0317450000000008
