# Application: Google Earth VR - Tour
# Frame rate: 30 FPS
# Data rate: 10 Mbps
# Trace duration: 384.96101500000003 s
# Average throughput: 9.71779395375919 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
46008,0.032356
43452,0.033956999999999994
47286,0.032997
25560,0.034277
30672,0.03447600000000001
34506,0.033083
54954,0.03308900000000001
54954,0.034112
49842,0.03254999999999997
37062,0.03290599999999999
30672,0.034948000000000035
33228,0.031547999999999965
34506,0.03301800000000005
54954,0.03501399999999999
51120,0.03493199999999996
46008,0.03137100000000004
29394,0.03331799999999996
23004,0.03177300000000005
35784,0.03505499999999995
56232,0.03283400000000003
56232,0.03301399999999999
58788,0.033911000000000024
43452,0.03279299999999996
34506,0.033055999999999974
30672,0.03466200000000008
33228,0.032138
39618,0.03389500000000001
38340,0.033909999999999996
31950,0.03399099999999999
37062,0.032949000000000006
35784,0.03274299999999997
35784,0.035455000000000014
57510,0.032572000000000045
52398,0.03126799999999985
49842,0.03443600000000013
30672,0.03225900000000004
25560,0.03470899999999988
28116,0.03396700000000008
49842,0.03322199999999986
43452,0.032626000000000044
47286,0.03418399999999999
48564,0.03264100000000014
29394,0.03290700000000002
28116,0.0339649999999998
47286,0.03243600000000013
37062,0.03389299999999995
52398,0.034200999999999926
40896,0.03363100000000019
26838,0.031516999999999795
47286,0.03595500000000018
25560,0.03207899999999997
56232,0.03377999999999992
34506,0.03383500000000006
29394,0.03390000000000004
57510,0.033472999999999864
43452,0.03137600000000007
35784,0.03138400000000008
39618,0.04356999999999989
26838,0.03497300000000014
42174,0.03090999999999977
54954,0.03446000000000016
30672,0.033186999999999856
38340,0.03153800000000029
42174,0.03297999999999979
42174,0.031874999999999876
39618,0.03594900000000001
39618,0.02991199999999994
38340,0.03381500000000015
40896,0.03314299999999992
52398,0.03172200000000025
35784,0.032928999999999764
39618,0.03393200000000007
37062,0.03313999999999995
35784,0.03173300000000001
48564,0.0359020000000001
34506,0.022009999999999863
42174,0.034016999999999964
47286,0.032798000000000105
39618,0.03299699999999994
33228,0.03306999999999993
46008,0.034024000000000054
51120,0.032783999999999924
42174,0.03391400000000022
40896,0.03290399999999982
42174,0.033794000000000324
21726,0.03314399999999962
58788,0.0327740000000003
24282,0.03422999999999998
71568,0.03275700000000015
29394,0.033856999999999804
35784,0.03315899999999994
37062,0.03494699999999984
35784,0.0319670000000003
48564,0.03369400000000011
42174,0.03200599999999998
40896,0.03391399999999978
25560,0.032881999999999856
47286,0.03354100000000004
48564,0.03324400000000027
31950,0.03403899999999993
46008,0.03306599999999982
30672,0.035111000000000114
83070,0.031848999999999794
28116,0.034826000000000246
24282,0.03188000000000013
40896,0.03190899999999974
40896,0.0335580000000002
38340,0.03405399999999981
38340,0.03288000000000002
31950,0.034108999999999945
54954,0.033732000000000095
34506,0.0330499999999998
37062,0.03345700000000029
43452,0.033783999999999814
34506,0.03201300000000007
46008,0.03400000000000025
51120,0.032961999999999936
28116,0.03292699999999993
39618,0.03400299999999978
56232,0.033746000000000276
47286,0.0329309999999996
40896,0.032566000000000095
24282,0.034098000000000184
35784,0.03390000000000004
49842,0.032386999999999944
