# Application: Minecraft
# Frame rate: 30 FPS
# Data rate: 40 Mbps
# Trace duration: 468.31679099999997 s
# Average throughput: 42.2025606167087 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
178920,0.032796000000000006
173808,0.033719
166140,0.034388
184032,0.03093299999999999
182754,0.03523200000000001
194256,0.032271999999999995
172530,0.03193199999999999
175086,0.033134000000000025
162306,0.03630699999999998
185310,0.03255000000000002
181476,0.03372599999999998
175086,0.034219
175086,0.03055000000000002
176364,0.034719
173808,0.03192099999999998
173808,0.03490300000000002
178920,0.06388399999999994
180198,0.010883000000000087
176364,0.06676199999999999
180198,0.03560299999999994
171252,0.010210000000000052
176364,0.02966599999999997
168696,0.03329000000000004
175086,0.03391999999999995
177642,0.032916999999999974
175086,0.03289200000000003
176364,0.03290800000000005
175086,0.034883999999999915
176364,0.032443
175086,0.03448600000000002
173808,0.031837000000000115
177642,0.03291199999999983
172530,0.03379600000000016
164862,0.03409799999999996
178920,0.03259100000000004
163584,0.03419700000000003
178920,0.036659999999999915
203202,0.03101799999999999
169974,0.03587399999999996
171252,0.04010200000000008
171252,0.033086999999999867
177642,0.03460200000000002
181476,0.032775
172530,0.030897000000000174
172530,0.03488899999999995
168696,0.03386699999999987
163584,0.03078000000000003
162306,0.06914799999999999
176364,0.013722000000000012
201924,0.020696000000000048
194256,0.030670999999999893
191700,0.03475000000000006
185310,0.03140200000000015
163584,0.03426599999999991
180198,0.03344600000000009
192978,0.03173499999999985
192978,0.03346099999999996
175086,0.033725000000000005
167418,0.03210100000000016
175086,0.034181999999999935
172530,0.033582
162306,0.032186999999999966
175086,0.033977000000000146
168696,0.034194999999999975
177642,0.03320599999999985
190422,0.03377400000000019
181476,0.03562899999999969
176364,0.03162300000000018
199368,0.03204399999999996
168696,0.032951000000000175
173808,0.03206700000000007
171252,0.034033999999999676
172530,0.033872000000000124
177642,0.03398199999999996
176364,0.03305200000000008
181476,0.03353299999999981
205758,0.033872000000000124
