# Application: Google Earth VR - Tour
# Frame rate: 60 FPS
# Data rate: 40 Mbps
# Trace duration: 472.98310100000003 s
# Average throughput: 42.430099996321005 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
76680,0.016202999999999967
86904,0.017870000000000275
83070,0.016930000000000334
80514,0.01543599999999934
83070,0.016980000000000217
84348,0.015748000000000317
75402,0.017031999999999492
76680,0.01813100000000034
80514,0.014816999999999858
75402,0.017706999999999695
77958,0.016164999999999985
72846,0.01810000000000045
75402,0.015838999999999714
71568,0.01592199999999977
69012,0.01701400000000053
77958,0.015888999999999598
69012,0.016951000000000604
65178,0.01699899999999932
75402,0.018076000000000647
84348,0.01515399999999989
80514,0.016754999999999853
81792,0.01687700000000003
72846,0.016051000000000037
85626,0.017362999999999573
77958,0.016531000000000518
84348,0.01593800000000023
80514,0.017055000000000042
77958,0.017136999999999958
77958,0.01683899999999916
89460,0.01625700000000041
85626,0.01667799999999975
86904,0.016963000000000505
90738,0.016871999999999332
84348,0.016072000000000308
95850,0.016937000000000424
89460,0.01593599999999995
95850,0.016970999999999847
93294,0.016828000000000287
93294,0.017099999999999227
89460,0.01591100000000001
86904,0.017985000000000362
95850,0.015706999999999915
93294,0.01703800000000033
85626,0.016128000000000142
92016,0.016955999999999527
98406,0.01624800000000004
92016,0.0176400000000001
89460,0.01593200000000028
90738,0.016951999999999856
88182,0.017985999999999613
85626,0.014920000000000044
89460,0.016353999999999758
99684,0.017567000000000554
92016,0.016322999999999865
83070,0.017693999999999654
99684,0.015109000000000705
92016,0.01668799999999937
88182,0.018145000000000522
97128,0.016950999999999716
92016,0.016816999999999638
93294,0.015889000000000486
92016,0.015960999999999892
89460,0.016605000000000203
94572,0.018341999999999636
92016,0.01487000000000016
81792,0.017062000000000133
84348,0.01822699999999955
102240,0.015992999999999924
90738,0.01576600000000017
94572,0.016903000000000112
92016,0.016040000000000276
95850,0.016886999999999652
90738,0.016033000000000186
93294,0.017845000000000333
93294,0.016953999999999247
97128,0.015988000000000113
90738,0.016602000000000672
95850,0.016011999999999915
93294,0.017822999999999922
63900,0.016155999999999615
98406,0.016957999999999807
99684,0.01688900000000082
94572,0.015468999999999511
76680,0.016623000000000054
86904,0.016926999999999914
90738,0.017983000000000082
86904,0.016937999999999676
86904,0.015977000000000352
84348,0.016829000000000427
85626,0.016280999999999324
94572,0.01701200000000025
94572,0.016680000000000028
95850,0.015996999999999595
90738,0.01687100000000008
95850,0.016926999999999914
88182,0.017083000000000403
94572,0.015868000000000215
94572,0.01701399999999964
98406,0.017066999999999943
100962,0.01671800000000001
71568,0.01595800000000036
71568,0.01608199999999993
89460,0.018161000000000094
94572,0.016934000000000005
90738,0.01482699999999948
93294,0.01687900000000031
86904,0.01639500000000016
93294,0.016039000000000136
81792,0.017991999999999564
93294,0.016042000000000556
89460,0.018115999999999133
95850,0.01671500000000048
84348,0.015132000000000367
93294,0.017791999999999142
89460,0.015988000000000113
89460,0.01779900000000012
94572,0.015746000000000038
97128,0.016216000000000008
94572,0.017434999999999867
71568,0.016052000000001065
90738,0.01594099999999976
86904,0.016913999999999874
86904,0.019119999999999138
86904,0.014877000000000251
89460,0.016922000000000992
88182,0.01694199999999846
89460,0.016988000000001335
86904,0.015943999999999292
88182,0.017155000000000697
86904,0.01528899999999922
84348,0.016381000000000867
88182,0.019064000000000192
86904,0.014863999999999322
86904,0.01790199999999942
86904,0.015964999999999563
84348,0.016065000000001106
86904,0.018006999999998996
86904,0.016179000000001054
89460,0.015871999999999886
88182,0.018064999999999998
88182,0.014896999999999494
90738,0.017053999999999903
89460,0.01669099999999979
88182,0.017293000000000447
88182,0.016880999999999702
86904,0.016032000000000934
93294,0.01686399999999999
90738,0.01712199999999875
89460,0.015994000000000952
90738,0.018311999999999884
98406,0.014649000000000356
92016,0.0168689999999998
95850,0.0174669999999999
90738,0.01656400000000069
98406,0.015934999999998922
98406,0.016341999999999857
94572,0.016588999999999743
95850,0.017902000000001195
93294,0.01594300000000004
89460,0.016455999999999804
97128,0.017405000000000115
90738,0.016007999999999356
93294,0.016728999999999772
66456,0.018133999999999872
89460,0.01592800000000061
86904,0.01565500000000064
92016,0.017367000000000132
94572,0.016949999999999577
95850,0.01595200000000041
93294,0.016159000000000034
93294,0.01886299999999963
98406,0.014820000000000277
92016,0.01808199999999971
99684,0.016662000000000177
72846,0.016121999999999304
90738,0.016004999999999825
93294,0.016935999999999396
94572,0.015909000000000617
67734,0.016961999999999477
89460,0.01795900000000117
88182,0.015957999999999473
93294,0.01642900000000047
97128,0.017687999999999704
93294,0.015649999999999054
98406,0.015900000000000247
67734,0.01716799999999985
95850,0.017079999999999984
93294,0.016790000000000305
95850,0.01719000000000115
93294,0.01591399999999865
94572,0.016790000000000305
70290,0.01607599999999998
89460,0.016986000000001056
93294,0.018127999999999034
94572,0.015401000000000664
88182,0.017606999999999928
93294,0.01566000000000045
92016,0.01698799999999956
97128,0.016814999999999358
69012,0.016187999999999647
100962,0.01691000000000109
94572,0.016880999999999702
95850,0.015810999999999353
75402,0.01595200000000041
92016,0.01718699999999984
98406,0.016719999999999402
74124,0.01813300000000062
102240,0.016020000000001033
102240,0.016970999999999847
88182,0.016761999999999944
81792,0.016103999999998564
90738,0.017385000000000872
77958,0.015771000000000868
107352,0.016620999999998887
81792,0.018014000000000863
85626,0.01610900000000015
102240,0.015183999999999642
83070,0.016676000000000357
77958,0.01651799999999959
98406,0.01731599999999922
94572,0.01659000000000077
75402,0.017363999999998825
97128,0.016876000000001667
92016,0.018037999999998888
95850,0.014129000000000502
72846,0.017707999999998947
92016,0.01704700000000159
95850,0.015897999999999968
98406,0.017650999999998973
74124,0.01544999999999952
95850,0.016939000000000703
90738,0.016939999999999955
95850,0.01778099999999938
72846,0.015622000000000469
93294,0.01748399999999961
93294,0.015532000000000323
90738,0.01853299999999969
86904,0.015787000000001328
89460,0.016007000000000104
88182,0.01792199999999866
89460,0.015932000000001167
85626,0.01593100000000014
85626,0.01697399999999938
84348,0.016996000000000677
90738,0.016003999999998797
86904,0.01656800000000125
85626,0.01696999999999882
89460,0.01689600000000091
85626,0.015992999999999924
83070,0.018017999999999645
88182,0.015876000000000445
83070,0.015944999999998544
86904,0.017016000000001696
84348,0.01666799999999924
86904,0.018305999999999045
88182,0.01486500000000035
88182,0.016791000000001333
89460,0.017136999999999958
84348,0.016918999999999684
89460,0.015784999999999272
89460,0.01716300000000004
86904,0.016925999999999775
86904,0.016965000000000785
89460,0.01702599999999954
88182,0.016970000000000596
88182,0.015825999999998785
84348,0.01596700000000162
85626,0.018131999999999593
89460,0.015843999999999525
85626,0.016044000000000835
89460,0.01788899999999849
89460,0.017229000000000383
86904,0.015771000000000868
90738,0.01588999999999885
97128,0.016525000000001455
92016,0.018452999999999165
93294,0.014796999999999727
84348,0.01824099999999973
86904,0.015747000000001066
89460,0.016905999999998755
90738,0.017140000000001265
81792,0.01682999999999879
92016,0.015102000000000615
89460,0.01687399999999961
89460,0.016965000000000785
88182,0.016925999999999775
88182,0.01729899999999951
88182,0.01577200000000012
89460,0.016885999999999513
84348,0.01705100000000037
85626,0.01596600000000059
93294,0.018017999999999645
89460,0.016932999999999865
93294,0.01500799999999991
92016,0.01703900000000047
90738,0.016844000000000747
92016,0.01590899999999884
93294,0.0165109999999995
86904,0.017470000000001207
95850,0.015780999999998713
98406,0.017075000000000173
93294,0.01701100000000011
97128,0.01688600000000129
90738,0.020126999999998674
104796,0.014204000000001216
118854,0.015018999999998783
103518,0.016766999999999754
85626,0.016826000000000008
85626,0.016761000000000692
77958,0.017042
90738,0.017951999999999302
95850,0.014915000000000234
83070,0.015852000000000643
67734,0.017405000000000115
67734,0.016493000000000535
62622,0.01619399999999871
70290,0.017890000000001294
90738,0.01649799999999857
94572,0.01797000000000004
93294,0.015045000000000641
92016,0.017958999999999392
95850,0.016068000000000637
88182,0.01594599999999957
94572,0.01673700000000089
90738,0.017104999999999038
94572,0.017058999999999713
88182,0.015865000000001572
94572,0.0166839999999997
86904,0.01749299999999998
85626,0.01575699999999891
89460,0.01688900000000082
93294,0.016920000000000712
81792,0.015961999999998255
89460,0.016996000000000677
92016,0.01688700000000054
86904,0.015890999999999877
90738,0.017673000000000272
83070,0.0159129999999994
90738,0.017587000000000685
90738,0.016930999999999585
86904,0.01593800000000023
89460,0.016159000000000034
86904,0.017281999999999798
84348,0.01607199999999942
88182,0.01690100000000072
88182,0.01591999999999949
83070,0.01810799999999979
86904,0.015563000000000216
93294,0.016906999999999783
103518,0.016956999999999667
100962,0.016151000000000693
99684,0.01764400000000066
84348,0.01548000000000016
107352,0.017318999999998752
86904,0.016583999999999932
108630,0.0156710000000011
83070,0.016926999999999026
81792,0.016356000000000037
83070,0.01886499999999991
109908,0.015596999999999639
74124,0.0173640000000006
109908,0.015555000000000874
77958,0.01710099999999848
75402,0.016192000000000206
104796,0.01668599999999998
76680,0.017257000000000744
102240,0.016736999999999114
80514,0.01692600000000155
98406,0.016208999999999918
72846,0.01573499999999939
100962,0.017882999999999427
70290,0.015292000000000527
92016,0.01870800000000017
72846,0.014758000000000493
95850,0.017059999999998965
70290,0.017198999999999742
102240,0.015689000000000064
66456,0.01719500000000096
97128,0.018029999999999546
98406,0.01581200000000038
97128,0.017915000000000347
86904,0.014997999999998513
94572,0.016990000000001615
97128,0.016467999999999705
89460,0.015886000000000067
89460,0.01746099999999906
93294,0.015918000000000987
84348,0.018041999999999447
88182,0.015660999999999703
62622,0.016669000000000267
97128,0.01745599999999925
90738,0.01656200000000041
84348,0.01636599999999966
92016,0.01686300000000074
69012,0.01704100000000075
