# Application: Google Earth VR - Cities
# Frame rate: 60 FPS
# Data rate: 50 Mbps
# Trace duration: 222.74647 s
# Average throughput: 53.860793753544115 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
116298,0.014960000000002083
115020,0.015985999999998057
118854,0.018122000000001748
129078,0.0166959999999996
107352,0.016092999999997915
117576,0.015904000000002583
122688,0.017924999999998192
111186,0.015875000000001194
103518,0.016918999999997908
99684,0.01710000000000278
98406,0.015686999999999784
97128,0.017047999999999064
98406,0.01593300000000042
112464,0.018073000000001116
107352,0.016074999999997175
111186,0.016833000000001874
108630,0.017112000000000904
115020,0.014972000000000207
123966,0.01715499999999892
121410,0.01792299999999969
118854,0.0153250000000007
70290,0.016729999999999023
141858,0.016393999999998243
95850,0.017168000000001626
120132,0.019269000000001313
136746,0.01492099999999752
131634,0.017836000000002628
127800,0.015771999999998343
116298,0.016169000000001432
122688,0.01987699999999748
126522,0.014983000000000857
131634,0.014151999999999276
141858,0.016657000000002142
126522,0.016918999999997908
116298,0.018261000000002525
136746,0.01585399999999737
134190,0.018081000000002234
139302,0.015936999999997425
135468,0.014433000000000362
99684,0.019010000000001526
149526,0.01681599999999861
158472,0.016501000000001653
120132,0.015726000000000795
118854,0.015884999999997262
113742,0.017012000000001137
121410,0.016061000000000547
127800,0.01701100000000011
130356,0.016386999999998153
127800,0.017444000000001125
130356,0.017265999999999337
140580,0.01586200000000204
138024,0.01803899999999814
141858,0.015594000000000108
116298,0.018007000000000772
125244,0.01551200000000108
127800,0.018094999999998862
134190,0.016027000000001124
134190,0.01591099999999912
136746,0.015955999999999193
136746,0.016933999999999116
136746,0.016284000000002408
118854,0.01692199999999744
120132,0.018039000000001693
125244,0.015876999999999697
125244,0.017105000000000814
129078,0.016017999999998978
130356,0.016932000000000613
130356,0.01595800000000125
131634,0.016318999999999306
129078,0.017668999999997936
134190,0.016684000000001475
113742,0.016577000000001618
117576,0.016589999999997218
138024,0.015807000000002347
118854,0.016980000000000217
126522,0.017990999999998536
127800,0.014948000000000405
127800,0.018345000000000056
136746,0.01624999999999943
138024,0.01584100000000177
130356,0.016527999999997434
104796,0.016208999999999918
107352,0.01654100000000014
109908,0.017737000000000336
143136,0.016037000000000745
111186,0.01758299999999835
152082,0.016769000000000034
143136,0.01647700000000185
109908,0.01602399999999804
117576,0.017101000000000255
115020,0.016949000000000325
131634,0.014874999999999972
121410,0.01793699999999987
122688,0.015941000000001537
120132,0.01807499999999962
127800,0.015557999999998628
123966,0.016360000000002373
121410,0.018005999999999744
127800,0.01571699999999865
113742,0.01696499999999901
109908,0.016783000000000214
102240,0.015890000000002402
94572,0.017405000000000115
131634,0.016784999999998718
116298,0.017251999999999157
138024,0.015706000000001552
118854,0.015774999999997874
107352,0.01721200000000067
107352,0.01767600000000158
104796,0.01643100000000075
136746,0.017504999999999882
126522,0.01506599999999736
115020,0.016896000000002687
112464,0.017025999999997765
117576,0.01671100000000081
116298,0.0171910000000004
121410,0.014932999999999197
115020,0.017047999999999064
115020,0.01664700000000252
107352,0.017224999999999824
118854,0.015731999999999857
98406,0.017160000000000508
121410,0.016930999999999585
139302,0.017023999999999262
130356,0.017058999999999713
126522,0.016056999999999988
129078,0.015557000000001153
100962,0.017149999999997334
112464,0.01721200000000067
135468,0.017844000000000193
120132,0.014863999999999322
125244,0.016998000000000957
122688,0.01635699999999929
120132,0.016958999999999946
129078,0.016441000000000372
125244,0.016971000000001624
103518,0.0165469999999992
135468,0.0189060000000012
140580,0.016605999999999455
131634,0.017464000000000368
153360,0.016563999999998913
144414,0.01501700000000028
136746,0.016602999999999923
123966,0.016055000000001485
126522,0.01588199999999773
89460,0.016615999999999076
84348,0.01707500000000195
86904,0.01689400000000063
90738,0.016102999999997536
95850,0.0159690000000019
99684,0.018366999999997802
130356,0.01673600000000164
120132,0.016975999999999658
113742,0.016252000000001487
108630,0.01563900000000018
111186,0.0169499999999978
115020,0.017105000000000814
118854,0.016781999999999186
143136,0.017628000000001975
122688,0.015879999999999228
113742,0.01586499999999802
115020,0.01799700000000115
108630,0.014856000000001757
109908,0.017796999999998064
111186,0.015924000000001826
104796,0.01741599999999721
139302,0.017062000000002797
139302,0.016745000000000232
131634,0.015507999999996969
95850,0.016995000000001426
98406,0.016929999999998557
104796,0.016977000000000686
103518,0.01638200000000012
135468,0.01603899999999925
141858,0.0187570000000008
131634,0.014935000000001253
126522,0.016911000000000342
129078,0.01698599999999928
118854,0.01536700000000124
116298,0.018732999999997446
130356,0.014815999999999718
117576,0.017540000000000333
112464,0.01697200000000265
117576,0.016848999999997005
117576,0.01702500000000029
117576,0.017031000000002905
115020,0.015880999999996703
108630,0.015546000000000504
103518,0.016922000000000992
117576,0.017610000000001236
146970,0.0157740000000004
125244,0.017673999999999523
129078,0.01685200000000009
121410,0.017039999999997946
113742,0.01586200000000204
112464,0.016024999999999068
113742,0.017741000000000895
121410,0.01626500000000064
122688,0.016969999999997043
127800,0.016960000000000974
126522,0.015045000000000641
120132,0.01770700000000147
115020,0.016834999999996825
107352,0.01625800000000055
127800,0.01691900000000146
120132,0.01667099999999877
121410,0.016196000000000765
116298,0.015691000000000344
118854,0.018235999999998143
116298,0.016897000000000162
120132,0.016956000000000415
117576,0.014920000000000044
112464,0.017054999999999154
117576,0.017992000000003117
116298,0.016916999999999405
111186,0.015094999999998748
120132,0.01681999999999917
104796,0.017374000000000223
135468,0.01698599999999928
141858,0.015518000000000143
109908,0.01602100000000206
111186,0.016760999999998916
97128,0.0181570000000022
97128,0.01609499999999997
108630,0.017399999999998528
118854,0.016216000000000008
148248,0.017713000000000534
145692,0.016255999999998494
149526,0.015135000000000787
103518,0.017157000000000977
107352,0.01592899999999986
112464,0.01805699999999888
116298,0.016348000000000695
148248,0.017496999999998764
108630,0.015409999999999258
140580,0.016512000000002303
116298,0.01687000000000083
115020,0.017019999999998703
118854,0.016961999999999477
117576,0.016086999999998852
117576,0.016225000000002154
122688,0.016556999999998823
117576,0.01695799999999892
117576,0.016920999999999964
113742,0.015966999999999842
120132,0.016991000000000867
120132,0.01769400000000232
117576,0.016201999999999828
115020,0.0158789999999982
116298,0.01605599999999896
117576,0.017918000000001655
115020,0.016963000000000505
118854,0.01702500000000029
115020,0.015969999999999374
117576,0.01593599999999995
118854,0.016535999999998552
111186,0.017448000000001684
120132,0.01611600000000024
109908,0.016327000000000425
103518,0.016201999999999828
112464,0.016940999999999207
108630,0.01639499999999927
112464,0.017555999999999017
111186,0.016674000000001854
111186,0.016628000000000753
109908,0.016334000000000515
103518,0.016919999999998936
107352,0.016950999999998828
111186,0.016978000000001714
107352,0.01884499999999889
100962,0.014884999999999593
95850,0.017175999999999192
111186,0.014807000000001125
100962,0.016807000000000016
102240,0.01661100000000104
136746,0.01792700000000025
129078,0.015916999999998183
129078,0.016784000000001242
120132,0.016925000000000523
109908,0.016918000000000433
123966,0.01609499999999997
122688,0.016998999999998432
126522,0.01683299999999832
113742,0.015447000000001765
120132,0.017257000000000744
120132,0.01779499999999956
125244,0.01589699999999894
116298,0.01578699999999955
117576,0.017065999999999804
120132,0.0165690000000005
117576,0.016913999999999874
113742,0.0170640000000013
122688,0.01699699999999993
121410,0.016770999999998537
107352,0.01608099999999979
122688,0.01654800000000023
123966,0.016246000000002425
116298,0.016392999999997215
112464,0.017254000000001213
93294,0.01578400000000002
115020,0.0181110000000011
99684,0.015550999999998538
107352,0.016669000000000267
122688,0.018809000000000964
112464,0.014036000000000826
99684,0.018034000000000106
112464,0.01566699999999699
117576,0.016832000000000846
117576,0.017504999999999882
123966,0.016503000000000156
122688,0.016961000000002002
122688,0.015927999999998832
123966,0.01696799999999854
117576,0.01611300000000071
112464,0.01733199999999968
111186,0.015962000000001808
109908,0.016294999999999504
94572,0.017557000000000045
122688,0.017005000000001047
113742,0.01586499999999802
116298,0.01655500000000032
118854,0.018502000000001573
122688,0.014893999999998186
116298,0.01690100000000072
122688,0.018025999999998987
122688,0.015691000000000344
90738,0.01691200000000137
84348,0.01685900000000018
83070,0.01602699999999757
94572,0.015610000000002344
74124,0.017210999999999643
62622,0.01586199999999849
76680,0.018077000000001675
71568,0.01651899999999884
140580,0.017910000000000537
121410,0.014783999999998798
117576,0.017133000000001175
109908,0.017454000000000747
88182,0.01590699999999856
83070,0.01745899999999878
108630,0.01599000000000217
97128,0.017896000000000356
122688,0.016963000000000505
120132,0.016459999999998587
150804,0.015563000000000216
109908,0.01594400000000107
98406,0.01792599999999922
125244,0.016054000000000457
116298,0.01714899999999986
111186,0.01622199999999907
113742,0.017405000000000115
108630,0.01591099999999912
111186,0.01690100000000072
99684,0.015872999999999138
99684,0.01694000000000173
90738,0.016275999999997737
77958,0.0191250000000025
117576,0.015439000000000647
98406,0.01771299999999698
150804,0.01458600000000132
107352,0.01883099999999871
117576,0.014939000000001812
113742,0.017641000000001128
117576,0.016199999999997772
126522,0.016766000000000503
121410,0.016954000000001912
118854,0.01691099999999679
117576,0.01580600000000132
107352,0.016740999999999673
92016,0.017276999999999987
108630,0.015986999999999085
109908,0.0158660000000026
90738,0.01679499999999834
89460,0.018181000000002
108630,0.016192000000000206
98406,0.015552999999997041
117576,0.018342000000000525
129078,0.015854000000000923
109908,0.016614999999998048
77958,0.01638900000000021
116298,0.015590000000003101
71568,0.017535999999999774
108630,0.01692199999999744
126522,0.016726999999999492
108630,0.016537000000003133
108630,0.016089999999998383
71568,0.018461999999999534
116298,0.01553700000000191
88182,0.016016000000000474
92016,0.01723299999999739
125244,0.016564000000002466
122688,0.017704999999999416
115020,0.015912000000000148
144414,0.017117999999999967
63900,0.016417999999998045
117576,0.016252000000001487
117576,0.01651599999999931
112464,0.017185000000001338
111186,0.01698999999999984
113742,0.01570199999999744
102240,0.016190000000001703
85626,0.018022999999999456
116298,0.015966999999999842
116298,0.017960000000002196
120132,0.016063999999996526
118854,0.01690800000000081
123966,0.015723000000001264
99684,0.016878999999999422
69012,0.016069000000001665
100962,0.016916999999999405
81792,0.01805399999999935
92016,0.01638900000000021
127800,0.016535000000001077
100962,0.015356999999998067
100962,0.01824099999999973
143136,0.01666799999999924
127800,0.01801600000000292
135468,0.016075999999998203
138024,0.015681000000000722
127800,0.016732999999998555
107352,0.01607800000000026
111186,0.016701000000001187
112464,0.0157740000000004
75402,0.017029999999998324
77958,0.01705300000000065
89460,0.017051999999999623
94572,0.017410999999999177
129078,0.016486000000000445
100962,0.01625100000000046
116298,0.017042
126522,0.015761000000001246
84348,0.017765000000000697
125244,0.0156599999999969
103518,0.016450000000002518
127800,0.016602999999999923
120132,0.016408999999999452
7668,0.01760099999999909
120132,0.0166150000000016
131634,0.017008000000000578
100962,0.015144999999996855
116298,0.017419000000000295
118854,0.01739300000000199
112464,0.015541999999999945
98406,0.018709999999998672
117576,0.01431400000000238
75402,0.018121999999998195
99684,0.015540999999998917
99684,0.017663999999999902
125244,0.01741400000000226
127800,0.016562999999997885
112464,0.015956000000002746
136746,0.0168689999999998
108630,0.015974999999997408
83070,0.017003000000002544
122688,0.01833999999999847
135468,0.014465000000001282
118854,0.01737800000000078
138024,0.016735999999998086
127800,0.015633000000001118
107352,0.01805399999999935
117576,0.016604999999998427
104796,0.01628300000000138
115020,0.017710999999998478
140580,0.016458000000000084
130356,0.015876999999999697
115020,0.017145000000002852
126522,0.01710899999999782
134190,0.017088000000001102
138024,0.016809999999999548
143136,0.01704300000000103
146970,0.016035999999999717
140580,0.015350999999999004
113742,0.018043999999999727
108630,0.016936000000001172
116298,0.016338000000001074
116298,0.0155569999999976
116298,0.016729000000001548
111186,0.016213000000000477
111186,0.018928999999999974
117576,0.014604999999999535
150804,0.016807000000000016
149526,0.0162009999999988
115020,0.018197000000000685
117576,0.016030000000000655
115020,0.015294999999998282
115020,0.01768000000000214
120132,0.015870999999997082
121410,0.018379000000003032
118854,0.015589999999999549
113742,0.018345000000000056
138024,0.015898999999997443
161028,0.017388000000000403
164862,0.0156710000000011
169974,0.017856999999999346
149526,0.014974000000002263
146970,0.018493999999996902
144414,0.014552000000001897
130356,0.017444000000001125
143136,0.017665999999998405
136746,0.014838999999998492
135468,0.017731000000001274
112464,0.015896000000001465
108630,0.015954999999998165
102240,0.01676700000000153
95850,0.015944999999998544
86904,0.018084000000001765
88182,0.016721999999997905
81792,0.015934000000001447
77958,0.01606699999999961
80514,0.018049000000001314
95850,0.015305999999998932
90738,0.016563999999998913
85626,0.01717299999999966
109908,0.017685000000000173
100962,0.015826000000000562
99684,0.01595400000000069
93294,0.016918000000000433
89460,0.01672800000000052
86904,0.01618299999999806
88182,0.018349000000000615
117576,0.015896000000001465
103518,0.0158789999999982
107352,0.016299000000000063
104796,0.016999000000001985
102240,0.016899999999999693
90738,0.018068999999997004
100962,0.01602500000000262
104796,0.01570999999999856
103518,0.017295000000000726
107352,0.017800000000001148
103518,0.015064999999999884
111186,0.016817999999997113
102240,0.018085000000002793
102240,0.015467999999998483
104796,0.017438999999999538
104796,0.01600700000000188
107352,0.016148999999998637
104796,0.016783000000000214
109908,0.016317000000000803
104796,0.017269999999999897
98406,0.017139999999997713
102240,0.015970000000002926
107352,0.016892999999999603
97128,0.015992999999998148
99684,0.018078000000002703
113742,0.015643999999998215
125244,0.01704300000000103
97128,0.01728599999999858
108630,0.015765000000001805
99684,0.017554000000000514
97128,0.016858999999996627
129078,0.016476000000000823
98406,0.0159249999999993
127800,0.017214000000002727
126522,0.015955999999999193
117576,0.016764999999999475
99684,0.016950000000001353
99684,0.016443999999999903
135468,0.017827999999997957
123966,0.016708000000001277
129078,0.016132999999999953
112464,0.017079999999999984
112464,0.015843000000000274
113742,0.016642000000000934
112464,0.017128999999997063
111186,0.015593000000002633
112464,0.016828000000000287
109908,0.017644999999998134
120132,0.016867999999998773
111186,0.016819000000001694
113742,0.015453000000000827
109908,0.01657600000000059
115020,0.017818999999999363
103518,0.015909999999998092
108630,0.016339999999999577
99684,0.016588000000002268
98406,0.01688299999999998
92016,0.01732600000000062
123966,0.01717000000000013
129078,0.016655000000000086
122688,0.015703999999999496
103518,0.01615099999999714
111186,0.01801600000000292
113742,0.01594599999999957
109908,0.0163499999999992
111186,0.017627000000000947
120132,0.015898999999997443
118854,0.016956000000000415
108630,0.016208999999999918
113742,0.017753000000002572
113742,0.01598499999999703
111186,0.015833000000000652
111186,0.016571000000002556
107352,0.017927999999997724
112464,0.01675600000000088
109908,0.0162230000000001
104796,0.01621199999999945
109908,0.01701399999999964
86904,0.016033000000000186
103518,0.016899000000002218
98406,0.016894999999998106
92016,0.016166999999999376
108630,0.018064999999999998
113742,0.015966000000002367
123966,0.016998999999998432
122688,0.0181129999999996
136746,0.014942999999998818
130356,0.016607000000000482
100962,0.017034000000002436
103518,0.016169999999998907
108630,0.016407999999998424
109908,0.01835100000000267
109908,0.016028999999999627
113742,0.01604099999999775
112464,0.017430000000000945
113742,0.01702900000000085
111186,0.015347999999999473
104796,0.017181999999998254
92016,0.016857000000001676
88182,0.017421999999999827
111186,0.016421999999998604
92016,0.01659000000000077
120132,0.015705000000000524
116298,0.016408999999999452
109908,0.017779000000000877
125244,0.01708500000000157
127800,0.01645199999999747
102240,0.01586200000000204
88182,0.017029999999998324
103518,0.016881999999998953
143136,0.01839000000000013
140580,0.015764000000000777
122688,0.017013000000002165
126522,0.015176999999997776
118854,0.01744199999999907
115020,0.016144000000000602
111186,0.01615900000000181
123966,0.017051999999999623
123966,0.017036999999998415
123966,0.017051000000002148
134190,0.015777999999997405
130356,0.017041000000002526
127800,0.016839000000000937
103518,0.016810999999997023
107352,0.017013000000002165
115020,0.016151999999998168
118854,0.01798700000000153
145692,0.01564300000000074
113742,0.015974999999997408
115020,0.01720600000000161
115020,0.016314000000001272
117576,0.017841999999998137
135468,0.01560399999999973
127800,0.015689999999999316
95850,0.01780899999999974
92016,0.017269999999999897
115020,0.016017000000001502
136746,0.01612300000000033
127800,0.018012999999999835
139302,0.016525000000001455
103518,0.014894999999999214
103518,0.01811000000000007
109908,0.016142999999999574
135468,0.015972999999998905
127800,0.017866000000001492
118854,0.01617999999999853
134190,0.017493000000001757
100962,0.015767999999997784
108630,0.016042999999999807
118854,0.017392000000000962
122688,0.01606599999999858
135468,0.016681000000001944
116298,0.015972999999998905
113742,0.017355999999999483
117576,0.01675600000000088
109908,0.016532000000001545
100962,0.015805999999997766
93294,0.017136000000000706
95850,0.01872600000000091
134190,0.01618699999999862
149526,0.016621000000000663
146970,0.015913000000001176
144414,0.017979999999997887
146970,0.015501000000000431
116298,0.016557000000002375
116298,0.016749999999998266
115020,0.01564300000000074
118854,0.01650199999999913
83070,0.01707100000000139
94572,0.016056999999999988
103518,0.017825999999999453
98406,0.015685999999998756
121410,0.016185000000000116
89460,0.019282000000000465
120132,0.013984000000000663
83070,0.018667000000000655
85626,0.015916999999998183
84348,0.016056999999999988
98406,0.017730000000000246
146970,0.016543000000002195
129078,0.016968999999999568
130356,0.01713799999999921
135468,0.016304999999999126
95850,0.015395999999999077
120132,0.016841000000002992
111186,0.016311999999999216
107352,0.017286999999999608
118854,0.017409000000000674
126522,0.01618999999999815
126522,0.015105999999999398
90738,0.01670299999999969
92016,0.018304000000000542
125244,0.017023999999999262
127800,0.01583800000000224
115020,0.01807099999999906
127800,0.014680000000002025
100962,0.017940999999996876
104796,0.015601000000000198
83070,0.015885000000000815
71568,0.01894100000000165
85626,0.016233999999997195
113742,0.015543000000000973
113742,0.017196000000001987
104796,0.016112999999997157
115020,0.01689000000000007
108630,0.01710300000000231
113742,0.016647999999999996
102240,0.016269999999998674
118854,0.01723400000000197
116298,0.016676999999997832
123966,0.01602800000000215
112464,0.01796500000000023
125244,0.016418999999999073
83070,0.015133999999999759
93294,0.01666799999999924
112464,0.017079999999999984
90738,0.01595800000000125
103518,0.017581999999997322
86904,0.01740000000000208
97128,0.015349999999997976
102240,0.017876000000001113
121410,0.015789000000001607
103518,0.016956000000000415
102240,0.016841999999996915
93294,0.0172590000000028
120132,0.016633999999999816
93294,0.015026999999999902
99684,0.017050999999998595
102240,0.018079000000000178
97128,0.017981999999999942
115020,0.014089999999999492
127800,0.017945000000000988
118854,0.01489000000000118
92016,0.018214999999997872
111186,0.015682999999999225
104796,0.017133000000001175
115020,0.015736000000000416
109908,0.01696799999999854
100962,0.016766000000000503
95850,0.01816000000000173
109908,0.015833000000000652
111186,0.016067999999997085
107352,0.016766000000000503
93294,0.017455000000001775
108630,0.016481999999999886
109908,0.016237999999997754
113742,0.015854000000000923
112464,0.016441000000000372
84348,0.017206999999999084
92016,0.016163999999999845
70290,0.017628000000001975
71568,0.016410999999997955
109908,0.016010000000001412
104796,0.0176620000000014
86904,0.01604099999999775
104796,0.017091000000000633
116298,0.017295000000000726
123966,0.0163279999999979
92016,0.01667200000000335
120132,0.01591099999999912
24282,0.017223999999998796
85626,0.017060999999998216
121410,0.015896000000005017
88182,0.01732699999999454
108630,0.017034000000002436
126522,0.01663899999999785
102240,0.01714900000000341
118854,0.01566400000000101
89460,0.017091000000000633
102240,0.01732200000000006
126522,0.015962999999999283
118854,0.01598899999999759
117576,0.016747999999999763
116298,0.01755200000000201
126522,0.01734899999999584
118854,0.015313000000006127
122688,0.016403999999994312
102240,0.01671400000000034
107352,0.017247000000004675
108630,0.016846999999998502
115020,0.017628000000001975
122688,0.015705999999994447
118854,0.015838999999999714
111186,0.017569999999999197
123966,0.016589000000003296
94572,0.01569200000000137
112464,0.016055000000001485
56232,0.018076999999998122
84348,0.016149999999996112
134190,0.016290000000005023
75402,0.017303999999995767
113742,0.017023000000001787
117576,0.016890000000003624
102240,0.016180999999996004
100962,0.01726399999999728
134190,0.016625000000004775
127800,0.017038999999996918
123966,0.014848000000000638
118854,0.016642000000004487
99684,0.0177669999999992
74124,0.015973999999999933
75402,0.01869199999999438
135468,0.0157390000000035
126522,0.01693000000000211
123966,0.01687899999999587
117576,0.01649600000000362
113742,0.01733499999999566
127800,0.014524999999999011
111186,0.017907000000001005
108630,0.016379000000000588
120132,0.01675300000000135
126522,0.0176050000000032
99684,0.014752999999998906
104796,0.018433000000001698
121410,0.01604499999999831
130356,0.01728299999999905
127800,0.01559999999999917
127800,0.017007999999997025
130356,0.01583000000000112
123966,0.01667900000000344
104796,0.01632399999999734
104796,0.018864000000000658
122688,0.014870999999999412
115020,0.016851000000002614
126522,0.018215999999995347
125244,0.015413999999999817
100962,0.01702200000000431
84348,0.017012000000001137
90738,0.017127999999999588
111186,0.01580099999999618
