# Application: Virus Popper
# Frame rate: 30 FPS
# Data rate: 20 Mbps
# Trace duration: 392.73560000000003 s
# Average throughput: 21.574953897736794 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
85626,0.031817
80514,0.034938
81792,0.033214999999999995
111186,0.03381400000000001
104796,0.03275
98406,0.032892000000000005
85626,0.03339199999999998
85626,0.03311000000000003
77958,0.034028
93294,0.03200799999999998
93294,0.033714999999999995
75402,0.03378700000000001
102240,0.03415099999999999
108630,0.031747000000000025
98406,0.03234499999999996
90738,0.03449000000000002
98406,0.032876000000000016
83070,0.035358
90738,0.03204600000000002
76680,0.032789999999999986
88182,0.03397099999999997
93294,0.03350900000000001
69012,0.03378099999999995
108630,0.032691000000000026
95850,0.033731000000000066
99684,0.03292799999999996
97128,0.03282099999999999
85626,0.03482099999999999
85626,0.03203400000000001
93294,0.03411900000000001
95850,0.032313000000000036
102240,0.03474299999999997
76680,0.03190399999999993
75402,0.03536700000000015
84348,0.032557999999999865
107352,0.033833
102240,0.032255000000000145
88182,0.034559000000000006
74124,0.0335399999999999
84348,0.033897000000000066
89460,0.032186999999999966
85626,0.03328299999999995
93294,0.03349399999999991
94572,0.033918000000000115
89460,0.033021999999999885
98406,0.033037000000000205
95850,0.034638999999999864
83070,0.03198000000000012
84348,0.03549799999999981
88182,0.03109900000000021
99684,0.0347719999999998
108630,0.03295300000000001
95850,0.03248200000000012
92016,0.03520100000000004
88182,0.03254800000000002
88182,0.03398399999999979
84348,0.03254900000000016
76680,0.03328500000000001
75402,0.03368700000000002
71568,0.03295500000000007
77958,0.03198899999999982
75402,0.03569800000000001
93294,0.03183300000000022
89460,0.03370799999999985
77958,0.03294499999999978
86904,0.032585000000000086
86904,0.03494300000000017
80514,0.03183999999999987
102240,0.03364300000000009
83070,0.034016999999999964
98406,0.03242099999999981
77958,0.03457900000000036
99684,0.03132699999999966
88182,0.03397500000000031
80514,0.03261000000000003
95850,0.031967999999999996
80514,0.03350699999999973
90738,0.032570999999999906
86904,0.03395000000000037
84348,0.0329959999999998
80514,0.03194600000000003
80514,0.03620000000000001
108630,0.03276900000000005
97128,0.03322799999999981
75402,0.03370300000000004
85626,0.033891000000000115
83070,0.03203800000000001
85626,0.033223
81792,0.03490700000000002
80514,0.031727999999999756
93294,0.03383500000000028
100962,0.03299999999999992
123966,0.03476400000000002
100962,0.03344199999999997
97128,0.03313699999999997
99684,0.03471000000000002
113742,0.033624999999999794
98406,0.03309500000000032
120132,0.035493999999999915
131634,0.03227899999999995
126522,0.032640000000000224
116298,0.03297699999999981
115020,0.03370099999999976
112464,0.03287600000000035
115020,0.033278999999999836
120132,0.03336199999999989
117576,0.03290799999999994
125244,0.03369700000000009
104796,0.03392000000000017
104796,0.034035999999999955
113742,0.03379500000000002
74124,0.032106999999999886
72846,0.0332110000000001
71568,0.0325359999999999
72846,0.03411900000000001
70290,0.033799000000000134
67734,0.033494000000000135
92016,0.03258699999999992
86904,0.03287299999999993
83070,0.03399999999999981
86904,0.033655000000000435
85626,0.03174099999999935
85626,0.03295400000000015
86904,0.04304500000000022
168696,0.02664600000000039
116298,0.03289699999999929
148248,0.032566000000000095
118854,0.03374599999999983
116298,0.03467400000000076
108630,0.031759999999999344
109908,0.03243799999999997
104796,0.034582000000000335
112464,0.03382699999999961
98406,0.033951000000000064
103518,0.0319130000000003
99684,0.03432700000000022
104796,0.0327510000000002
103518,0.03386199999999917
98406,0.033991000000000327
100962,0.03184200000000015
99684,0.03370899999999999
99684,0.033941999999999695
103518,0.03291700000000031
102240,0.03327399999999958
112464,0.033323000000000214
109908,0.0341560000000003
113742,0.0334089999999998
103518,0.033660000000000245
116298,0.03171599999999941
104796,0.034880000000000244
102240,0.033362000000000336
95850,0.03307699999999958
104796,0.03398799999999991
95850,0.03207500000000074
108630,0.032694999999999474
97128,0.03528800000000043
116298,0.03252399999999955
98406,0.032240999999999964
116298,0.034130000000000216
97128,0.0332239999999997
115020,0.03298000000000023
121410,0.03279999999999994
104796,0.03390000000000004
103518,0.03279500000000013
88182,0.03187500000000032
88182,0.0349699999999995
102240,0.033191000000000415
107352,0.03308599999999995
94572,0.033030999999999366
104796,0.032386999999999944
117576,0.03576600000000063
115020,0.03226199999999935
95850,0.031662000000000745
99684,0.03386800000000001
85626,0.03291699999999942
56232,0.032871000000000095
66456,0.0339400000000003
60066,0.03388599999999986
56232,0.0319250000000002
56232,0.032713000000000214
53676,0.03421399999999952
58788,0.03291100000000036
48564,0.03465799999999941
66456,0.03186800000000023
54954,0.03306200000000015
47286,0.03402100000000008
66456,0.033951000000000064
74124,0.03248400000000018
83070,0.03442899999999938
77958,0.03290900000000008
72846,0.03387999999999991
71568,0.0335340000000004
71568,0.033159999999999634
72846,0.032727000000000395
104796,0.03446999999999978
97128,0.03174999999999972
67734,0.0338989999999999
70290,0.03292099999999998
71568,0.0339400000000003
71568,0.034262000000000015
102240,0.03221700000000016
98406,0.03266100000000005
92016,0.03375600000000034
62622,0.03421199999999924
89460,0.032426000000000066
67734,0.035345000000000404
97128,0.03201199999999993
94572,0.032726999999999506
90738,0.033803000000000694
63900,0.03292599999999979
72846,0.03482800000000008
70290,0.03204899999999977
99684,0.0337139999999998
98406,0.034721000000000224
88182,0.030419000000000196
86904,0.032708999999999655
56232,0.03601499999999991
126522,0.03340999999999994
157194,0.03269199999999994
135468,0.03379000000000065
154638,0.033304999999999474
117576,0.03190000000000026
121410,0.035338000000000314
107352,0.030873999999999846
46008,0.03434399999999993
46008,0.03253299999999992
49842,0.03249700000000022
48564,0.03402100000000008
62622,0.035510999999999626
65178,0.0318360000000002
66456,0.03274199999999983
65178,0.03461300000000023
67734,0.03221499999999988
107352,0.03449599999999986
104796,0.03350999999999971
144414,0.03436000000000039
164862,0.03138799999999975
99684,0.03485600000000044
80514,0.042939000000000505
62622,0.021887999999998797
61344,0.032768000000000796
49842,0.041999000000000564
47286,0.02597299999999869
47286,0.03399800000000042
72846,0.03402900000000031
67734,0.031962000000000046
61344,0.03325899999999926
63900,0.03509099999999954
75402,0.03289500000000167
69012,0.03292099999999998
72846,0.032041999999998794
76680,0.03500000000000014
85626,0.03307099999999963
88182,0.03480500000000042
154638,0.03281400000000012
145692,0.03460899999999967
140580,0.030933000000000987
121410,0.032099999999999795
74124,0.03386699999999898
60066,0.0339109999999998
65178,0.03392800000000129
57510,0.034438999999999
117576,0.03062100000000001
97128,0.03482600000000069
88182,0.03297500000000042
80514,0.03166699999999878
56232,0.03391500000000036
83070,0.03292800000000007
85626,0.03375300000000081
72846,0.03526299999999871
69012,0.03268100000000018
69012,0.033848000000000766
63900,0.03190099999999951
69012,0.035028999999999755
75402,0.032861999999999725
72846,0.031849000000001126
67734,0.034879999999999356
69012,0.03404600000000002
83070,0.03183699999999945
122688,0.03497100000000053
112464,0.03325700000000076
141858,0.034072999999999354
172530,0.03246400000000094
157194,0.03306299999999851
145692,0.034145000000000536
111186,0.0324819999999999
66456,0.03202000000000105
76680,0.034535999999999234
81792,0.033011000000000124
84348,0.04158799999999907
94572,0.025906000000000873
93294,0.0343599999999995
93294,0.031685000000001295
93294,0.033283999999998315
89460,0.03293600000000119
90738,0.033925999999999235
88182,0.03192600000000034
85626,0.03322700000000012
69012,0.03389699999999962
66456,0.033654999999999546
69012,0.03377800000000164
92016,0.032856999999999914
84348,0.03454200000000007
77958,0.03312399999999904
77958,0.03166799999999981
71568,0.034872000000000014
71568,0.03168800000000083
71568,0.033935999999998856
80514,0.03388600000000075
74124,0.03484800000000021
74124,0.031005000000000393
71568,0.034599000000000046
81792,0.03162699999999852
77958,0.033333999999999975
83070,0.034110000000000085
81792,0.033193999999999946
74124,0.0338750000000001
76680,0.03231800000000007
75402,0.03292700000000082
75402,0.03448700000000038
76680,0.032371999999998735
77958,0.03517200000000109
76680,0.032600000000000406
70290,0.033467999999999165
77958,0.03294999999999959
77958,0.033803999999999945
76680,0.03397299999999959
75402,0.0325040000000012
85626,0.03261000000000003
