# Application: Virus Popper
# Frame rate: 60 FPS
# Data rate: 50 Mbps
# Trace duration: 282.895536 s
# Average throughput: 53.75415162436498 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
29394,0.0176280000000002
126522,0.01695599999999864
108630,0.015856000000001202
116298,0.017412999999999457
127800,0.016517000000000337
107352,0.016928000000000054
97128,0.016263999999999612
130356,0.016225000000000378
109908,0.017711000000000254
129078,0.016759999999999664
121410,0.016147000000000133
95850,0.016049999999999898
116298,0.01656999999999975
107352,0.016216000000000008
108630,0.017220000000000013
112464,0.016453000000000273
111186,0.01684399999999897
112464,0.016338000000001074
97128,0.018679999999999808
112464,0.015252000000000265
122688,0.0167079999999995
116298,0.016218000000000288
102240,0.01782000000000039
135468,0.015812999999999633
118854,0.016761999999999944
102240,0.017905999999999977
102240,0.014867999999999881
92016,0.01749900000000082
135468,0.017704999999999416
122688,0.015990000000000393
116298,0.01652499999999968
103518,0.01624499999999962
103518,0.017414000000000485
138024,0.016736999999999114
126522,0.015052000000000731
100962,0.01750000000000007
100962,0.017023999999999262
98406,0.015857000000000454
92016,0.01719300000000068
112464,0.016432000000000002
126522,0.01732699999999987
100962,0.016383999999998622
111186,0.01659200000000105
130356,0.0183649999999993
136746,0.014416999999999902
94572,0.01793900000000015
86904,0.017468000000000927
131634,0.01577699999999993
115020,0.016192000000000206
134190,0.01681799999999889
126522,0.01699900000000021
127800,0.014772999999999925
90738,0.0187229999999996
99684,0.015264000000000166
88182,0.016614999999999824
99684,0.018166000000000793
120132,0.01609099999999941
125244,0.01591499999999968
100962,0.016680000000000916
104796,0.01807499999999962
112464,0.015416000000000096
113742,0.01762100000000011
120132,0.01620699999999964
111186,0.016623000000000943
112464,0.01654100000000014
109908,0.01701699999999917
109908,0.015850999999999615
109908,0.01809100000000008
125244,0.01595499999999994
117576,0.016688000000000258
99684,0.01591699999999996
86904,0.01670299999999969
125244,0.017224000000000572
104796,0.0177669999999992
146970,0.015764000000000777
138024,0.016966999999999288
138024,0.015983000000000303
126522,0.017629000000001227
121410,0.015814999999999912
117576,0.016892999999999603
118854,0.016674000000000078
115020,0.01697399999999938
108630,0.01582800000000084
