# Application: Minecraft
# Frame rate: 60 FPS
# Data rate: 40 Mbps
# Trace duration: 304.95953099999997 s
# Average throughput: 43.872010493090634 Mbps
# CSV Format: burstSizeBytes, timeToNextFrameSeconds
98406,0.005964999999999998
94572,0.052907
89460,0.029997999999999997
95850,0.0058980000000000005
97128,0.015045000000000003
100962,0.01904800000000001
102240,0.016859999999999986
100962,0.014796000000000004
93294,0.015660000000000007
94572,0.017952999999999997
100962,0.015585999999999989
102240,0.016426999999999997
99684,0.01797399999999999
100962,0.014203000000000021
107352,0.017730999999999997
103518,0.019027000000000016
116298,0.016005999999999965
115020,0.018695000000000017
95850,0.01617400000000002
109908,0.01589999999999997
104796,0.014935000000000032
108630,0.015788999999999997
99684,0.017108999999999985
102240,0.01756599999999997
99684,0.01736500000000002
113742,0.015274999999999983
108630,0.016687000000000063
112464,0.015892999999999935
104796,0.01811000000000007
90738,0.039493
89460,0.006260999999999961
112464,0.01600199999999996
99684,0.016015
118854,0.017386000000000013
125244,0.01628099999999999
102240,0.015907000000000004
100962,0.017025999999999986
103518,0.01702999999999999
118854,0.016236000000000028
126522,0.016464000000000034
94572,0.015711999999999948
113742,0.01791799999999999
125244,0.016628000000000087
121410,0.016885999999999957
122688,0.015774999999999983
92016,0.018758000000000052
86904,0.016534999999999966
129078,0.015542000000000056
103518,0.017455
136746,0.015616999999999992
112464,0.015507999999999966
71568,0.019008999999999943
77958,0.014980000000000104
76680,0.0178839999999999
56232,0.015909000000000062
60066,0.01707599999999998
54954,0.015889000000000042
70290,0.016978999999999855
67734,0.015938000000000008
63900,0.016025000000000178
72846,0.01896399999999998
76680,0.013898999999999884
69012,0.020061000000000107
152082,0.016400999999999888
129078,0.015006999999999993
126522,0.017664000000000124
120132,0.017078999999999844
116298,0.015630000000000033
76680,0.016201000000000132
109908,0.01669799999999988
71568,0.01788600000000007
71568,0.01540000000000008
71568,0.016613999999999907
89460,0.016912999999999956
83070,0.01702899999999996
89460,0.017060000000000075
103518,0.016137999999999986
121410,0.01665099999999997
86904,0.017897000000000052
86904,0.015371000000000024
86904,0.0165519999999999
85626,0.01803700000000008
85626,0.014912999999999954
86904,0.017959000000000058
84348,0.016958999999999946
86904,0.015900999999999943
88182,0.01596300000000017
88182,0.017321999999999838
88182,0.016682000000000086
86904,0.018539000000000083
94572,0.01537899999999981
95850,0.014682000000000084
81792,0.01773200000000008
83070,0.019913999999999987
77958,0.016013000000000055
81792,0.014970999999999846
86904,0.020226000000000077
97128,0.013884999999999925
95850,0.015384000000000064
94572,0.018831000000000042
88182,0.016052999999999873
90738,0.017001000000000044
92016,0.017133999999999983
98406,0.01473800000000014
93294,0.019020999999999955
93294,0.014855000000000063
97128,0.017933999999999894
90738,0.017041000000000084
89460,0.016934999999999922
93294,0.014907000000000004
89460,0.01806400000000008
89460,0.016983999999999888
89460,0.01660600000000012
90738,0.01543799999999984
89460,0.01668700000000012
98406,0.016069999999999807
89460,0.017968000000000206
89460,0.016903000000000112
90738,0.014917999999999765
89460,0.01593800000000023
90738,0.019079999999999764
100962,0.015848000000000084
92016,0.016971999999999987
86904,0.018013999999999974
89460,0.014902999999999889
84348,0.015762000000000054
88182,0.017968000000000206
95850,0.018159999999999954
92016,0.01578299999999988
92016,0.017123999999999917
95850,0.016014000000000195
92016,0.015845999999999805
93294,0.018180000000000085
100962,0.015337999999999852
92016,0.017438999999999982
92016,0.01691799999999999
92016,0.01600299999999999
88182,0.015595000000000248
92016,0.018202999999999747
95850,0.015057000000000098
92016,0.01685200000000009
84348,0.016859999999999875
86904,0.01801300000000028
89460,0.01499399999999973
89460,0.01909099999999997
97128,0.015894999999999992
93294,0.01686500000000013
92016,0.014952000000000076
89460,0.016952999999999996
88182,0.017125000000000057
89460,0.017818999999999807
93294,0.014531000000000294
85626,0.018396999999999775
94572,0.016907000000000227
93294,0.01606099999999966
89460,0.016140000000000043
92016,0.01779200000000003
99684,0.016903000000000112
92016,0.0159539999999998
93294,0.014889000000000152
93294,0.019020999999999955
95850,0.014375000000000249
93294,0.019087999999999994
98406,0.016448000000000018
92016,0.015730000000000022
94572,0.01677099999999987
90738,0.016973999999999823
94572,0.016051000000000037
93294,0.017984000000000222
90738,0.014962999999999838
90738,0.01833600000000013
90738,0.01616699999999982
92016,0.01709000000000005
108630,0.015706999999999915
88182,0.01632100000000003
84348,0.01859400000000022
90738,0.01603399999999988
107352,0.015588999999999853
99684,0.016510000000000247
108630,0.01693599999999984
86904,0.01861399999999991
86904,0.01492400000000016
86904,0.017084999999999795
104796,0.01801800000000009
102240,0.015976999999999908
99684,0.015737000000000112
84348,0.01692999999999989
77958,0.016148000000000273
99684,0.017998999999999654
97128,0.046894000000000435
95850,0.008827999999999836
93294,0.009024000000000143
97128,0.016023999999999816
102240,0.01598999999999995
100962,0.016824000000000172
98406,0.016896000000000022
85626,0.01601600000000003
81792,0.01792399999999983
90738,0.01624800000000004
104796,0.016880000000000006
99684,0.016821999999999893
99684,0.015880000000000116
84348,0.015692999999999735
85626,0.01726300000000025
85626,0.016935000000000144
93294,0.016045999999999783
99684,0.018000999999999934
100962,0.015550000000000175
3834,0.018323999999999785
104796,0.015592000000000272
3834,0.018172999999999995
83070,0.03397099999999975
83070,0.014956999999999887
88182,0.016074000000000144
93294,0.01676499999999992
89460,0.016974999999999962
86904,0.01693200000000017
84348,0.01707700000000001
99684,0.01587100000000019
92016,0.01597499999999963
98406,0.01895900000000017
86904,0.014834000000000014
84348,0.017116999999999827
98406,0.01709700000000014
95850,0.015423000000000187
90738,0.0172399999999997
84348,0.01710900000000004
95850,0.016941000000000095
97128,0.015495000000000037
95850,0.01858499999999985
94572,0.0146980000000001
84348,0.017910000000000093
77958,0.016847999999999974
70290,0.01517000000000035
84348,0.0180769999999999
93294,0.01793699999999987
92016,0.016017999999999866
99684,0.01593300000000042
98406,0.017989999999999284
102240,0.015975000000000072
103518,0.01591599999999982
